,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1145,0.503057,0.000013,0.000008,0.594666,0.000008,0.000690,0.054229,0.413483,0.655550,0.000000,0.472604
1146,0.183154,0.000000,0.000000,0.428570,0.000000,0.039901,0.372707,0.248984,0.727406,0.000000,0.547773
1147,0.094170,0.000009,0.000011,0.541893,0.000006,0.823249,0.444082,0.045109,0.739659,0.000000,0.849114
1148,0.293758,0.000036,0.000017,0.716324,0.000027,0.418656,0.327047,0.519959,0.396272,0.000000,0.496134
1149,0.733599,0.000004,0.000001,0.745603,0.000007,0.927811,0.011216,0.002675,0.040446,0.000000,0.221889
1150,0.806710,0.006354,0.011441,0.516412,0.006910,0.270233,0.633093,0.731627,0.852542,0.370451,0.008931
1151,0.269393,0.000000,0.000000,0.677932,0.000000,0.948584,0.003540,0.036063,0.738879,0.000000,0.276185
1152,0.661671,0.000378,0.000652,0.384570,0.000332,0.226841,0.046300,0.320999,0.644542,0.737616,0.868594
1153,0.581881,0.000000,0.000000,0.436178,0.000000,0.739984,0.121271,0.007079,0.930364,0.000000,0.424725
1154,0.945531,0.000097,0.000275,0.594666,0.000189,0.172531,0.004958,0.088711,0.875069,0.249614,0.372616
1155,0.242267,0.000406,0.000081,0.979293,0.000204,0.669646,0.026730,0.135025,0.233796,0.240581,0.222106
1156,0.891885,0.000003,0.000003,0.128915,0.000002,0.236740,0.002130,0.169986,0.328186,0.000000,0.029487
1157,0.226072,0.000117,0.000395,0.612765,0.000221,0.471550,0.709426,0.371848,0.239492,0.596506,0.784815
1158,0.180025,0.000000,0.000000,0.989646,0.000000,0.207215,0.016957,0.970376,0.225366,0.000000,0.958852
1159,0.030527,0.000000,0.000000,0.237614,0.000000,0.732468,0.420502,0.861294,0.342002,0.000000,0.703891
1160,0.410587,0.000176,0.000296,0.181319,0.000193,0.792935,0.239551,0.653176,0.266740,0.966274,0.789576
1161,0.592655,0.000179,0.000148,0.649671,0.000094,0.388501,0.004806,0.514026,0.784482,0.044207,0.470770
1162,0.442242,0.000000,0.000000,0.164950,0.000000,0.046249,0.048197,0.265892,0.948523,0.000000,0.989238
1163,0.912448,0.000165,0.000155,0.687457,0.000095,0.582385,0.142581,0.356339,0.572917,0.170661,0.413472
1164,0.241720,0.000001,0.000000,0.745603,0.000000,0.177918,0.212919,0.449512,0.955277,0.000000,0.368088
1165,0.398438,0.000000,0.000000,0.343449,0.000000,0.171592,0.010735,0.003970,0.682909,0.000000,0.040820
1166,0.155981,0.000715,0.000536,0.825387,0.000425,0.113953,0.041575,0.391078,0.166467,0.085077,0.081217
1167,0.977941,0.000000,0.000000,0.533330,0.000000,0.340179,0.087829,0.949232,0.529955,0.000000,0.118616
1168,0.111280,0.000000,0.000000,0.275657,0.000000,0.413805,0.053855,0.221766,0.590631,0.000000,0.695647
1169,0.448098,0.000743,0.000667,0.876244,0.000614,0.091152,0.006498,0.141382,0.082794,0.608416,0.073605
1170,0.537026,0.000018,0.000016,0.421040,0.000009,0.092056,0.048201,0.127888,0.701828,0.000000,0.288401
1171,0.572580,0.000008,0.000008,0.659038,0.000004,0.419498,0.183292,0.042606,0.571852,0.000000,0.396154
1172,0.558910,0.000001,0.000001,0.524836,0.000000,0.359799,0.008409,0.384246,0.302512,0.000000,0.309936
1173,0.749303,0.000001,0.000001,0.726040,0.000000,0.574610,0.009877,0.175672,0.269367,0.000000,0.283838
1174,0.084066,0.000063,0.000021,0.113357,0.000038,0.507912,0.118977,0.007345,0.162723,0.000000,0.415640
1175,0.330496,0.003057,0.003193,0.483430,0.001597,0.925082,0.195405,0.785336,0.741012,0.936916,0.954860
1176,0.426558,0.000003,0.000003,0.845655,0.000001,0.829760,0.089823,0.337934,0.175347,0.000000,0.065713
1177,0.484585,0.000382,0.000397,0.248084,0.000202,0.040062,0.068694,0.024934,0.797107,0.606516,0.918366
1178,0.533931,0.000067,0.000050,0.384570,0.000051,0.355585,0.910169,0.008185,0.593037,0.000000,0.753774
1179,0.344359,0.000198,0.000299,0.012256,0.000231,0.919933,0.041474,0.092907,0.250367,0.687487,0.382268
1180,0.223453,0.000085,0.000081,0.451626,0.000050,0.838742,0.096242,0.680641,0.152511,0.000000,0.701507
1181,0.852287,0.000029,0.000010,0.398920,0.000017,0.266643,0.810100,0.433929,0.262022,0.000000,0.825903
1182,0.014867,0.000006,0.000006,0.559222,0.000005,0.157755,0.258840,0.034139,0.069956,0.000000,0.204324
1183,0.755739,0.000002,0.000001,0.311413,0.000001,0.472892,0.009504,0.072012,0.525004,0.000000,0.021061
1184,0.482754,0.000029,0.000009,0.576816,0.000017,0.869147,0.512692,0.634325,0.335861,0.000000,0.876903
1185,0.785215,0.000000,0.000000,0.835507,0.000000,0.101147,0.237028,0.021431,0.133639,0.000000,0.506280
1186,0.540682,0.000075,0.000026,0.755447,0.000041,0.978715,0.059888,0.246374,0.741378,0.000000,0.677527
1187,0.034344,0.000000,0.000000,0.621904,0.000000,0.821260,0.001714,0.010599,0.133355,0.000000,0.610754
1188,0.731132,0.000000,0.000000,0.013185,0.000000,0.459037,0.031255,0.084976,0.928672,0.000000,0.904390
1189,0.703645,0.000088,0.000020,0.053153,0.000058,0.085102,0.265679,0.784275,0.706758,0.000000,0.417590
1190,0.439180,0.000002,0.000002,0.116345,0.000001,0.072961,0.022908,0.012757,0.622015,0.000000,0.949831
1191,0.659586,0.000000,0.000000,0.631103,0.000000,0.747581,0.054755,0.058880,0.104045,0.000000,0.600157
1192,0.097951,0.004812,0.004926,0.051576,0.003120,0.842805,0.731223,0.208237,0.972553,0.002331,0.257974
1193,0.279673,0.000000,0.000000,0.275657,0.000000,0.709901,0.003890,0.168278,0.583438,0.000000,0.181822
1194,0.860823,0.000004,0.000004,0.096684,0.000002,0.928071,0.062879,0.099512,0.613309,0.000000,0.589615
1195,0.157990,0.000120,0.000129,0.735800,0.000078,0.692107,0.157563,0.380172,0.769649,0.766889,0.626631
1196,0.212036,0.000000,0.000000,0.299169,0.000000,0.473276,0.616078,0.498557,0.518793,0.000000,0.512030
1197,0.026561,0.000035,0.000052,0.198864,0.000030,0.444615,0.522241,0.206732,0.051962,0.000000,0.593286
1198,0.935479,0.000261,0.000771,0.886484,0.000483,0.134843,0.018622,0.855243,0.274484,0.151485,0.155846
1199,0.813610,0.000000,0.000000,0.621904,0.000000,0.391970,0.152695,0.350589,0.292509,0.000000,0.640787
1200,0.728061,0.000072,0.000113,0.142517,0.000084,0.190325,0.194153,0.518633,0.885713,0.494144,0.790364
1201,0.937818,0.000024,0.000016,0.805236,0.000013,0.442700,0.011453,0.416462,0.309729,0.000000,0.021995
1202,0.007552,0.000033,0.000082,0.550524,0.000048,0.170720,0.987417,0.157327,0.466417,0.000000,0.897539
1203,0.605689,0.000013,0.000016,0.937934,0.000009,0.791240,0.283718,0.166784,0.958849,0.000000,0.120930
1204,0.271828,0.000001,0.000001,0.845655,0.000001,0.721817,0.724118,0.834596,0.010814,0.000000,0.244657
1205,0.791638,0.000080,0.000129,0.073305,0.000070,0.811848,0.004908,0.168157,0.554091,0.250705,0.515745
1206,0.318371,0.000000,0.000000,0.524836,0.000000,0.110888,0.220595,0.226910,0.144467,0.000000,0.885490
1207,0.290986,0.000000,0.000000,0.845655,0.000000,0.093085,0.270398,0.092284,0.227056,0.000000,0.359817
1208,0.831956,0.000000,0.000000,0.775254,0.000000,0.941606,0.442772,0.407881,0.872585,0.000000,0.778431
1209,0.320128,0.000057,0.000032,0.459464,0.000033,0.339128,0.123685,0.196787,0.068382,0.000000,0.509684
1210,0.750779,0.000003,0.000005,0.287251,0.000003,0.082654,0.291360,0.514090,0.150270,0.000000,0.588661
1211,0.874895,0.002427,0.005333,0.208089,0.002742,0.746729,0.106044,0.036732,0.161077,0.375204,0.182039
1212,0.493747,0.005259,0.005259,0.491567,0.003418,0.731132,0.000740,0.923330,0.345560,0.754163,0.579788
1213,0.635824,0.000176,0.000275,0.443864,0.000291,0.946944,0.698422,0.345721,0.640605,0.183192,0.781933
1214,0.067476,0.000004,0.000002,0.317657,0.000004,0.181016,0.023553,0.507309,0.165033,0.000000,0.568217
1215,0.694712,0.000001,0.000003,0.649671,0.000003,0.964216,0.381916,0.392465,0.390555,0.000000,0.146006
1216,0.109253,0.002575,0.003057,0.413588,0.001725,0.036648,0.009897,0.005911,0.412961,0.663320,0.657603
1217,0.816099,0.000003,0.000000,0.948263,0.000002,0.487196,0.112892,0.006297,0.274484,0.000000,0.911839
1218,0.086116,0.000000,0.000000,0.907019,0.000000,0.452864,0.231274,0.456944,0.655550,0.000000,0.224803
1219,0.619424,0.000310,0.000369,0.567986,0.000434,0.707991,0.066990,0.679970,0.058772,0.433653,0.669547
1220,0.142087,0.002111,0.001797,0.533330,0.001088,0.595302,0.206870,0.254563,0.708829,0.549999,0.122932
1221,0.578831,0.000391,0.000776,0.603685,0.000390,0.778237,0.990368,0.169744,0.918883,0.788786,0.315299
1222,0.240957,0.000017,0.000010,0.330390,0.000010,0.017238,0.001655,0.194677,0.017190,0.000000,0.348988
1223,0.887817,0.015361,0.016222,0.958600,0.012211,0.707790,0.077690,0.982178,0.978540,0.329350,0.275011
1224,0.872883,0.000011,0.000027,0.317657,0.000025,0.386205,0.220199,0.434935,0.952845,0.000000,0.651620
1225,0.873257,0.000147,0.000391,0.451626,0.000627,0.809849,0.691900,0.528494,0.071044,0.302088,0.933292
1226,0.135544,0.000349,0.000286,0.917311,0.000189,0.790305,0.421478,0.183351,0.994288,0.282488,0.221137
1227,0.558630,0.000017,0.000017,0.451626,0.000010,0.854912,0.737747,0.792774,0.471727,0.000000,0.936906
1228,0.104648,0.025114,0.029414,0.113357,0.017241,0.423906,0.189104,0.620792,0.674560,0.800889,0.257363
1229,0.688820,0.000004,0.000003,0.305250,0.000003,0.202735,0.767417,0.696427,0.513615,0.000000,0.528549
1230,0.532242,0.000011,0.000255,0.631103,0.000147,0.903833,0.366598,0.594923,0.912627,0.619019,0.616766
1231,0.142400,0.000003,0.000001,0.845655,0.000001,0.905756,0.418757,0.234515,0.055308,0.000000,0.845688
1232,0.668541,0.000017,0.000019,0.979293,0.000013,0.105670,0.588864,0.589219,0.498023,0.000000,0.297069
1233,0.834824,0.000001,0.000002,0.576816,0.000001,0.313569,0.063665,0.966718,0.880359,0.000000,0.420426
1234,0.862727,0.000001,0.000002,0.102009,0.000002,0.407067,0.580663,0.349982,0.838134,0.000000,0.638379
1235,0.554012,0.000011,0.000003,0.805236,0.000006,0.347157,0.073703,0.947158,0.373183,0.000000,0.182256
1236,0.962524,0.000000,0.000001,0.377515,0.000000,0.298847,0.761936,0.898632,0.785686,0.000000,0.074878
1237,0.907645,0.000109,0.000100,0.785213,0.000056,0.819507,0.077316,0.289846,0.621658,0.000000,0.579775
1238,0.691835,0.000025,0.000014,0.594666,0.000017,0.896578,0.100035,0.244471,0.625019,0.000000,0.147626
1239,0.837396,0.000000,0.000000,0.413588,0.000000,0.159602,0.527294,0.422517,0.335561,0.000000,0.983045
1240,0.654616,0.000123,0.000105,0.370540,0.000072,0.591017,0.120687,0.005408,0.331308,0.798806,0.528096
1241,0.430433,0.000000,0.000000,0.559222,0.000000,0.194271,0.163158,0.017462,0.158973,0.000000,0.455089
1242,0.281563,0.013244,0.014480,0.135585,0.011088,0.317175,0.496647,0.251325,0.186154,0.046215,0.046112
1243,0.598293,0.000001,0.000001,0.336879,0.000000,0.477250,0.148696,0.038508,0.102440,0.000000,0.226372
1244,0.439736,0.000000,0.000000,0.886484,0.000000,0.842842,0.031028,0.158928,0.111090,0.000000,0.376430
1245,0.172264,0.000004,0.000009,0.443864,0.000005,0.963586,0.038500,0.050060,0.531808,0.000000,0.707677
1246,0.670218,0.000030,0.000032,0.825387,0.000016,0.236314,0.515362,0.318039,0.179120,0.000000,0.681771
1247,0.734536,0.000000,0.000000,0.451626,0.000000,0.790877,0.067979,0.245922,0.563426,0.000000,0.654624
1248,0.928353,0.000060,0.000046,0.006681,0.000038,0.248389,0.267208,0.047511,0.755848,0.000000,0.201867
1249,0.235433,0.002525,0.002940,0.706654,0.001845,0.039853,0.553792,0.585754,0.144467,0.650560,0.219122
1250,0.281800,0.006682,0.024227,0.958600,0.012810,0.713949,0.344822,0.482074,0.260604,0.038174,0.470245
1251,0.168203,0.000000,0.000000,0.253438,0.000000,0.397960,0.026441,0.672793,0.568118,0.000000,0.050998
1252,0.336886,0.000003,0.000001,0.483430,0.000003,0.696670,0.381825,0.000021,0.103894,0.000000,0.285170
1253,0.363711,0.000530,0.000548,0.585710,0.000282,0.343616,0.010036,0.273141,0.773482,0.051178,0.426680
1254,0.901843,0.000204,0.000380,0.706654,0.000233,0.949929,0.321471,0.244838,0.333268,0.379393,0.132234
1255,0.283459,0.000005,0.000006,0.293169,0.000003,0.113870,0.283167,0.434828,0.538722,0.000000,0.396175
1256,0.099458,0.000000,0.000000,0.025604,0.000000,0.604265,0.159097,0.358775,0.486604,0.000000,0.665622
1257,0.227336,0.000040,0.000031,0.237614,0.000026,0.390262,0.066632,0.287532,0.869945,0.000000,0.659743
1258,0.718629,0.000945,0.000351,0.659038,0.000542,0.001847,0.012138,0.326846,0.302512,0.823222,0.526214
1259,0.657105,0.007689,0.007586,0.016945,0.004021,0.833098,0.829803,0.256674,0.943488,0.067189,0.439864
1260,0.781645,0.000000,0.000000,0.086702,0.000000,0.442935,0.019912,0.046639,0.535727,0.000000,0.296419
1261,0.964100,0.005090,0.010719,0.311413,0.005383,0.836766,0.646025,0.438247,0.528960,0.950097,0.026156
1262,0.396536,0.000004,0.000009,0.948263,0.000005,0.752508,0.149078,0.505783,0.803379,0.000000,0.781696
1263,0.243361,0.000032,0.000036,0.524836,0.000050,0.375587,0.225134,0.087078,0.035083,0.000000,0.299767
1264,0.042474,0.000003,0.000005,0.139018,0.000003,0.645774,0.063147,0.726050,0.930193,0.000000,0.156456
1265,0.172798,0.002588,0.005717,0.765331,0.003177,0.717246,0.118351,0.965054,0.664919,0.835641,0.396947
1266,0.844958,0.007417,0.004257,0.805236,0.006236,0.324089,0.110469,0.139553,0.259895,0.793080,0.049139
1267,0.442520,0.000023,0.000024,0.293169,0.000013,0.181469,0.470468,0.047862,0.284595,0.000000,0.976152
1268,0.053334,0.000000,0.000000,0.745603,0.000000,0.324274,0.001254,0.098447,0.014199,0.000000,0.120693
1269,0.201563,0.000001,0.000001,0.370540,0.000001,0.899611,0.053777,0.545494,0.786208,0.000000,0.912886
1270,0.764294,0.000080,0.000100,0.550524,0.000059,0.864899,0.081948,0.177365,0.785686,0.000000,0.037987
1271,0.053485,0.000017,0.000006,0.436178,0.000013,0.158350,0.188093,0.310795,0.417309,0.000000,0.812122
1272,0.856557,0.000019,0.000014,0.350100,0.000013,0.373680,0.040940,0.103076,0.000504,0.000000,0.931921
1273,0.314498,0.000000,0.000000,0.377515,0.000000,0.432670,0.723933,0.377595,0.629426,0.000000,0.165985
1274,0.776549,0.000000,0.000000,0.149719,0.000000,0.057944,0.007667,0.431911,0.498272,0.000000,0.532504
1275,0.908715,0.000004,0.000006,0.524836,0.000003,0.132000,0.090119,0.185757,0.719320,0.000000,0.177642
1276,0.654879,0.000427,0.000519,0.825387,0.000282,0.632916,0.174841,0.119982,0.067138,0.645589,0.900687
1277,0.005479,0.000192,0.000096,0.139018,0.000130,0.242302,0.054949,0.771024,0.039537,0.310813,0.229498
1278,0.024796,0.000291,0.000359,0.336879,0.000185,0.167349,0.120358,0.278444,0.703140,0.751421,0.467966
1279,0.430987,0.020032,0.010306,0.264386,0.014422,0.514005,0.093040,0.770412,0.309434,0.226048,0.195883
1280,0.142557,0.000032,0.000022,0.069236,0.000016,0.655188,0.000147,0.247143,0.043207,0.000000,0.189382
1281,0.803352,0.000061,0.000085,0.631103,0.000046,0.308915,0.092655,0.045734,0.371272,0.000000,0.659183
1282,0.135166,0.000000,0.000000,0.020886,0.000000,0.619552,0.727188,0.720730,0.302512,0.000000,0.033276
1283,0.189043,0.000000,0.000001,0.550524,0.000000,0.415291,0.092564,0.566698,0.878799,0.000000,0.202799
1284,0.008370,0.000000,0.000000,0.866025,0.000000,0.203361,0.014821,0.017742,0.021594,0.000000,0.969882
1285,0.087761,0.000135,0.000126,0.443864,0.000123,0.294984,0.643527,0.567904,0.955277,0.708085,0.089644
1286,0.346562,0.000000,0.000000,0.269981,0.000000,0.627857,0.161314,0.604039,0.700336,0.000000,0.941650
1287,0.400070,0.000000,0.000000,0.567986,0.000000,0.806017,0.211706,0.963891,0.738879,0.000000,0.186832
1288,0.500235,0.000000,0.000000,0.189943,0.000000,0.740504,0.505722,0.297903,0.719320,0.000000,0.932414
1289,0.364107,0.000021,0.000020,0.677932,0.000019,0.223686,0.140200,0.387928,0.721911,0.000000,0.294644
1290,0.102400,0.000013,0.000010,0.795208,0.000008,0.224237,0.038879,0.526257,0.026443,0.000000,0.841884
1291,0.284053,0.000000,0.000000,0.022367,0.000000,0.536039,0.006384,0.000096,0.593037,0.000000,0.660319
1292,0.872883,0.000000,0.000000,0.907019,0.000000,0.650764,0.089266,0.800416,0.664131,0.000000,0.470115
1293,0.719231,0.000313,0.000712,0.948263,0.000520,0.301318,0.028377,0.948955,0.534677,0.727959,0.916689
1294,0.338169,0.001623,0.000598,0.391705,0.000935,0.619768,0.229058,0.382141,0.055877,0.741816,0.660419
1295,0.677021,0.000003,0.000002,0.185594,0.000002,0.655777,0.072004,0.671052,0.309434,0.000000,0.038001
1296,0.082580,0.005743,0.005586,0.907019,0.003035,0.497819,0.165612,0.955750,0.720321,0.369002,0.183039
1297,0.461390,0.000008,0.000007,0.037854,0.000005,0.720582,0.455426,0.593797,0.958849,0.000000,0.884900
1298,0.547002,0.000001,0.000001,0.775254,0.000001,0.948591,0.062036,0.208324,0.053665,0.000000,0.611849
1299,0.926356,0.000091,0.000092,0.785213,0.000052,0.858989,0.065173,0.353856,0.719320,0.000000,0.896656
1300,0.845129,0.000001,0.000003,0.451626,0.000002,0.700731,0.257426,0.662283,0.574984,0.000000,0.334751
1301,0.965897,0.000000,0.000000,0.845655,0.000000,0.676844,0.032439,0.415314,0.502065,0.000000,0.379035
1302,0.890135,0.000001,0.000001,0.377515,0.000000,0.559232,0.579044,0.310494,0.574984,0.000000,0.216266
1303,0.259310,0.000000,0.000000,0.927617,0.000000,0.121253,0.008455,0.617103,0.031777,0.000000,0.209390
1304,0.557232,0.000001,0.000003,0.164950,0.000002,0.829844,0.350735,0.518946,0.233796,0.000000,0.889947
1305,0.947229,0.000008,0.000011,0.008427,0.000006,0.974301,0.015150,0.713857,0.986454,0.000000,0.767584
1306,0.375396,0.000122,0.000190,0.989646,0.000099,0.935981,0.077904,0.019498,0.192969,0.357326,0.666295
1307,0.223140,0.000000,0.000000,0.013185,0.000000,0.628071,0.095954,0.084794,0.096709,0.000000,0.239354
1308,0.020744,0.000000,0.000001,0.550524,0.000001,0.213630,0.699288,0.597142,0.535727,0.000000,0.467911
1309,0.443078,0.000000,0.000000,0.336879,0.000000,0.647508,0.017255,0.820729,0.178039,0.000000,0.883634
1310,0.522098,0.000000,0.000000,0.227460,0.000000,0.323638,0.244365,0.674990,0.080261,0.000000,0.319592
1311,0.620235,0.000349,0.000345,0.122504,0.000178,0.996126,0.655408,0.019361,0.343918,0.591024,0.929804
1312,0.197561,0.000000,0.000000,0.483430,0.000000,0.266310,0.055816,0.036785,0.143866,0.000000,0.516445
1313,0.448657,0.000000,0.000000,0.451626,0.000000,0.261752,0.101621,0.047617,0.519720,0.000000,0.787647
1314,0.741858,0.000615,0.002562,0.177118,0.001313,0.170729,0.005001,0.719923,0.985186,0.073914,0.218502
1315,0.838453,0.000001,0.000000,0.311413,0.000001,0.199117,0.000513,0.053603,0.916354,0.000000,0.052775
1316,0.484726,0.000000,0.000000,0.603685,0.000000,0.570840,0.000710,0.743618,0.622015,0.000000,0.144212
1317,0.268468,0.000038,0.000021,0.979293,0.000025,0.876774,0.436850,0.942705,0.568118,0.000000,0.684074
1318,0.313751,0.000000,0.000000,0.907019,0.000000,0.229988,0.017668,0.033172,0.126966,0.000000,0.020725
1319,0.635691,0.000054,0.000054,0.073305,0.000054,0.879919,0.031626,0.348229,0.180195,0.000000,0.981704
1320,0.275444,0.000016,0.000006,0.855828,0.000009,0.657186,0.088055,0.823483,0.273615,0.000000,0.292079
1321,0.174497,0.000000,0.000000,0.716324,0.000000,0.620401,0.025251,0.418949,0.534677,0.000000,0.401703
1322,0.765283,0.212605,0.174088,0.585710,0.154823,0.926512,0.882927,0.438723,0.081776,0.488309,0.763515
1323,0.622127,0.004463,0.003256,0.040318,0.002742,0.620628,0.244612,0.956418,0.587082,0.050807,0.560811
1324,0.674589,0.000000,0.000000,0.815296,0.000000,0.466381,0.044225,0.169403,0.359794,0.000000,0.047524
1325,0.944968,0.000000,0.000000,0.815296,0.000000,0.995763,0.053686,0.215953,0.661810,0.000000,0.372810
1326,0.437372,0.000000,0.000000,0.370540,0.000000,0.911055,0.379142,0.025892,0.620560,0.000000,0.279028
1327,0.260673,0.000015,0.000003,0.275657,0.000009,0.060770,0.094519,0.332912,0.651843,0.000000,0.883255
1328,0.159254,0.000000,0.000000,0.706654,0.000000,0.045619,0.154625,0.333627,0.770848,0.000000,0.035337
1329,0.300680,0.000054,0.000020,0.045655,0.000035,0.257688,0.666607,0.403249,0.433222,0.000000,0.663106
1330,0.070134,0.000004,0.000004,0.391705,0.000003,0.491373,0.459928,0.225586,0.307007,0.000000,0.808031
1331,0.644733,0.002954,0.002678,0.979293,0.002545,0.287417,0.374687,0.375840,0.695336,0.973930,0.093607
1332,0.639024,0.000098,0.000105,0.585710,0.000052,0.651055,0.264460,0.397570,0.928672,0.000000,0.466884
1333,0.854186,0.000245,0.000177,0.269981,0.000144,0.052191,0.848172,0.909194,0.999594,0.463424,0.891857
1334,0.603774,0.000079,0.000124,0.550524,0.000068,0.422812,0.372347,0.439402,0.396862,0.914563,0.150012
1335,0.828600,0.000000,0.000001,0.907019,0.000001,0.783341,0.553310,0.230050,0.173543,0.000000,0.387908
1336,0.181493,0.000001,0.000001,0.275657,0.000001,0.246100,0.000912,0.462177,0.650971,0.000000,0.546083
1337,0.278495,0.000002,0.000001,0.483430,0.000001,0.669983,0.012853,0.315859,0.102766,0.000000,0.694859
