,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1154,0.213762,0.717597,0.683089,0.948263,0.970669,0.544513,0.769661,0.603787,0.763699,0.050316,0.495236
1155,0.860664,0.446205,0.687061,0.356832,0.408860,0.786695,0.153161,0.006189,0.956974,0.036686,0.032664
1156,0.905476,0.083124,0.094165,0.907019,0.054439,0.511521,0.712415,0.250864,0.866476,0.324759,0.261179
1157,0.686424,0.868788,0.847668,0.567986,0.979691,0.268627,0.126130,0.650523,0.778748,0.984203,0.019424
1158,0.717424,0.725570,0.810563,0.356832,0.634662,0.230870,0.197188,0.071801,0.335561,0.048713,0.058051
1159,0.670862,0.328036,0.156101,0.640358,0.187488,0.437093,0.148115,0.041698,0.820055,0.050271,0.886770
1160,0.447540,0.007724,0.014057,0.533330,0.011088,0.220913,0.479276,0.303238,0.124108,0.775616,0.872472
1161,0.166544,0.201806,0.182061,0.896743,0.223900,0.215481,0.348185,0.457375,0.591249,0.135877,0.393241
1162,0.772792,0.385311,0.138787,0.436178,0.193232,0.667997,0.881378,0.350379,0.461791,0.024872,0.283124
1163,0.937373,0.284981,0.733538,0.697031,0.394571,0.506344,0.621353,0.015752,0.289056,0.071308,0.756790
1164,0.208810,0.107114,0.143628,0.499777,0.095163,0.279067,0.107025,0.118318,0.891422,0.069998,0.373671
1165,0.120565,0.075254,0.030348,0.687457,0.050316,0.464472,0.552259,0.254357,0.233876,0.708706,0.020362
1166,0.561705,0.255454,0.401931,0.649671,0.313973,0.899181,0.110095,0.207012,0.925877,0.660081,0.733700
1167,0.900273,0.109233,0.152317,0.023938,0.136816,0.773065,0.345546,0.578479,0.587352,0.679421,0.582448
1168,0.395722,0.143628,0.205952,0.222501,0.135330,0.434915,0.793505,0.909988,0.068848,0.448243,0.503344
1169,0.354771,0.900414,0.923831,0.459464,0.972924,0.037821,0.626893,0.082868,0.445661,0.772966,0.166221
1170,0.473466,0.144075,0.079514,0.979293,0.075691,0.530594,0.060469,0.186066,0.913963,0.064514,0.009814
1171,0.894275,0.249844,0.334068,0.467378,0.219621,0.660057,0.617471,0.579288,0.706758,0.287243,0.661638
1172,0.427941,0.168423,0.572280,0.194366,0.301896,0.156421,0.970399,0.975886,0.701828,0.024998,0.233419
1173,0.335732,0.278876,0.777054,0.004302,0.488332,0.450296,0.895032,0.252532,0.513615,0.067352,0.315089
1174,0.529426,0.801640,0.482336,0.040318,0.515345,0.759683,0.304962,0.015063,0.602312,0.275196,0.470755
1175,0.724021,0.425215,0.512087,0.099318,0.385215,0.731573,0.119510,0.484955,0.426904,0.380009,0.092300
1176,0.448936,0.318722,0.172528,0.795208,0.379054,0.116874,0.485188,0.013346,0.893169,0.091511,0.063448
1177,0.784378,0.744145,0.730883,0.343449,0.988717,0.029073,0.114642,0.004833,0.461712,0.450135,0.155403
1178,0.976845,0.350856,0.158505,0.006681,0.227148,0.972100,0.928713,0.189717,0.625019,0.021755,0.045930
1179,0.278378,0.792639,0.513253,0.475367,0.757855,0.075059,0.820537,0.830950,0.992201,0.188482,0.909076
1180,0.970926,0.262603,0.823154,0.248084,0.472498,0.221664,0.867881,0.127482,0.239492,0.072602,0.417361
1181,0.559469,0.588517,0.833076,0.475367,0.790338,0.159009,0.635274,0.205040,0.912627,0.783887,0.330118
1182,0.240303,0.955405,0.547755,0.281413,0.618623,0.173938,0.181322,0.173005,0.202349,0.992950,0.171314
1183,0.789578,0.976057,0.934452,0.436178,0.770800,0.735903,0.557708,0.459246,0.711056,0.500765,0.111453
1184,0.079308,0.774441,0.750761,0.785213,0.979691,0.294362,0.056229,0.221311,0.742506,0.087568,0.663177
1185,0.750552,0.269906,0.611349,0.377515,0.634662,0.239974,0.286816,0.884277,0.893169,0.526154,0.480475
1186,0.942965,0.061403,0.112111,0.989646,0.058840,0.360197,0.020745,0.505247,0.972553,0.051585,0.169255
1187,0.763192,0.125459,0.316216,0.896743,0.163192,0.828361,0.919723,0.149207,0.519720,0.539315,0.008392
1188,0.255131,0.936147,0.929237,0.128915,0.990973,0.424269,0.079450,0.341778,0.622015,0.277428,0.325420
1189,0.694588,0.818141,0.692363,0.550524,0.892007,0.467858,0.368686,0.117104,0.687264,0.757835,0.355933
1190,0.572858,0.379564,0.244330,0.107565,0.287560,0.311340,0.347928,0.576338,0.418495,0.518207,0.221976
1191,0.395586,0.218174,0.437726,0.968944,0.436677,0.443060,0.605003,0.264529,0.356339,0.599422,0.275269
1192,0.272876,0.337552,0.555052,0.153422,0.318069,0.920609,0.823848,0.038680,0.756956,0.129151,0.089858
1193,0.958080,0.417012,0.251936,0.835507,0.260287,0.348148,0.052380,0.002317,0.070553,0.312118,0.700612
1194,0.065690,0.173047,0.210166,0.343449,0.130946,0.471018,0.442200,0.382527,0.807124,0.798756,0.558090
1195,0.197755,0.828133,0.818141,0.979293,0.753555,0.474994,0.672570,0.338674,0.244967,0.043745,0.779060
1196,0.496286,0.055340,0.184236,0.516412,0.170130,0.140193,0.361828,0.136792,0.194949,0.448338,0.624388
1197,0.858419,0.196573,0.085703,0.612765,0.106304,0.692919,0.884389,0.181296,0.502667,0.539935,0.559435
1198,0.162829,0.793929,0.242287,0.876244,0.412077,0.587578,0.688764,0.362781,0.158394,0.897966,0.061445
1199,0.072920,0.697670,0.288072,0.508059,0.413691,0.625925,0.106658,0.230253,0.727176,0.056726,0.505915
1200,0.017418,0.429357,0.598617,0.356832,0.650874,0.618061,0.087302,0.106835,0.442131,0.009582,0.322194
1201,0.769108,0.541715,0.628067,0.508059,0.569686,0.949059,0.136181,0.472962,0.412961,0.565543,0.158115
1202,0.552751,0.134080,0.102304,0.716324,0.075691,0.652569,0.278480,0.482245,0.992201,0.001040,0.928854
1203,0.404022,0.129096,0.168423,0.785213,0.089153,0.334175,0.378056,0.326481,0.545212,0.901954,0.940152
1204,0.864769,0.557497,0.367325,0.222501,0.288844,0.560732,0.669239,0.105840,0.544438,0.951650,0.358877
1205,0.919194,0.612629,0.485712,0.483430,0.579324,0.462685,0.423001,0.286516,0.413920,0.015979,0.791179
1206,0.081322,0.793929,0.551397,0.406215,0.526363,0.150380,0.714135,0.162078,0.659048,0.369623,0.831005
1207,0.430572,0.317885,0.509759,0.631103,0.785984,0.748229,0.294362,0.309829,0.865784,0.026597,0.318830
1208,0.887886,0.011692,0.013357,0.421040,0.014880,0.905167,0.882596,0.044026,0.356339,0.359395,0.228882
1209,0.982255,0.120355,0.100964,0.157194,0.065164,0.221313,0.095751,0.066432,0.327820,0.038070,0.922677
1210,0.884065,0.895201,0.769202,0.102009,0.692120,0.672072,0.963564,0.515511,0.049339,0.882895,0.045443
1211,0.886160,0.589775,0.696342,0.009807,0.907680,0.545925,0.003470,0.011197,0.971598,0.243900,0.871287
1212,0.626441,0.914410,0.855999,0.483430,0.939127,0.896898,0.217061,0.006155,0.855723,0.556328,0.156314
1213,0.993202,0.098001,0.015361,0.706654,0.058462,0.193590,0.327779,0.003093,0.290949,0.936404,0.052391
1214,0.516599,0.837981,0.692363,0.384570,0.579324,0.709389,0.996534,0.347365,0.586648,0.717648,0.403052
1215,0.921231,0.558721,0.249844,0.483430,0.648838,0.857108,0.469768,0.054707,0.711387,0.589241,0.435752
1216,0.920592,0.299091,0.092915,0.122504,0.179109,0.856714,0.080402,0.142493,0.196491,0.596671,0.218296
1217,0.722827,0.143183,0.667243,0.706654,0.399300,0.631738,0.981400,0.494105,0.727176,0.649561,0.726393
1218,0.739892,0.427283,0.814361,0.451626,0.472498,0.043316,0.140957,0.715318,0.118939,0.775689,0.046088
1219,0.762751,0.346379,0.548968,1.000000,0.313973,0.456565,0.812000,0.421568,0.784482,0.722628,0.499988
1220,0.229557,0.382430,0.215066,0.612765,0.340499,0.682667,0.195656,0.128384,0.727944,0.659973,0.738926
1221,0.138520,0.949639,0.883368,0.421040,0.783810,0.489416,0.111094,0.705090,0.587352,0.792599,0.021249
1222,0.960087,0.192012,0.160939,0.896743,0.127378,0.996249,0.776300,0.097097,0.120510,0.646474,0.914027
1223,0.774836,0.717597,0.671197,0.008427,0.764320,0.565367,0.551412,0.042811,0.019129,0.589126,0.904214
1224,0.610736,0.145423,0.546544,0.948263,0.281199,0.297785,0.528200,0.164801,0.412198,0.735193,0.023745
1225,0.441545,0.347271,0.413965,0.989646,0.340499,0.805685,0.316729,0.256975,0.417309,0.848488,0.776107
1226,0.219401,0.732210,0.825648,0.075413,0.918897,0.432117,0.744843,0.441784,0.351941,0.022626,0.165871
1227,0.845727,0.167409,0.146327,0.668459,0.090222,0.685037,0.529142,0.349178,0.480782,0.137139,0.299315
1228,0.128556,0.980585,0.912467,0.621904,0.892007,0.916839,0.195341,0.671319,0.570915,0.667272,0.558246
1229,0.552751,0.091372,0.322085,0.242809,0.183729,0.343989,0.788001,0.532264,0.586648,0.973187,0.537912
1230,0.968040,0.236238,0.318722,0.726040,0.228238,0.650723,0.418229,0.839266,0.817320,0.059114,0.221886
1231,0.913874,0.000491,0.000218,0.293169,0.000294,0.558063,0.747739,0.182140,0.663741,0.141764,0.554009
1232,0.806219,0.461307,0.375767,0.096684,0.309913,0.822746,0.221100,0.372021,0.345560,0.817724,0.947821
1233,0.714765,0.179907,0.346379,0.594666,0.198117,0.499842,0.114939,0.626245,0.661642,0.004087,0.618156
1234,0.728417,0.066609,0.066609,0.631103,0.033422,0.800076,0.008894,0.018403,0.101666,0.022836,0.773363
1235,0.668799,0.709623,0.371998,0.907019,0.440019,0.419687,0.163181,0.443045,0.244953,0.790987,0.012173
1236,0.967594,0.579746,0.708294,0.436178,0.504447,0.662729,0.529822,0.200967,0.224960,0.247600,0.412194
1237,0.841250,0.394048,0.360854,0.168934,0.208157,0.798780,0.626286,0.357481,0.212923,0.015567,0.471433
1238,0.950835,0.010908,0.169953,0.139018,0.108154,0.254556,0.949133,0.228774,0.814603,0.979036,0.403634
1239,0.344359,0.517934,0.675156,0.755447,0.598827,0.609387,0.405151,0.318885,0.212746,0.851608,0.079020
1240,0.349550,0.706966,0.382430,0.855828,0.696298,0.607286,0.174603,0.614425,0.835606,0.171079,0.372981
1241,0.996204,0.259009,0.757363,0.785213,0.513520,0.499669,0.097331,0.304416,0.779133,0.423103,0.947718
1242,0.862253,0.076564,0.123870,0.153422,0.074304,0.460560,0.375616,0.092754,0.392058,0.285757,0.125226
1243,0.562264,0.289627,0.216926,0.012256,0.266322,0.983574,0.352755,0.541603,0.133783,0.468354,0.420000
1244,0.768673,0.607517,0.494788,0.269981,0.410467,0.972959,0.016926,0.154073,0.978540,0.564587,0.552698
1245,0.922392,0.453714,0.615191,0.927617,0.394571,0.595982,0.270016,0.749370,0.885713,0.572304,0.070996
1246,0.677149,0.482336,0.855999,0.735800,0.675503,0.038318,0.732517,0.781491,0.069446,0.571776,0.768252
1247,0.958822,0.434575,0.251936,0.745603,0.341934,0.172140,0.094349,0.314861,0.893169,0.937893,0.526865
1248,0.881942,0.073453,0.066142,0.835507,0.064753,0.639628,0.370320,0.482654,0.944409,0.708265,0.788348
1249,0.378202,0.578499,0.440892,0.755447,0.329160,0.523328,0.681002,0.690571,0.442131,0.553433,0.223507
1250,0.750439,0.679120,0.532128,0.198864,0.869693,0.446353,0.532512,0.360920,0.644542,0.405680,0.110238
1251,0.667637,0.051654,0.065447,0.845655,0.038150,0.421632,0.678108,0.297298,0.150270,0.921477,0.874938
1252,0.612369,0.184783,0.168932,0.194366,0.223900,0.186736,0.244351,0.326374,0.756956,0.598315,0.158050
1253,0.696209,0.616474,0.432483,0.979293,0.721555,0.329991,0.023349,0.003727,0.142449,0.332061,0.409498
1254,0.364900,0.294330,0.252636,0.550524,0.936877,0.706696,0.688484,0.060962,0.891422,0.123888,0.403819
1255,0.334452,0.392094,0.819398,0.621904,0.502643,0.737810,0.910407,0.242329,0.313404,0.839126,0.482051
1256,0.973077,0.516762,0.836758,0.937934,0.458664,0.502521,0.205190,0.146721,0.356972,0.828199,0.195276
1257,0.984042,0.929237,0.714939,0.706654,0.799064,0.253370,0.352563,0.007943,0.162322,0.377473,0.407568
1258,0.049940,0.418031,0.811831,0.726040,0.650874,0.739790,0.714945,0.117071,0.675715,0.163280,0.786263
1259,0.921971,0.697670,0.384349,0.128915,0.430035,0.958413,0.795177,0.241180,0.597205,0.195479,0.077719
1260,0.727825,0.004835,0.004484,0.649671,0.003007,0.210156,0.010390,0.751741,0.363446,0.691277,0.968550
1261,0.731603,0.883368,0.644953,0.099318,0.634662,0.197989,0.214064,0.576951,0.042571,0.569903,0.884132
1262,0.996191,0.357195,0.887728,0.161037,0.502643,0.871543,0.669014,0.640334,0.582349,0.464213,0.680574
1263,0.480783,0.086871,0.110305,0.677932,0.063130,0.442500,0.529224,0.032714,0.081158,0.563415,0.656362
1264,0.670347,0.007828,0.014298,0.181319,0.011268,0.781336,0.545247,0.195535,0.551241,0.017267,0.289707
1265,0.381552,0.418031,0.275861,0.567986,0.313973,0.891408,0.264095,0.031248,0.846514,0.686925,0.629292
1266,0.967515,0.034086,0.016020,1.000000,0.019773,0.636113,0.031509,0.205718,0.170879,0.125072,0.909261
1267,0.796939,0.025114,0.041842,0.576816,0.024180,0.172055,0.065576,0.305148,0.808843,0.564970,0.252861
1268,0.642214,0.958144,0.658039,0.317657,0.713100,0.366707,0.349525,0.091359,0.298350,0.267623,0.011499
1269,0.845727,0.697670,0.972527,0.363646,0.663143,0.066732,0.273603,0.044370,0.461712,0.920929,0.282970
1270,0.421862,0.127874,0.132819,0.082032,0.068530,0.272797,0.261614,0.117175,0.014011,0.900194,0.191013
1271,0.598704,0.622905,0.309608,0.317657,0.600794,0.909507,0.397422,0.362565,0.977743,0.065220,0.614559
1272,0.769978,0.359021,0.432483,0.317657,0.227148,0.834936,0.265953,0.286286,0.530609,0.033593,0.597846
1273,0.745995,0.634543,0.641043,0.533330,0.368418,0.657738,0.956753,0.231286,0.424105,0.897814,0.027250
1274,0.943748,0.118059,0.062283,0.989646,0.071147,0.170304,0.590528,0.362984,0.613957,0.521990,0.430868
1275,0.895521,0.446205,0.220685,0.697031,0.704681,0.280163,0.896434,0.102586,0.172720,0.781481,0.142309
1276,0.754167,0.029529,0.053180,0.677932,0.034133,0.856035,0.135542,0.620124,0.353819,0.019809,0.758275
1277,0.156315,0.396008,0.408921,0.467378,0.262689,0.108971,0.103974,0.059704,0.916354,0.025199,0.657005
1278,0.696832,0.282680,0.700325,0.550524,0.462101,0.367992,0.342417,0.135972,0.004398,0.335181,0.080038
1279,0.794706,0.508598,0.865339,0.027369,0.483022,0.690001,0.489794,0.526342,0.432690,0.360570,0.616283
1280,0.058266,0.521462,0.380517,0.979293,0.851915,0.522803,0.397363,0.680837,0.820055,0.226080,0.635033
1281,0.163860,0.730883,0.811831,0.855828,0.608689,0.928582,0.370489,0.494079,0.167321,0.738844,0.606637
1282,0.221370,0.900414,0.925654,0.640358,0.696298,0.156123,0.745154,0.011368,0.902560,0.575313,0.043922
1283,0.270204,0.333201,0.270645,0.000584,0.263897,0.460419,0.361658,0.388805,0.547433,0.609924,0.198442
1284,0.783014,0.271386,0.541715,0.232498,0.694208,0.229059,0.366007,0.213123,0.825313,0.665038,0.518368
1285,0.528299,0.988799,0.933597,0.135585,0.892007,0.964461,0.976179,0.106301,0.158973,0.186534,0.288246
1286,0.775265,0.475630,0.489103,0.139018,0.343372,0.996945,0.958618,0.674609,0.032127,0.568628,0.519096
1287,0.394637,0.784869,0.875593,0.979293,0.916652,0.754705,0.024972,0.162238,0.625593,0.812213,0.008348
1288,0.539698,0.284212,0.498218,0.835507,0.316700,0.268312,0.367765,0.801104,0.449665,0.393787,0.421363
1289,0.515753,0.128280,0.108877,0.612765,0.072937,0.212920,0.110171,0.203135,0.371272,0.305360,0.617873
1290,0.322266,0.122297,0.333201,0.631103,0.176379,0.431169,0.542972,0.059103,0.335561,0.293905,0.491658
1291,0.478249,0.419052,0.214449,0.896743,0.276178,0.358219,0.476438,0.762422,0.531808,0.518257,0.259689
1292,0.097353,0.363617,0.256871,0.896743,0.197133,0.192841,0.426303,0.888881,0.180195,0.721197,0.003089
1293,0.736872,0.809294,0.780967,0.845655,0.975180,0.879774,0.029532,0.089731,0.164835,0.107535,0.257852
1294,0.143264,0.519108,0.648870,0.886484,0.883070,0.675350,0.287290,0.276900,0.785302,0.025270,0.735765
1295,0.699193,0.580995,0.455875,0.659038,0.443377,0.627806,0.265840,0.129281,0.912627,0.678180,0.171499
1296,0.258857,0.194282,0.448342,0.122504,0.331971,0.285915,0.311130,0.629264,0.838134,0.538378,0.506725
1297,0.394637,0.960135,0.991956,0.726040,0.869693,0.242995,0.570907,0.981745,0.820055,0.412099,0.358371
1298,0.750665,0.615191,0.586005,0.336879,0.594903,0.512728,0.920807,0.304440,0.077876,0.091922,0.816647
1299,0.155981,0.833076,0.602424,0.428570,0.450135,0.795986,0.608458,0.448390,0.963019,0.429564,0.920804
1300,0.927059,0.341944,0.359937,0.069236,0.189389,0.437646,0.081706,0.098148,0.650971,0.659326,0.860877
1301,0.722229,0.385311,0.441951,0.343449,0.323583,0.323838,0.158821,0.519254,0.207159,0.911014,0.767359
1302,0.934377,0.462399,0.848866,0.876244,0.644774,0.332731,0.435917,0.027735,0.383706,0.395976,0.701018
1303,0.707700,0.400940,0.606242,0.459464,0.481259,0.465410,0.216384,0.242232,0.593037,0.359084,0.287267
1304,0.582850,0.170466,0.382430,0.594666,0.192266,0.360205,0.436451,0.860608,0.933627,0.870026,0.553633
1305,0.955925,0.848866,0.988503,0.089116,0.803437,0.735016,0.359484,0.111730,0.346137,0.768705,0.480160
1306,0.713917,0.032671,0.043598,0.336879,0.025268,0.555885,0.170621,0.544496,0.461712,0.033539,0.843173
1307,0.484585,0.049801,0.019950,0.745603,0.037110,0.375758,0.483872,0.430918,0.767399,0.435294,0.136866
1308,0.435427,0.597350,0.848866,0.336879,0.519004,0.384919,0.096490,0.019671,0.416991,0.004175,0.417629
1309,0.970145,0.757363,0.741496,0.876244,0.986460,0.014497,0.178694,0.019375,0.642032,0.339068,0.683928
1310,0.749076,0.925654,0.896252,0.023938,0.638699,0.601218,0.157035,0.314230,0.320866,0.066456,0.026064
1311,0.956597,0.749439,0.612629,0.099318,0.883070,0.464475,0.370775,0.152108,0.651843,0.751431,0.147795
1312,0.302269,0.107816,0.113574,0.443864,0.082949,0.895935,0.960460,0.212239,0.161077,0.597849,0.168925
1313,0.289066,0.671197,0.541715,0.217619,0.515345,0.344870,0.038855,0.146590,0.077876,0.133279,0.402811
1314,0.634355,0.685737,0.491372,0.805236,0.606711,0.111041,0.626939,0.454241,0.943488,0.836127,0.886775
1315,0.644203,0.586005,0.213218,0.264386,0.316700,0.821882,0.301953,0.353410,0.727176,0.468152,0.567038
1316,0.871982,0.816883,0.846466,0.559222,0.972924,0.069969,0.680369,0.234780,0.572917,0.788161,0.296049
1317,0.783434,0.593557,0.303104,0.659038,0.331971,0.443996,0.402474,0.016034,0.830302,0.081192,0.076530
1318,0.632214,0.259725,0.064074,0.567986,0.179109,0.953534,0.092715,0.149567,0.977743,0.000925,0.157708
1319,0.997435,0.400940,0.661980,0.491567,0.506255,0.980573,0.787493,0.114296,0.969876,0.988218,0.282090
1320,0.636759,0.744145,0.770513,0.805236,0.977435,0.916392,0.246768,0.109698,0.321855,0.356494,0.674067
1321,0.240739,0.264778,0.111024,0.475367,0.681717,0.250062,0.532250,0.130732,0.606684,0.115211,0.058436
1322,0.303617,0.552614,0.548968,0.161037,0.305887,0.489746,0.802893,0.397146,0.159732,0.478578,0.468668
1323,0.980423,0.247765,0.700325,0.855828,0.369926,0.727379,0.181106,0.336353,0.767399,0.886201,0.103930
1324,0.947268,0.996023,0.867641,0.398920,0.768638,0.315227,0.530950,0.043154,0.065720,0.577307,0.220237
1325,0.122670,0.339304,0.079242,0.735800,0.228238,0.752739,0.297835,0.092669,0.205763,0.173434,0.363635
1326,0.875043,0.023747,0.034086,0.559222,0.021157,0.452112,0.082934,0.795539,0.822825,0.522041,0.212703
1327,0.970732,0.901443,0.793929,0.603685,0.524518,0.954030,0.205284,0.906769,0.571852,0.427070,0.864169
1328,0.500094,0.389177,0.557497,0.110431,0.290132,0.091036,0.432695,0.912978,0.956974,0.378378,0.007667
1329,0.285481,0.297498,0.655416,0.248084,0.636679,0.062006,0.944585,0.059060,0.993963,0.663372,0.502949
1330,0.330878,0.346379,0.131153,0.896743,0.247343,0.019413,0.120708,0.200927,0.053080,0.256317,0.366787
1331,0.769217,0.767890,0.458043,0.149719,0.725795,0.757757,0.454870,0.025200,0.363446,0.003808,0.507432
1332,0.143107,0.806749,0.949639,0.281413,0.723674,0.959638,0.555818,0.405112,0.413410,0.408961,0.110173
1333,0.664918,0.208352,0.483460,0.876244,0.648838,0.258621,0.716868,0.731411,0.288525,0.179204,0.146359
1334,0.773654,0.733538,0.450485,0.524836,0.430035,0.322038,0.773311,0.018091,0.913963,0.040219,0.828437
1335,0.506866,0.278120,0.053957,0.979293,0.235974,0.533176,0.747915,0.136643,0.214561,0.538811,0.146690
1336,0.376865,0.079787,0.363617,0.677932,0.260287,0.848696,0.751810,0.925871,0.224960,0.213971,0.027721
1337,0.866016,0.924745,0.975571,0.198864,0.918897,0.205432,0.142871,0.310473,0.106068,0.228244,0.802496
1338,0.046822,0.362695,0.205356,0.907019,0.231531,0.890104,0.159479,0.315544,0.200518,0.009473,0.397793
1339,0.826953,0.700325,0.580995,0.765331,0.896481,0.160215,0.042758,0.504922,0.498272,0.708868,0.534204
1340,0.460268,0.198305,0.395027,0.668459,0.326364,0.077630,0.442218,0.001207,0.040987,0.172325,0.332192
1341,0.578137,0.159475,0.303104,0.020179,0.294019,0.300292,0.372510,0.158790,0.649550,0.076887,0.419849
1342,0.871756,0.379564,0.264778,0.845655,0.210208,0.374967,0.091762,0.846112,0.133639,0.010372,0.018223
1343,0.676382,0.421100,0.548968,0.311413,0.871920,0.447380,0.763735,0.920155,0.937446,0.575485,0.361643
1344,0.695711,0.172528,0.242966,0.524836,0.283732,0.521412,0.401961,0.044375,0.017231,0.139503,0.473241
1345,0.927310,0.675156,0.677799,0.886484,0.997743,0.322413,0.924362,0.798393,0.767399,0.820988,0.906887
1346,0.411546,0.240932,0.212605,0.281413,0.167503,0.806493,0.086054,0.655023,0.396272,0.346191,0.379879
