,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1147,0.469811,0.127469,0.087165,0.004130,0.140586,0.501234,0.043709,0.620915,0.461791,0.163117,0.768198
1148,0.929629,0.522640,0.873339,0.370540,0.696298,0.325195,0.417505,0.516246,0.126470,0.276083,0.049291
1149,0.735705,0.689711,0.805475,0.051576,0.725795,0.712902,0.573092,0.123337,0.649192,0.234789,0.834042
1150,0.509405,0.257582,0.192012,0.785213,0.131669,0.699561,0.161271,0.270025,0.130998,0.712811,0.046689
1151,0.960181,0.637140,0.980159,0.089116,0.654953,0.135866,0.657275,0.297069,0.265259,0.018315,0.334986
1152,0.430987,0.343713,0.572280,0.067271,0.762163,0.559261,0.299095,0.460817,0.048314,0.215353,0.684501
1153,0.692461,0.201219,0.196573,0.189943,0.164906,0.188400,0.467781,0.539014,0.089036,0.796957,0.231202
1154,0.370733,0.109946,0.162908,0.153422,0.250828,0.731806,0.231564,0.476604,0.100202,0.611977,0.021657
1155,0.315870,0.580995,0.606242,0.039069,0.465553,0.206920,0.032776,0.415434,0.126375,0.365813,0.026369
1156,0.224184,0.498218,0.545334,0.765331,0.355020,0.476172,0.022474,0.029819,0.602041,0.813139,0.807310
1157,0.268353,0.006930,0.011147,0.398920,0.006510,0.393073,0.021608,0.641688,0.650971,0.260637,0.649799
1158,0.435149,0.470087,0.462399,0.815296,0.266322,0.816376,0.303725,0.242612,0.490357,0.189023,0.544133
1159,0.621452,0.128280,0.588517,0.640358,0.420184,0.291961,0.213268,0.959074,0.007452,0.605377,0.535852
1160,0.993576,0.231616,0.222584,0.194366,0.117789,0.835887,0.032449,0.688412,0.677300,0.166438,0.228204
1161,0.087485,0.249844,0.389177,0.061652,0.245039,0.690762,0.091439,0.514070,0.611517,0.871197,0.776836
1162,0.903024,0.639741,0.696342,0.370540,0.383669,0.327981,0.336642,0.759229,0.674560,0.489433,0.461956
1163,0.797444,0.397976,0.317050,0.508059,0.215401,0.343667,0.028614,0.192798,0.172720,0.174784,0.000150
1164,0.886922,0.076300,0.080060,0.317657,0.044624,0.964502,0.210025,0.577226,0.807124,0.084966,0.900782
1165,0.078849,0.937819,0.970922,0.181319,0.907680,0.926649,0.772726,0.806061,0.529203,0.640708,0.064912
1166,0.955789,0.334068,0.419052,0.398920,0.898719,0.727298,0.001084,0.001687,0.817320,0.694225,0.858750
1167,0.257612,0.109946,0.124265,0.258872,0.154005,0.103437,0.004165,0.150604,0.244953,0.149972,0.041870
1168,0.323905,0.370123,0.673836,0.350100,0.708886,0.640534,0.529767,0.095162,0.606684,0.849852,0.973825
1169,0.348380,0.975079,0.974580,0.203439,0.713100,0.032589,0.379750,0.515662,0.036663,0.792369,0.932405
1170,0.850121,0.708294,0.762633,0.989646,0.511699,0.437978,0.263161,0.453980,0.528960,0.104954,0.017988
1171,0.088038,0.432483,0.805475,0.896743,0.493673,0.357190,0.823886,0.549145,0.857420,0.060667,0.406510
1172,0.114405,0.538108,0.219427,0.697031,0.315334,0.603095,0.526761,0.375177,0.957907,0.132028,0.656965
1173,0.461951,0.956099,0.932735,0.142517,0.966159,0.763147,0.453259,0.879612,0.594691,0.548757,0.148417
1174,0.530411,0.083976,0.281153,0.258872,0.154005,0.707843,0.049957,0.207931,0.464520,0.418580,0.020917
1175,0.547142,0.535712,0.706966,0.640358,0.849697,0.413023,0.240406,0.083814,0.483205,0.594868,0.259404
1176,0.177656,0.910504,0.744145,0.227460,0.845267,0.840316,0.006214,0.000589,0.786208,0.869735,0.823655
1177,0.516317,0.305530,0.074995,0.524836,0.274933,0.258610,0.004948,0.120577,0.326007,0.660263,0.501570
1178,0.659195,0.705637,0.855999,0.886484,0.638699,0.521603,0.959694,0.680220,0.100135,0.914161,0.288002
1179,0.904195,0.646258,0.493647,0.755447,0.380589,0.702356,0.510803,0.143648,0.798936,0.613876,0.163596
1180,0.834021,0.957468,0.829372,0.524836,0.856352,0.575478,0.046436,0.877246,0.625019,0.214372,0.970168
1181,0.454807,0.179371,0.193712,0.585710,0.106918,0.668502,0.151073,0.262649,0.392122,0.225734,0.805390
1182,0.537448,0.896252,0.918238,0.567986,0.975180,0.511457,0.309031,0.387117,0.158973,0.404063,0.192285
1183,0.860345,0.056755,0.115053,0.585710,0.065577,0.679826,0.071435,0.343176,0.030831,0.830469,0.731411
1184,0.774084,0.334936,0.508598,0.281413,0.458664,0.482998,0.269011,0.583518,0.445661,0.273351,0.572659
1185,0.727232,0.378612,0.329751,0.237614,0.939127,0.838589,0.737279,0.215415,0.602041,0.450130,0.026699
1186,0.545037,0.270645,0.426248,0.805236,0.396144,0.678787,0.160736,0.647872,0.190716,0.327256,0.200951
1187,0.662711,0.852446,0.717597,0.146084,0.567768,0.254277,0.268830,0.134055,0.978540,0.399042,0.447453
1188,0.978566,0.501663,0.069230,0.659038,0.279938,0.372692,0.378521,0.341266,0.655550,0.264399,0.639103
1189,0.408122,0.169953,0.385311,0.122504,0.246189,0.747394,0.213730,0.153036,0.542288,0.484208,0.745883
1190,0.878345,0.611349,0.179371,0.603685,0.319441,0.788182,0.573567,0.961751,0.233676,0.057900,0.824720
1191,0.825388,0.773133,0.216926,0.866025,0.425093,0.180907,0.802949,0.339828,0.568118,0.001011,0.744591
1192,0.632348,0.980159,0.931869,0.384570,0.865242,0.376742,0.065384,0.744224,0.471148,0.786016,0.513007
1193,0.801960,0.380517,0.373879,0.612765,0.211239,0.572109,0.796574,0.326677,0.047141,0.432051,0.318060
1194,0.835714,0.913441,0.395027,0.311413,0.541239,0.103594,0.892006,0.577042,0.992201,0.063457,0.595315
1195,0.324157,0.141411,0.085703,0.968944,0.102679,0.193666,0.916969,0.270032,0.152511,0.710292,0.354758
1196,0.370335,0.033695,0.046782,0.815296,0.045533,0.722772,0.048320,0.099342,0.082425,0.610669,0.126385
1197,0.813322,0.779664,0.858353,1.000000,0.567768,0.686693,0.188231,0.184587,0.817320,0.640391,0.600259
1198,0.693838,0.810563,0.861860,0.677932,0.952636,0.385960,0.452575,0.308195,0.190106,0.154003,0.958836
1199,0.003138,0.163403,0.237572,0.299169,0.190344,0.636599,0.004492,0.007344,0.622015,0.074697,0.511787
1200,0.847512,0.668561,0.638440,0.603685,0.416930,0.867722,0.636119,0.134566,0.838321,0.891271,0.792573
1201,0.082791,0.137060,0.178837,0.896743,0.099734,0.245071,0.001982,0.048555,0.433222,0.536836,0.506112
1202,0.853197,0.347271,0.403920,0.181319,0.240476,0.124117,0.003407,0.482258,0.062833,0.020426,0.021949
1203,0.175216,0.540511,0.482336,0.815296,0.347711,0.877293,0.398991,0.118071,0.548339,0.960390,0.149191
1204,0.470795,0.055340,0.113207,0.612765,0.068101,0.814872,0.182361,0.751507,0.286358,0.380069,0.008495
1205,0.850372,0.476743,0.875593,0.091584,0.533775,0.330453,0.191396,0.020563,0.793213,0.781217,0.099306
1206,0.412232,0.596084,0.617758,0.013672,0.462101,0.272696,0.209411,0.018414,0.314166,0.945271,0.387562
1207,0.494593,0.566096,0.756044,0.765331,0.836420,0.446730,0.915158,0.029247,0.359435,0.237117,0.238654
1208,0.741165,0.440892,0.894146,0.135585,0.602763,0.376026,0.615744,0.285369,0.297346,0.610939,0.263218
1209,0.937329,0.622905,0.633246,0.948263,0.435011,0.531323,0.469248,0.343917,0.216796,0.201784,0.367656
1210,0.043800,0.002983,0.002692,0.499777,0.001566,0.936682,0.031327,0.020207,0.594691,0.240466,0.455166
1211,0.414703,0.173047,0.462399,0.948263,0.261486,0.518382,0.485715,0.680894,0.346982,0.656241,0.334670
1212,0.219815,0.151383,0.597350,0.621904,0.458664,0.815294,0.259762,0.409919,0.817320,0.021432,0.377089
1213,0.106040,0.095112,0.266235,0.086702,0.139826,0.100022,0.805191,0.320305,0.831988,0.481416,0.737422
1214,0.862727,0.957468,0.953288,0.067271,0.993230,0.129387,0.020818,0.213577,0.550070,0.383669,0.252214
1215,0.617257,0.273616,0.336678,0.603685,0.912165,0.420231,0.302282,0.060786,0.471727,0.067673,0.642705
1216,0.133436,0.309608,0.783569,0.406215,0.416930,0.083744,0.846887,0.277463,0.999594,0.980435,0.493229
1217,0.848188,0.015426,0.028843,0.009807,0.029626,0.065693,0.745903,0.736206,0.666848,0.209828,0.066743
1218,0.309778,0.437726,0.823154,0.222501,0.456951,0.626117,0.366117,0.224626,0.985186,0.695719,0.999885
1219,0.090952,0.180981,0.264051,0.293169,0.164906,0.559564,0.131429,0.965273,0.738879,0.785906,0.800932
1220,0.375796,0.080060,0.018681,0.845655,0.040581,0.974657,0.116764,0.064617,0.427732,0.999782,0.099086
1221,0.991508,0.774441,0.708294,0.317657,0.943628,0.824481,0.365330,0.699046,0.785686,0.007457,0.706338
1222,0.777936,0.984885,0.748116,0.612765,0.730043,0.587126,0.284264,0.009304,0.760151,0.055131,0.017225
1223,0.494734,0.225136,0.673836,0.958600,0.458664,0.996822,0.197646,0.211774,0.798936,0.593482,0.087623
1224,0.410450,0.958144,0.918238,0.835507,0.883070,0.660173,0.968564,0.561374,0.958849,0.329145,0.531687
1225,0.470514,0.063622,0.041218,0.937934,0.039757,0.566052,0.237470,0.437764,0.770848,0.704918,0.898387
1226,0.982223,0.582246,0.220055,1.000000,0.331971,0.239590,0.068035,0.432059,0.865784,0.324317,0.200145
1227,0.496004,0.647564,0.458043,0.356832,0.484789,0.392809,0.120931,0.073938,0.288525,0.308239,0.886380
1228,0.396265,0.487971,0.806749,0.968944,0.539368,0.395337,0.172570,0.019117,0.034679,0.004880,0.316134
1229,0.590863,0.880059,0.938647,0.775254,0.932378,0.418869,0.190585,0.063451,0.179264,0.907688,0.119051
1230,0.443356,0.712281,0.451560,0.805236,0.764320,0.905349,0.308799,0.104957,0.135033,0.606622,0.071561
1231,0.677021,0.889883,0.696342,0.041600,0.583201,0.883359,0.885610,0.116916,0.650971,0.444807,0.071865
1232,0.306444,0.264778,0.767890,0.979293,0.513520,0.029355,0.072158,0.194002,0.600289,0.843525,0.151521
1233,0.527594,0.264051,0.341944,0.755447,0.172787,0.658506,0.367792,0.167263,0.094772,0.606570,0.847145
1234,0.922707,0.556274,0.423154,0.876244,0.867467,0.985829,0.365909,0.698929,0.838134,0.796850,0.948603
1235,0.815622,0.826891,0.630655,0.436178,0.832004,0.534354,0.411741,0.559084,0.519720,0.270017,0.253849
1236,0.429602,0.873339,0.968125,0.567986,0.624617,0.534352,0.224613,0.684711,0.255944,0.419989,0.282911
1237,0.897015,0.398962,0.225136,0.164950,0.243893,0.410176,0.033876,0.986920,0.682909,0.599457,0.306962
1238,0.585064,0.409926,0.567330,0.036671,0.341934,0.663496,0.599199,0.816809,0.872585,0.036232,0.897981
1239,0.765283,0.206550,0.296704,0.350100,0.854133,0.682227,0.011365,0.845005,0.483205,0.554458,0.503509
1240,0.169785,0.737518,0.428319,0.876244,0.479500,0.401160,0.821201,0.973210,0.778748,0.284685,0.434711
1241,0.119107,0.622905,0.698997,0.576816,0.573532,0.239332,0.580270,0.552665,0.167321,0.928238,0.277647
1242,0.882013,0.080060,0.127469,0.428570,0.098575,0.806537,0.527916,0.124273,0.306535,0.049863,0.445986
1243,0.962376,0.071938,0.052603,0.745603,0.051660,0.944124,0.035810,0.162371,0.461636,0.784040,0.571740
1244,0.625633,0.058409,0.030229,0.687457,0.030484,0.187194,0.037549,0.347861,0.259895,0.401926,0.696642
1245,0.697081,0.100964,0.229006,0.443864,0.147574,0.221012,0.014802,0.193745,0.630543,0.400805,0.630583
1246,0.175576,0.074478,0.110305,0.550524,0.087568,0.929732,0.200293,0.134424,0.785302,0.809000,0.174536
1247,0.246551,0.197149,0.176186,0.845655,0.099153,0.752014,0.286359,0.277800,0.075725,0.083269,0.808091
1248,0.833752,0.090153,0.022903,0.735800,0.045228,0.081365,0.018817,0.020727,0.594691,0.511704,0.753112
1249,0.379407,0.382430,0.599884,0.023938,0.399300,0.261126,0.833496,0.077511,0.928672,0.693465,0.910217
1250,0.398846,0.687061,0.447272,0.585710,0.702582,0.941190,0.414977,0.907492,0.700336,0.148308,0.894919
1251,0.200289,0.355375,0.459129,0.073305,0.249662,0.348647,0.088216,0.004720,0.083783,0.991735,0.090904
1252,0.374062,0.034349,0.044582,0.659038,0.037627,0.216407,0.033128,0.364177,0.902560,0.097332,0.137389
1253,0.713310,0.628067,0.462399,0.330390,0.845267,0.555402,0.614756,0.201346,0.246814,0.612692,0.576503
1254,0.352548,0.753404,0.898342,0.287251,0.768638,0.951756,0.268310,0.643876,0.944409,0.106891,0.504183
1255,0.602817,0.749439,0.414979,0.706654,0.500842,0.105865,0.959560,0.642064,0.838134,0.273410,0.777088
1256,0.892019,0.978846,0.929237,0.785213,0.916652,0.949306,0.070908,0.776520,0.969876,0.408852,0.101361
1257,0.301047,0.168423,0.123475,0.550524,0.105693,0.883519,0.339325,0.848222,0.090051,0.861480,0.069934
1258,0.259310,0.038806,0.092295,0.119393,0.046458,0.798320,0.654716,0.009381,0.822825,0.117798,0.151793
1259,0.357129,0.897299,0.592295,0.968944,0.500842,0.410676,0.055622,0.630149,0.241572,0.925126,0.066653
1260,0.158158,0.023088,0.006993,0.227460,0.021476,0.434487,0.023943,0.468468,0.688266,0.901755,0.494135
1261,0.941287,0.975571,0.695016,0.323983,0.698390,0.251522,0.966014,0.603663,0.770145,0.060729,0.896640
1262,0.707700,0.824402,0.698997,0.659038,0.499044,0.506652,0.272767,0.004792,0.126429,0.198878,0.293562
1263,0.399118,0.673836,0.344600,0.491567,0.360937,0.738151,0.310334,0.715085,0.706758,0.181484,0.465925
1264,0.798855,0.104686,0.081441,0.483430,0.072937,0.355298,0.446420,0.832651,0.545212,0.172244,0.138929
1265,0.829147,0.155624,0.191448,0.508059,0.151569,0.077485,0.659777,0.784443,0.118805,0.293980,0.794454
1266,0.194279,0.117301,0.053762,0.567986,0.121827,0.581242,0.232470,0.575393,0.913963,0.433020,0.983413
1267,0.486276,0.562402,0.586005,0.056427,0.441696,0.779731,0.054590,0.274848,0.082790,0.963237,0.773159
1268,0.317870,0.771823,0.321242,0.363646,0.456951,0.657540,0.243434,0.035355,0.773482,0.387888,0.099964
1269,0.769000,0.782269,0.280392,0.253438,0.418555,0.489710,0.066527,0.072995,0.342002,0.222473,0.428871
1270,0.282985,0.054744,0.070204,0.330390,0.058840,0.916917,0.853657,0.548934,0.992201,0.038205,0.338014
1271,0.582296,0.705637,0.591034,0.185594,0.900958,0.635579,0.037728,0.476878,0.071561,0.610655,0.277582
1272,0.219195,0.315384,0.784869,0.079775,0.562031,0.249009,0.596736,0.199170,0.148036,0.821358,0.174745
1273,0.312383,0.648870,0.475630,0.795208,0.499044,0.015410,0.258835,0.659791,0.261441,0.873639,0.101177
1274,0.287868,0.402925,0.288849,0.866025,0.272454,0.840937,0.523282,0.852961,0.390555,0.478441,0.176271
1275,0.478671,0.229006,0.165396,0.451626,0.145216,0.923873,0.279092,0.030237,0.688266,0.011354,0.295175
1276,0.017745,0.126661,0.262603,0.533330,0.174576,0.836207,0.002544,0.015661,0.081393,0.199026,0.985655
1277,0.191888,0.455875,0.698997,0.459464,0.544991,0.619741,0.068408,0.404235,0.907783,0.650501,0.273609
1278,0.879071,0.883368,0.959477,0.815296,0.823189,0.632710,0.041428,0.468886,0.069446,0.236001,0.939741
1279,0.623072,0.968697,0.861860,0.135585,0.708886,0.221001,0.017887,0.720052,0.978540,0.196084,0.518167
1280,0.262839,0.564863,0.576007,0.937934,0.554426,0.842105,0.657111,0.116903,0.857420,0.493360,0.270983
1281,0.468687,0.845262,0.486841,0.917311,0.585144,0.001360,0.808649,0.180837,0.147259,0.119694,0.031972
1282,0.431403,0.569802,0.655416,0.795208,0.575460,0.463361,0.041661,0.408102,0.753509,0.044878,0.921668
1283,0.639689,0.985938,0.989090,0.014175,0.988717,0.554334,0.014265,0.026106,0.730213,0.592945,0.352218
1284,0.940777,0.734865,0.921057,0.979293,0.825390,0.978111,0.097428,0.525007,0.986454,0.484746,0.068536
1285,0.927160,0.696342,0.720255,0.377515,0.979691,0.696920,0.618335,0.871165,0.711056,0.299254,0.986973
1286,0.969997,0.247765,0.634543,0.659038,0.504447,0.632399,0.002414,0.020152,0.076064,0.024042,0.226327
1287,0.334452,0.044252,0.077093,0.668459,0.043436,0.754333,0.579611,0.048191,0.761043,0.330505,0.402918
1288,0.308048,0.136203,0.403920,0.269981,0.202090,0.754476,0.003531,0.008483,0.231452,0.637054,0.959173
1289,0.204919,0.505123,0.485712,0.198864,0.441696,0.332109,0.183043,0.416683,0.330751,0.981280,0.706907
1290,0.724498,0.176714,0.476743,0.687457,0.369926,0.469500,0.010225,0.522310,0.741378,0.994137,0.356702
1291,0.950650,0.299891,0.294330,0.336879,0.184663,0.300987,0.336751,0.899915,0.050905,0.186655,0.059858
1292,0.653042,0.738844,0.561173,0.189943,0.460381,0.536730,0.046978,0.560585,0.727176,0.503955,0.374123
1293,0.977574,0.917289,0.737518,0.275657,0.832004,0.173070,0.859008,0.157918,0.957907,0.005382,0.253000
1294,0.952149,0.687061,0.306342,0.185594,0.508066,0.271235,0.211241,0.151259,0.666848,0.152555,0.041371
1295,0.828418,0.270645,0.234248,0.948263,0.941377,0.047074,0.067525,0.286522,0.784294,0.762157,0.589570
1296,0.669316,0.622905,0.728227,0.116345,0.579324,0.182192,0.744836,0.632321,0.286349,0.900614,0.778322
1297,0.217752,0.242966,0.081998,0.649671,0.130227,0.026539,0.191682,0.812290,0.582349,0.020976,0.932355
1298,0.499812,0.601154,0.323777,0.198864,0.713100,0.681014,0.236386,0.681215,0.328186,0.010300,0.249497
1299,0.512791,0.993870,0.770513,0.567986,0.713100,0.635988,0.762130,0.694834,0.778748,0.502521,0.005195
1300,0.607600,0.544126,0.107816,0.855828,0.405659,0.411267,0.403238,0.421162,0.719320,0.283292,0.757993
1301,0.759648,0.880059,0.872206,0.406215,0.907680,0.316651,0.806985,0.145628,0.999594,0.337631,0.410618
1302,0.533368,0.315384,0.534516,0.559222,0.389876,0.800782,0.113912,0.349803,0.651843,0.527527,0.524126
1303,0.870849,0.341062,0.409926,0.040318,0.208157,0.101512,0.989146,0.620258,0.925877,0.307502,0.493720
1304,0.239759,0.267699,0.725570,0.024759,0.546871,0.598119,0.160955,0.944740,0.104240,0.673812,0.041430
1305,0.242485,0.259725,0.166400,0.059867,0.219621,0.872089,0.064847,0.128216,0.611517,0.218820,0.725534
1306,0.948274,0.864182,0.647564,0.330390,0.812201,0.261732,0.735058,0.484489,0.296114,0.171037,0.126710
1307,0.432651,0.281916,0.070450,0.248084,0.145216,0.404433,0.845115,0.896363,0.126689,0.415405,0.955315
1308,0.127828,0.428319,0.847668,0.668459,0.535636,0.442354,0.141779,0.767237,0.445365,0.469351,0.406956
1309,0.729362,0.080886,0.045756,0.989646,0.064753,0.885844,0.880850,0.004487,0.635037,0.036419,0.000871
1310,0.515330,0.266235,0.638440,0.559222,0.608689,0.009700,0.537382,0.147449,0.286358,0.149057,0.652899
1311,0.202645,0.446205,0.906523,0.937934,0.517173,0.991557,0.007254,0.092465,0.086944,0.940905,0.636066
1312,0.840641,0.806749,0.587260,0.287251,0.812201,0.800431,0.080204,0.051552,0.356339,0.002068,0.434459
1313,0.967488,0.658039,0.804198,0.524836,0.725795,0.543606,0.358916,0.169819,0.328980,0.194142,0.107459
1314,0.100677,0.599884,0.302298,0.845655,0.307225,0.657078,0.000553,0.006162,0.866476,0.904366,0.386685
1315,0.730071,0.443012,0.664610,0.927617,0.533775,0.104429,0.167219,0.960491,0.957907,0.828020,0.032238
1316,0.372729,0.073198,0.050535,0.815296,0.049327,0.001439,0.958970,0.442386,0.893169,0.596728,0.001068
1317,0.244459,0.942702,0.927456,0.835507,0.892007,0.086210,0.165153,0.461981,0.835606,0.026977,0.651418
1318,0.717666,0.665926,0.940286,0.035519,0.744977,0.493141,0.762432,0.617485,0.918002,0.428471,0.215388
1319,0.150058,0.564863,0.473407,0.550524,0.587090,0.402638,0.458053,0.604003,0.551241,0.488070,0.176394
1320,0.953752,0.173567,0.286523,0.305250,0.174576,0.010914,0.555090,0.923244,0.711557,0.008322,0.090198
1321,0.844358,0.204761,0.102642,0.567986,0.176379,0.339766,0.367035,0.109460,0.168332,0.646979,0.022005
1322,0.841770,0.301494,0.498218,0.785213,0.295322,0.531320,0.093884,0.191275,0.238580,0.321441,0.197586
1323,0.234359,0.054153,0.061185,0.979293,0.052001,0.570911,0.003597,0.253771,0.103071,0.040059,0.240767
1324,0.927609,0.081163,0.101298,0.293169,0.052343,0.642892,0.075047,0.674338,0.661810,0.231657,0.883274
1325,0.661671,0.444075,0.241609,0.668459,0.247343,0.551881,0.860736,0.460353,0.282436,0.013792,0.491707
1326,0.512791,0.748116,0.611349,0.795208,0.883070,0.298681,0.816527,0.003412,0.700119,0.612676,0.921116
1327,0.126092,0.717597,0.349060,0.428570,0.519004,0.548544,0.016510,0.792492,0.677300,0.111162,0.973669
1328,0.857530,0.235573,0.156101,0.927617,0.185601,0.146175,0.062388,0.196517,0.284595,0.546637,0.238622
1329,0.572441,0.610071,0.567330,0.567986,0.323583,0.654615,0.864520,0.607917,0.880359,0.965003,0.447297
1330,0.417315,0.295120,0.386275,0.585710,0.426737,0.594408,0.051863,0.188075,0.537427,0.490670,0.948912
1331,0.942382,0.013019,0.017631,0.451626,0.009188,0.823749,0.020131,0.116017,0.203697,0.131380,0.233272
1332,0.974795,0.792639,0.648870,0.058126,0.416930,0.886778,0.987111,0.787738,0.682072,0.023594,0.013642
1333,0.369405,0.021036,0.010534,0.311413,0.017109,0.827415,0.014461,0.882272,0.835606,0.673759,0.178653
1334,0.611552,0.067315,0.048006,0.524836,0.064753,0.293907,0.568584,0.048911,0.166367,0.293098,0.798876
1335,0.590174,0.073964,0.045925,0.317657,0.049001,0.407594,0.106712,0.326000,0.363845,0.698518,0.698421
1336,0.255807,0.365468,0.408921,0.212816,0.238217,0.349253,0.115370,0.006136,0.918002,0.053488,0.141390
1337,0.889185,0.900414,0.680443,0.232498,0.803437,0.243059,0.417173,0.578528,0.494409,0.612593,0.268034
1338,0.832136,0.329751,0.370123,0.989646,0.253170,0.330435,0.377836,0.108350,0.265434,0.003686,0.565833
1339,0.474731,0.684412,0.395027,0.866025,0.727918,0.469097,0.739873,0.096218,0.432690,0.507956,0.325638
