,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1589,0.055081,0.547755,0.671197,0.516412,0.416930,0.903368,0.871977,0.115953,0.114055,0.441143,0.813977
1590,0.247325,0.105030,0.140094,0.142517,0.898719,0.315012,0.395767,0.118816,0.661810,0.905420,0.587105
1591,0.572858,0.884464,0.692363,0.621904,0.829798,0.349328,0.007129,0.682552,0.784294,0.648791,0.897781
1592,0.191412,0.152786,0.052222,0.815296,0.113212,0.863439,0.863133,0.351251,0.464056,0.949810,0.838587
1593,0.126813,0.164896,0.403920,0.363646,0.246189,0.158161,0.002967,0.301020,0.111085,0.185293,0.534731
1594,0.144764,0.692363,0.973566,0.232498,0.713100,0.644666,0.236877,0.692889,0.234699,0.001675,0.674673
1595,0.773331,0.169442,0.174611,0.161037,0.208157,0.977483,0.484502,0.276047,0.671800,0.890236,0.069437
1596,0.208911,0.405915,0.922911,0.058126,0.522677,0.007647,0.157931,0.847326,0.986454,0.982408,0.519296
1597,0.110623,0.949639,0.897299,0.483430,0.934627,0.992844,0.692780,0.789925,0.206694,0.288849,0.863098
1598,0.397759,0.639741,0.485712,0.550524,0.858573,0.199147,0.486309,0.712769,0.014748,0.065985,0.888692
1599,0.714887,0.521462,0.230308,0.323983,0.650874,0.630800,0.587782,0.411112,0.530609,0.660882,0.982846
1600,0.988064,0.239584,0.091986,0.116345,0.170130,0.685749,0.429719,0.759952,0.380339,0.988583,0.472481
1601,0.186598,0.606242,0.281916,0.483430,0.323583,0.572140,0.447249,0.851600,0.943488,0.324258,0.077120
1602,0.217958,0.389177,0.444075,0.483430,0.261486,0.444329,0.263082,0.508457,0.267332,0.186193,0.719865
1603,0.356605,0.097353,0.090456,0.907019,0.083958,0.699962,0.498502,0.329012,0.795554,0.739645,0.550863
1604,0.737337,0.303911,0.566096,0.825387,0.287560,0.317566,0.324500,0.527577,0.502366,0.449397,0.764353
1605,0.299948,0.633246,0.737518,0.232498,0.583201,0.473086,0.221399,0.918060,0.797309,0.275120,0.442066
1606,0.911003,0.093851,0.069960,0.677932,0.047398,0.038804,0.302725,0.412731,0.743606,0.124600,0.191907
1607,0.193225,0.929237,0.766577,0.631103,0.638699,0.887748,0.004858,0.683548,0.865784,0.022476,0.304174
1608,0.569378,0.787464,0.621616,0.845655,0.858573,0.942043,0.651593,0.308502,0.336674,0.770835,0.116918
1609,0.000425,0.384349,0.371998,0.033308,0.261486,0.850208,0.039849,0.552290,0.382459,0.831188,0.886590
1610,0.510534,0.359937,0.228358,0.253438,0.198117,0.381623,0.234682,0.709206,0.905045,0.990585,0.148630
1611,0.885255,0.441951,0.880059,0.336879,0.616630,0.643419,0.066339,0.181810,0.180195,0.845544,0.195068
1612,0.190652,0.536909,0.663295,0.189943,0.887537,0.930357,0.387470,0.104664,0.893405,0.187497,0.337173
1613,0.445866,0.404916,0.207750,0.198864,0.336218,0.468491,0.568025,0.538924,0.156853,0.722693,0.141977
1614,0.985486,0.347271,0.328036,0.603685,0.263897,0.944933,0.233906,0.558838,0.433864,0.496131,0.200439
1615,0.719471,0.301494,0.426248,0.687457,0.220685,0.752209,0.059139,0.515328,0.711039,0.728448,0.329611
1616,0.978113,0.050906,0.025114,0.264386,0.025827,0.118401,0.007502,0.081459,0.318095,0.826454,0.079518
1617,0.000784,0.404916,0.777054,0.317657,0.665197,0.582749,0.006515,0.005058,0.219093,0.993018,0.221340
1618,0.836601,0.501663,0.650178,0.146084,0.865242,0.412374,0.629652,0.256202,0.080282,0.407281,0.812360
1619,0.734419,0.404916,0.406915,0.451626,0.997743,0.674710,0.730165,0.293477,0.331308,0.456951,0.477263
1620,0.939398,0.510922,0.710952,0.398920,0.823189,0.621472,0.527383,0.892355,0.442130,0.757801,0.242154
1621,0.072394,0.009232,0.009110,0.499777,0.006736,0.835499,0.464750,0.093319,0.592505,0.215739,0.804191
1622,0.569796,0.205952,0.302298,0.825387,0.279938,0.307246,0.940046,0.708753,0.625593,0.688818,0.364230
1623,0.206610,0.864182,0.470087,0.612765,0.477744,0.349806,0.464582,0.643166,0.590490,0.082574,0.128689
1624,0.590588,0.689711,0.887728,0.028291,0.590991,0.864152,0.680547,0.650637,0.563101,0.275112,0.262143
1625,0.266969,0.047478,0.033436,0.726040,0.035595,0.410564,0.916639,0.137511,0.352224,0.472857,0.021298
1626,0.812262,0.101968,0.245699,0.649671,0.125274,0.727936,0.875726,0.252034,0.784294,0.431398,0.537339
1627,0.168466,0.969822,0.916334,0.317657,0.921142,0.658227,0.051883,0.974514,0.301074,0.000074,0.063117
1628,0.936612,0.702980,0.506280,0.687457,0.462101,0.283719,0.382339,0.820329,0.212974,0.150177,0.127256
1629,0.055815,0.171494,0.166400,0.559222,0.138315,0.976861,0.008069,0.733256,0.742506,0.264013,0.301618
1630,0.918434,0.024520,0.068507,0.050038,0.034858,0.741790,0.056825,0.555994,0.273615,0.277706,0.026328
1631,0.816670,0.157059,0.613909,0.907019,0.371438,0.417306,0.361419,0.558324,0.200815,0.481962,0.066058
1632,0.479938,0.515591,0.769202,0.785213,0.779467,0.174485,0.563317,0.619654,0.387752,0.425157,0.207037
1633,0.268237,0.406915,0.285751,0.716324,0.257899,0.748735,0.421746,0.882226,0.309434,0.621336,0.334548
1634,0.307677,0.186431,0.197149,0.508059,0.136072,0.315058,0.199249,0.692466,0.335561,0.062684,0.004454
1635,0.717063,0.594820,0.811831,0.958600,0.814395,0.906156,0.181619,0.245037,0.542823,0.832065,0.705349
1636,0.999338,0.404916,0.184236,0.687457,0.355020,0.084475,0.481092,0.987926,0.162723,0.643613,0.712512
1637,0.001853,0.278876,0.334068,0.649671,0.175476,0.651601,0.348443,0.186589,0.875069,0.779644,0.633835
1638,0.277555,0.893087,0.909516,0.483430,0.981947,0.560184,0.071386,0.649014,0.165881,0.777297,0.661350
1639,0.833931,0.259009,0.359937,0.866025,0.297940,0.740896,0.804992,0.351576,0.241510,0.514507,0.205469
1640,0.858982,0.813097,0.659352,0.336879,0.451834,0.621104,0.362342,0.925238,0.316557,0.345223,0.209140
1641,0.192460,0.045250,0.049076,0.029238,0.037368,0.864112,0.046873,0.065201,0.464520,0.751764,0.524433
1642,0.896756,0.235573,0.339304,0.013185,0.324972,0.954185,0.419653,0.157110,0.899968,0.913251,0.004122
1643,0.966335,0.402925,0.503968,0.203439,0.438346,0.805559,0.688780,0.261473,0.786208,0.588453,0.647799
1644,0.569378,0.492509,0.341062,0.677932,0.450135,0.125273,0.371515,0.858161,0.479327,0.098163,0.553767
1645,0.000090,0.204167,0.245699,0.384570,0.277428,0.895020,0.001356,0.168062,0.955277,0.166278,0.914039
1646,0.911351,0.669879,0.466782,0.594666,0.814395,0.250244,0.293127,0.127937,0.481993,0.153212,0.351964
1647,0.842895,0.401931,0.262603,0.391705,0.365414,0.204480,0.433168,0.552377,0.928672,0.657834,0.044285
1648,0.513073,0.291188,0.721584,0.107565,0.579324,0.907776,0.582455,0.484372,0.445661,0.938781,0.619458
1649,0.562683,0.459129,0.281153,0.621904,0.283732,0.721059,0.298672,0.433225,0.727176,0.001785,0.191291
1650,0.727588,0.046438,0.059463,0.937934,0.035844,0.691539,0.744935,0.120751,0.043101,0.410788,0.474871
1651,0.383567,0.928349,0.790054,0.815296,0.863018,0.745547,0.743161,0.507896,0.234699,0.661061,0.014577
1652,0.832406,0.852446,0.445139,0.323983,0.608689,0.332312,0.083755,0.576061,0.122904,0.337828,0.046698
1653,0.214781,0.040603,0.057784,0.054769,0.043143,0.520933,0.239829,0.053308,0.478351,0.172824,0.007733
1654,0.835892,0.608793,0.981828,0.775254,0.628626,0.958629,0.076747,0.145379,0.825313,0.925372,0.766202
1655,0.783329,0.982230,0.783569,0.706654,0.766478,0.573177,0.270881,0.292255,0.160856,0.470833,0.995378
1656,0.579524,0.552614,0.369189,0.499777,0.810008,0.731438,0.109405,0.507082,0.250225,0.095708,0.165763
1657,0.475857,0.944284,0.961431,0.785213,0.972924,0.855019,0.698392,0.963085,0.952845,0.801248,0.062267
1658,0.017521,0.689711,0.502815,0.907019,0.710992,0.552534,0.244712,0.924872,0.498052,0.488453,0.101463
1659,0.141931,0.327181,0.227065,0.835507,0.849697,0.125798,0.874269,0.002870,0.424469,0.816552,0.729309
1660,0.156983,0.520284,0.461307,0.384570,0.334798,0.277590,0.117854,0.030383,0.613957,0.940330,0.602286
1661,0.083960,0.125060,0.093851,0.132217,0.146785,0.872433,0.018494,0.214514,0.933627,0.462190,0.385128
1662,0.929678,0.925654,0.552614,0.164950,0.648838,0.892228,0.017862,0.136810,0.963019,0.518814,0.821359
1663,0.999488,0.020445,0.033955,0.041600,0.017241,0.359439,0.163055,0.552343,0.957907,0.545295,0.151936
1664,0.580911,0.516762,0.285751,0.181319,0.307225,0.612307,0.645755,0.178878,0.529203,0.483942,0.243542
1665,0.590036,0.665926,0.669879,0.356832,0.916652,0.341838,0.931276,0.535886,0.773291,0.234851,0.158288
1666,0.396944,0.482336,0.805475,0.203439,0.470756,0.545006,0.456333,0.255842,0.275589,0.716773,0.514608
1667,0.390035,0.158989,0.426248,0.649671,0.610670,0.867472,0.929435,0.350102,0.852752,0.666986,0.120388
1668,0.877105,0.482336,0.714939,0.356832,0.792517,0.063581,0.305381,0.146188,0.536005,0.602832,0.358404
1669,0.731720,0.955405,0.961431,0.697031,0.894244,0.438705,0.411237,0.055106,0.266330,0.957122,0.156254
1670,0.736055,0.231616,0.130327,0.815296,0.212274,0.186051,0.714019,0.215986,0.193533,0.335112,0.399864
1671,0.912160,0.024131,0.027622,0.343449,0.019773,0.441101,0.998968,0.560946,0.201005,0.197832,0.680733
1672,0.520971,0.744145,0.604968,0.866025,0.880838,0.379052,0.154251,0.175236,0.363446,0.007714,0.168787
1673,0.024558,0.658039,0.864182,0.377515,0.820988,0.522608,0.011582,0.433917,0.779133,0.356531,0.035709
1674,0.904623,0.886644,0.744145,0.242809,0.628626,0.995227,0.230444,0.238775,0.031541,0.827851,0.180693
1675,0.642480,0.651486,0.562402,0.281413,0.399300,0.171453,0.729881,0.080107,0.016950,0.588346,0.711938
1676,0.462231,0.269906,0.315384,0.845655,0.209181,0.224845,0.735068,0.737943,0.650971,0.946355,0.591224
1677,0.521675,0.402925,0.685737,0.287251,0.590991,0.800985,0.249347,0.989962,0.196039,0.210357,0.483737
1678,0.700804,0.056755,0.047829,0.499777,0.059601,0.997104,0.977617,0.920391,0.635037,0.413323,0.634092
1679,0.866946,0.648870,0.714939,0.541893,0.585144,0.349548,0.249134,0.090696,0.629426,0.368194,0.023489
1680,0.949755,0.081998,0.193144,0.128915,0.184663,0.854505,0.369173,0.051243,0.087083,0.618861,0.000345
1681,0.026141,0.617758,0.540511,0.989646,0.930130,0.719046,0.182767,0.285903,0.727944,0.856344,0.156287
1682,0.429048,0.977940,0.971998,0.979293,0.961650,0.127759,0.171083,0.172019,0.820055,0.554424,0.991668
1683,0.156900,0.704309,0.786167,0.045655,0.930130,0.955942,0.377614,0.676357,0.008691,0.975171,0.117815
1684,0.959900,0.514421,0.528559,0.132217,0.986460,0.668256,0.190855,0.043460,0.266740,0.190344,0.383796
1685,0.001251,0.309608,0.039696,0.585710,0.238217,0.090716,0.975657,0.425342,0.316557,0.015556,0.300983
1686,0.597331,0.830609,0.881166,0.008427,0.556322,0.717516,0.096605,0.981385,0.635037,0.560454,0.542695
1687,0.317370,0.163899,0.205356,0.735800,0.229332,0.087182,0.499314,0.692870,0.838321,0.758452,0.105318
1688,0.231364,0.696342,0.839201,0.805236,0.876377,0.182755,0.065513,0.648776,0.255944,0.614617,0.406124
1689,0.161802,0.470087,0.237572,0.104757,0.291424,0.462866,0.599394,0.194121,0.664131,0.726975,0.268417
1690,0.284410,0.650178,0.818141,0.937934,0.856352,0.472536,0.691398,0.887999,0.433222,0.650907,0.799453
1691,0.966552,0.569802,0.548968,0.958600,0.500842,0.994910,0.063505,0.900550,0.120785,0.774639,0.005079
1692,0.966007,0.874468,0.532128,0.436178,0.491889,0.970983,0.304600,0.314416,0.305907,0.954357,0.027252
1693,0.260787,0.638440,0.691037,0.917311,0.954889,0.738672,0.651173,0.133784,0.369783,0.164049,0.051011
1694,0.287749,0.683089,0.266235,0.876244,0.479500,0.049800,0.786331,0.648410,0.593037,0.613150,0.400420
1695,0.743011,0.058618,0.024034,0.979293,0.037888,0.880090,0.380902,0.136913,0.872585,0.562323,0.207093
1696,0.298364,0.830609,0.452636,0.051576,0.669312,0.567115,0.309380,0.350746,0.622015,0.671185,0.401385
1697,0.106104,0.116548,0.236904,0.745603,0.121147,0.952332,0.069801,0.474244,0.978540,0.254581,0.363147
1698,0.289665,0.470087,0.386275,0.029238,0.389876,0.970078,0.429050,0.657418,0.527115,0.942209,0.402077
1699,0.777510,0.409926,0.282680,0.640358,0.838630,0.186103,0.405478,0.855320,0.846514,0.740656,0.561187
1700,0.366885,0.006531,0.005850,0.089116,0.005153,0.981054,0.052536,0.041143,0.695336,0.228326,0.070262
1701,0.250432,0.995881,0.811831,0.073305,0.734300,0.525167,0.267466,0.292539,0.466417,0.986330,0.688008
1702,0.956864,0.176186,0.128280,0.726040,0.100904,0.814814,0.066649,0.289674,0.889964,0.124337,0.088025
1703,0.304354,0.214449,0.210166,0.384570,0.107534,0.678659,0.191335,0.573992,0.442131,0.475473,0.085080
1704,0.744849,0.936986,0.522640,0.177118,0.541239,0.115207,0.444760,0.285026,0.986454,0.919316,0.667940
1705,0.135544,0.125859,0.137490,0.697031,0.089153,0.358091,0.035185,0.936825,0.808843,0.996490,0.131522
1706,0.414566,0.591034,0.208956,0.989646,0.380589,0.813595,0.271662,0.851901,0.848382,0.292220,0.790806
1707,0.001101,0.059463,0.082559,0.142517,0.049327,0.929851,0.649910,0.524011,0.687264,0.189320,0.689606
1708,0.080491,0.186983,0.651486,0.968944,0.483022,0.865516,0.245976,0.592858,0.779133,0.773497,0.507285
1709,0.406207,0.705637,0.463492,0.232498,0.589039,0.828126,0.526015,0.372188,0.233654,0.386538,0.146283
1710,0.400615,0.833076,0.658039,0.516412,0.620618,0.849672,0.358916,0.235433,0.994288,0.890046,0.711954
1711,0.323778,0.024915,0.007586,0.735800,0.018752,0.184414,0.560320,0.781370,0.948523,0.518564,0.537355
1712,0.097293,0.697670,0.924745,0.058126,0.790338,0.602775,0.562781,0.309526,0.089036,0.071163,0.676421
1713,0.003290,0.701652,0.902468,0.631103,0.626620,0.893467,0.578046,0.369797,0.266740,0.091366,0.981345
1714,0.390035,0.534516,0.616474,0.745603,0.925635,0.167991,0.539508,0.599350,0.208075,0.448447,0.766688
1715,0.248100,0.911488,0.941903,0.363646,0.961650,0.811891,0.141686,0.145629,0.306535,0.341932,0.120135
1716,0.204424,0.015169,0.012634,0.499777,0.007910,0.569673,0.014674,0.906559,0.412198,0.361714,0.083943
1717,0.143185,0.917289,0.787464,0.475367,0.874148,0.033075,0.065553,0.000230,0.233676,0.016086,0.843568
1718,0.637025,0.134502,0.109233,0.483430,0.072937,0.005333,0.268573,0.046493,0.936069,0.965274,0.981097
1719,0.571745,0.909516,0.845262,0.845655,0.934627,0.134062,0.310263,0.761919,0.561873,0.291419,0.521479
1720,0.708435,0.006325,0.001526,0.968944,0.005771,0.925415,0.540347,0.077644,0.893405,0.128215,0.664151
1721,0.002785,0.568565,0.823154,0.056427,0.781637,0.960901,0.719997,0.553449,0.885713,0.745060,0.505301
1722,0.986132,0.497073,0.877833,0.012713,0.539368,0.765254,0.679523,0.136928,0.952845,0.684183,0.029238
1723,0.764624,0.040299,0.024915,0.516412,0.025268,0.289908,0.292146,0.539521,0.056130,0.239908,0.318213
1724,0.118417,0.663295,0.461307,0.421040,0.558222,0.759373,0.693415,0.271879,0.741378,0.887920,0.899171
1725,0.051596,0.008832,0.001222,0.336879,0.006454,0.586830,0.914128,0.609828,0.502667,0.459875,0.598555
1726,0.888639,0.269169,0.651486,0.726040,0.602763,0.693359,0.011556,0.216439,0.239492,0.587353,0.350911
1727,0.518997,0.622905,0.791347,0.612765,0.856352,0.927098,0.718280,0.772429,0.879718,0.894281,0.950802
1728,0.452849,0.340182,0.535712,0.391705,0.319441,0.118109,0.095086,0.484488,0.389481,0.510796,0.196699
1729,0.047364,0.397976,0.295120,0.815296,0.869693,0.279969,0.197901,0.490313,0.323214,0.493697,0.020178
1730,0.877251,0.624194,0.593557,0.640358,0.349165,0.800430,0.956484,0.982569,0.893169,0.434076,0.155988
1731,0.711121,0.806749,0.714939,0.659038,0.548755,0.630327,0.099666,0.743907,0.074659,0.661460,0.618136
1732,0.082369,0.449413,0.315384,0.089116,0.475992,0.530038,0.462501,0.787269,0.727944,0.862453,0.264922
1733,0.004068,0.726898,0.342828,0.242809,0.420184,0.699184,0.870939,0.619041,0.371272,0.758554,0.002055
1734,0.599665,0.001716,0.001001,0.649671,0.001034,0.682378,0.936860,0.437917,0.741378,0.161159,0.112818
1735,0.488954,0.801640,0.941097,0.567986,0.818789,0.474402,0.236700,0.447319,0.674560,0.606763,0.209168
1736,0.799760,0.941097,0.622905,0.181319,0.708886,0.353067,0.589897,0.393731,0.663741,0.415422,0.004884
1737,0.720912,0.476743,0.771823,0.413588,0.563940,0.140652,0.970569,0.261536,0.119690,0.495757,0.451976
1738,0.269162,0.651486,0.508598,0.398920,0.602763,0.618319,0.106229,0.121779,0.646312,0.673717,0.850419
1739,0.703645,0.048360,0.242966,0.406215,0.122511,0.197099,0.178233,0.680079,0.043999,0.466948,0.739005
1740,0.503621,0.092605,0.229006,0.031217,0.121147,0.046755,0.223303,0.595423,0.263435,0.045470,0.317742
1741,0.002448,0.165898,0.260442,0.775254,0.190344,0.924274,0.023907,0.094090,0.619373,0.074238,0.375044
1742,0.777829,0.621616,0.448342,0.948263,0.836420,0.458584,0.115515,0.951938,0.846514,0.051993,0.388457
1743,0.631008,0.994428,0.875593,0.075413,0.801250,0.418955,0.657439,0.956740,0.937446,0.195206,0.062425
1744,0.712824,0.786167,0.930997,0.668459,0.622616,0.732194,0.111096,0.092528,0.434463,0.350800,0.049726
1745,0.013309,0.041064,0.036241,0.079775,0.029204,0.518482,0.087019,0.049931,0.703140,0.001906,0.707383
1746,0.716459,0.819398,0.301494,0.917311,0.520839,0.833258,0.682821,0.521840,0.059917,0.339362,0.572683
1747,0.554432,0.268433,0.424183,0.398920,0.262689,0.356348,0.426030,0.447931,0.178229,0.735636,0.621267
1748,0.993583,0.221317,0.395027,0.317657,0.263897,0.901001,0.228139,0.441387,0.406652,0.754895,0.677291
1749,0.012623,0.906523,0.491372,0.264386,0.636679,0.287695,0.610412,0.398666,0.498272,0.556534,0.965865
1750,0.621992,0.526187,0.840418,0.363646,0.650874,0.530291,0.728685,0.923154,0.734515,0.336363,0.690577
1751,0.712460,0.486841,0.251237,0.958600,0.331971,0.375384,0.996770,0.591527,0.268624,0.094865,0.021018
1752,0.552611,0.168932,0.115425,0.567986,0.108154,0.748404,0.704089,0.363295,0.652533,0.681112,0.404216
1753,0.190747,0.538108,0.118820,0.363646,0.300573,0.532923,0.015408,0.023544,0.484120,0.857383,0.100128
1754,0.294120,0.687061,0.471192,0.058126,0.349165,0.513516,0.150134,0.533753,0.469223,0.487334,0.232615
1755,0.118830,0.696342,0.630655,0.398920,0.594903,0.658276,0.000294,0.620214,0.196039,0.812511,0.211747
1756,0.230832,0.583497,0.193144,0.726040,0.322199,0.903232,0.807130,0.736555,0.081074,0.419352,0.308180
1757,0.730071,0.806749,0.954705,0.775254,0.840841,0.044256,0.402879,0.230830,0.711056,0.592985,0.950687
1758,0.594444,0.368256,0.398962,0.287251,0.274933,0.234033,0.256787,0.175640,0.703140,0.263176,0.058853
1759,0.384374,0.027840,0.041064,0.755447,0.021157,0.435191,0.906561,0.858011,0.219215,0.720161,0.564444
1760,0.062483,0.138787,0.610071,0.795208,0.426737,0.567369,0.546935,0.278672,0.070264,0.110228,0.075369
1761,0.456766,0.073964,0.137490,0.585710,0.107534,0.958536,0.260692,0.347788,0.486604,0.248156,0.165077
1762,0.643806,0.251936,0.178837,0.185594,0.163192,0.708281,0.216407,0.422901,0.314166,0.727976,0.387517
1763,0.491491,0.339304,0.168932,0.142517,0.184663,0.085231,0.010104,0.075379,0.367864,0.746861,0.997805
1764,0.440849,0.771823,0.726898,0.363646,0.614641,0.105126,0.460196,0.088055,0.808843,0.204225,0.115249
1765,0.047432,0.871070,0.966373,0.305250,0.834211,0.302407,0.512638,0.685465,0.537536,0.344846,0.643366
1766,0.523508,0.421100,0.137060,0.621904,0.276178,0.217778,0.881206,0.883759,0.389117,0.468311,0.258772
1767,0.382358,0.376714,0.471192,0.576816,0.896481,0.039172,0.088756,0.689453,0.181882,0.068957,0.629477
1768,0.912390,0.459129,0.620329,0.185594,0.344815,0.011022,0.310682,0.662448,0.835606,0.748075,0.817661
1769,0.127319,0.672516,0.654105,0.113357,0.612654,0.430596,0.196404,0.116013,0.480782,0.225117,0.184434
1770,0.706597,0.601154,0.935302,0.755447,0.698390,0.300447,0.323227,0.641159,0.542319,0.734460,0.207570
1771,0.540401,0.850062,0.854817,0.058126,0.730043,0.550846,0.622561,0.130620,0.173543,0.788290,0.527086
1772,0.784064,0.909516,0.741496,0.541893,0.638699,0.440037,0.316449,0.822195,0.522623,0.455053,0.417265
1773,0.421586,0.599884,0.528559,0.475367,0.934627,0.467788,0.951272,0.535601,0.052799,0.504441,0.983771
1774,0.179477,0.002759,0.005560,0.045655,0.003810,0.317291,0.299310,0.208456,0.427732,0.003124,0.101935
1775,0.601447,0.317050,0.025619,0.323983,0.164048,0.815361,0.128767,0.182481,0.412961,0.640656,0.980868
1776,0.310397,0.255454,0.340182,0.336879,0.218560,0.092692,0.382583,0.845554,0.554091,0.198356,0.114230
1777,0.046218,0.315384,0.629361,0.059867,0.679643,0.338206,0.715910,0.712254,0.334814,0.103825,0.131811
1778,0.094753,0.962704,0.767890,0.443864,0.794698,0.998864,0.350187,0.243868,0.205330,0.151596,0.540274
1779,0.481064,0.227710,0.598617,0.785213,0.360937,0.368508,0.368341,0.452185,0.003398,0.285535,0.361676
1780,0.100432,0.098981,0.382430,0.716324,0.237094,0.230114,0.833758,0.766903,0.423448,0.842386,0.982908
1781,0.140451,0.463492,0.526187,0.948263,0.337641,0.935127,0.283880,0.605750,0.469223,0.668199,0.118371
