,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1141,0.283222,0.855999,0.399950,0.475367,0.596864,0.753800,0.020837,0.044006,0.479327,0.391219,0.051343
1142,0.985885,0.542920,0.610071,0.139018,0.524518,0.919575,0.456237,0.957864,0.857420,0.421486,0.239187
1143,0.223662,0.561173,0.588517,0.071247,0.975180,0.098507,0.510936,0.220739,0.576238,0.546870,0.491977
1144,0.652122,0.248456,0.477858,0.631103,0.323583,0.094419,0.198650,0.356041,0.461712,0.015534,0.481295
1145,0.072394,0.236904,0.096708,0.968944,0.142887,0.364864,0.945679,0.814191,0.097766,0.506386,0.248471
1146,0.481346,0.008561,0.025619,0.047079,0.032723,0.116110,0.147020,0.101299,0.538722,0.748659,0.417287
1147,0.483740,0.023747,0.014790,0.576816,0.021799,0.837024,0.014163,0.020191,0.925877,0.017691,0.974734
1148,0.407848,0.475630,0.083976,0.612765,0.245039,0.262494,0.187651,0.174924,0.893405,0.866745,0.178493
1149,0.098372,0.484585,0.659352,0.524836,0.349165,0.752094,0.747047,0.085786,0.034492,0.985471,0.591108
1150,0.817241,0.392094,0.394048,0.825387,0.362425,0.566098,0.475210,0.094880,0.952845,0.028089,0.777162
1151,0.802259,0.975079,0.574764,0.022367,0.616630,0.181336,0.143786,0.911558,0.030362,0.710728,0.066995
1152,0.541384,0.639741,0.510922,0.594666,0.458664,0.953707,0.341818,0.299730,0.175186,0.224682,0.549104
1153,0.480923,0.115425,0.150917,0.785213,0.094046,0.406096,0.001360,0.628919,0.958849,0.337066,0.059449
1154,0.172887,0.001203,0.005509,0.177118,0.002845,0.782650,0.207804,0.013020,0.412590,0.342575,0.434158
1155,0.458307,0.022903,0.013997,0.876244,0.012017,0.004024,0.994834,0.141793,0.034489,0.095072,0.818139
1156,0.218885,0.052795,0.033955,0.726040,0.032955,0.701016,0.033352,0.381651,0.711056,0.202813,0.214104
1157,0.437928,0.596084,0.689711,0.907019,0.918897,0.559917,0.218955,0.061388,0.706758,0.642736,0.596450
1158,0.852370,0.054153,0.017413,0.421040,0.031587,0.621605,0.359602,0.982913,0.664131,0.007823,0.029314
1159,0.461109,0.215066,0.201806,0.384570,0.148366,0.671414,0.698239,0.099331,0.122241,0.723767,0.940897
1160,0.469811,0.844055,0.672516,0.467378,0.851915,0.042471,0.421086,0.552002,0.224675,0.020684,0.947025
1161,0.746910,0.427283,0.322085,0.775254,0.874148,0.783317,0.800561,0.178335,0.306535,0.075685,0.360273
1162,0.807397,0.617758,0.369189,0.845655,0.486558,0.734809,0.428130,0.131326,0.889964,0.008871,0.445450
1163,0.196399,0.001852,0.002132,0.217619,0.001288,0.953562,0.295523,0.252087,0.622015,0.069309,0.600217
1164,0.194279,0.736192,0.230308,0.516412,0.490109,0.805867,0.663891,0.369123,0.587082,0.024138,0.135478
1165,0.350071,0.414979,0.837981,0.677932,0.543113,0.100436,0.604826,0.994010,0.823028,0.433041,0.066439
1166,0.309407,0.217549,0.153727,0.631103,0.122511,0.334603,0.185386,0.370868,0.548339,0.920710,0.890072
1167,0.914440,0.617758,0.691037,0.886484,0.936877,0.253225,0.967434,0.430314,0.994288,0.544985,0.723324
1168,0.407028,0.076828,0.068028,0.576816,0.047398,0.415560,0.089215,0.710958,0.461712,0.652840,0.872055
1169,0.972644,0.540511,0.446205,0.649671,0.292719,0.435386,0.386261,0.885027,0.166467,0.021547,0.424013
1170,0.757865,0.349060,0.483460,0.483430,0.268763,0.222302,0.085504,0.099743,0.538722,0.250113,0.334769
1171,0.137753,0.188092,0.596084,0.687457,0.323583,0.290157,0.040769,0.258942,0.238580,0.292087,0.884867
1172,0.912218,0.220685,0.477858,0.640358,0.326364,0.279015,0.681161,0.767938,0.785302,0.063338,0.010624
1173,0.963260,0.762633,0.489103,0.443864,0.533775,0.787812,0.500867,0.401813,0.233676,0.847052,0.164671
1174,0.009790,0.017852,0.009438,0.876244,0.009418,0.580447,0.002155,0.448930,0.627112,0.125708,0.054355
1175,0.711486,0.980159,0.996428,0.845655,0.898719,0.507289,0.415463,0.491241,0.925877,0.311251,0.334058
1176,0.749417,0.030944,0.167915,0.258872,0.109401,0.275381,0.314593,0.880533,0.328980,0.000723,0.855986
1177,0.959141,0.566096,0.481214,0.177118,0.918897,0.324589,0.456825,0.772124,0.463936,0.147570,0.260863
1178,0.863908,0.847668,0.749439,0.612765,0.539368,0.307250,0.301223,0.025748,0.666848,0.066070,0.908074
1179,0.285600,0.615191,0.616474,0.056427,0.493673,0.460177,0.074313,0.183908,0.157498,0.321875,0.956649
1180,0.819700,0.786167,0.744145,0.475367,0.963904,0.019172,0.409017,0.596899,0.212962,0.003914,0.002754
1181,0.810713,0.857177,0.571041,0.475367,0.630635,0.774772,0.735900,0.706843,0.081408,0.071540,0.203836
1182,0.938568,0.919183,0.624194,0.181319,0.698390,0.367502,0.760387,0.319205,0.563426,0.259001,0.085828
1183,0.607873,0.271386,0.718926,0.706654,0.556322,0.777093,0.348051,0.611980,0.036990,0.060691,0.106522
1184,0.549807,0.132819,0.452636,0.025604,0.228238,0.718269,0.110375,0.297660,0.652533,0.471232,0.081355
1185,0.877617,0.039101,0.139221,0.948263,0.084466,0.468340,0.616548,0.862930,0.434463,0.215934,0.232193
1186,0.174139,0.767890,0.702980,0.161037,0.400884,0.502585,0.004002,0.116352,0.068382,0.007886,0.055893
1187,0.429048,0.350856,0.321242,0.264386,0.277428,0.462722,0.434568,0.362864,0.719222,0.852824,0.092833
1188,0.384105,0.811831,0.465683,0.785213,0.431690,0.027923,0.168674,0.097590,0.148983,0.000612,0.172274
1189,0.442660,0.028505,0.047829,0.146084,0.026206,0.890453,0.037258,0.658151,0.435982,0.283129,0.135488
1190,0.185850,0.020032,0.029184,0.086702,0.035844,0.336769,0.188596,0.916634,0.389481,0.433680,0.958740
1191,0.961138,0.671197,0.748116,0.855828,0.934627,0.160888,0.100342,0.714461,0.819458,0.007713,0.507575
1192,0.017477,0.786167,0.377662,0.499777,0.502643,0.628438,0.734324,0.271029,0.721911,0.406898,0.552122
1193,0.651464,0.876715,0.440892,0.208089,0.515345,0.627099,0.163239,0.427888,0.918002,0.005234,0.594634
1194,0.317495,0.592295,0.495929,0.855828,0.909922,0.123933,0.493700,0.323316,0.494409,0.723660,0.558253
1195,0.735238,0.000930,0.000321,0.128915,0.000725,0.125648,0.165769,0.187928,0.682909,0.139278,0.112343
1196,0.249987,0.020529,0.052603,0.005705,0.030702,0.779580,0.234802,0.585448,0.937446,0.383148,0.835292
1197,0.503903,0.574764,0.835533,0.524836,0.685871,0.448442,0.740718,0.814842,0.842021,0.194123,0.173376
1198,0.857530,0.209560,0.389177,0.716324,0.744977,0.346191,0.787671,0.659678,0.318497,0.068938,0.348988
1199,0.588380,0.081998,0.319560,0.459464,0.190344,0.146406,0.805909,0.457802,0.244536,0.518741,0.518339
1200,0.287749,0.738844,0.191448,0.585710,0.433349,0.130009,0.771348,0.725646,0.133325,0.546293,0.005682
1201,0.278378,0.978396,0.661980,0.189943,0.634662,0.860207,0.059909,0.224260,0.180715,0.003945,0.293958
1202,0.707945,0.324626,0.216305,0.866025,0.247343,0.714701,0.682678,0.658693,0.222943,0.574821,0.153916
1203,0.199409,0.025619,0.016359,0.907019,0.018190,0.558091,0.272682,0.445958,0.498272,0.721999,0.372576
1204,0.105849,0.215066,0.615191,0.659038,0.313973,0.934006,0.474927,0.179381,0.921979,0.501729,0.590599
1205,0.938568,0.777054,0.396991,0.370540,0.656997,0.592126,0.343465,0.640814,0.496592,0.027951,0.856788
1206,0.873855,0.910504,0.887728,0.550524,0.692120,0.087791,0.007701,0.022377,0.819458,0.803265,0.191255
1207,0.990923,0.101298,0.158989,1.000000,0.096289,0.074497,0.076158,0.662310,0.587352,0.156979,0.254687
1208,0.646189,0.345488,0.356284,0.056427,0.397720,0.089043,0.523864,0.640904,0.905045,0.567082,0.009567
1209,0.154735,0.260442,0.526187,0.269981,0.692120,0.916839,0.578740,0.548824,0.600289,0.343259,0.490105
1210,0.971784,0.860694,0.771823,0.146084,0.583201,0.297341,0.315025,0.199779,0.902560,0.006557,0.293665
1211,0.873332,0.272871,0.185331,0.428570,0.163192,0.123983,0.032482,0.659379,0.969876,0.889709,0.199521
1212,0.826125,0.939470,0.710952,0.305250,0.610670,0.291623,0.179662,0.974436,0.950382,0.460158,0.604049
1213,0.419243,0.365468,0.351756,0.475367,0.301896,0.506132,0.618945,0.242794,0.757137,0.726925,0.864119
1214,0.717907,0.855999,0.566096,0.785213,0.556322,0.930515,0.210803,0.499142,0.743606,0.214174,0.741940
1215,0.055350,0.831843,0.321242,0.927617,0.440019,0.669023,0.076509,0.772809,0.108647,0.345829,0.505998
1216,0.999065,0.018300,0.018605,0.212816,0.009418,0.457470,0.401082,0.218344,0.649192,0.228920,0.303723
1217,0.395044,0.387240,0.130327,0.036671,0.214355,0.558949,0.192855,0.979180,0.889964,0.388674,0.420046
1218,0.529848,0.058829,0.119970,0.659038,0.079981,0.264370,0.357379,0.785451,0.006857,0.864056,0.255755
1219,0.674973,0.241609,0.710952,0.264386,0.522677,0.874618,0.451648,0.446008,0.649550,0.395822,0.004190
1220,0.285124,0.510922,0.521462,0.177118,0.375996,0.638303,0.743548,0.516591,0.586648,0.032633,0.164962
1221,0.441128,0.003483,0.011641,0.968944,0.007271,0.900453,0.022684,0.660372,0.445365,0.006933,0.808035
1222,0.647114,0.263326,0.328036,0.541893,0.907680,0.891211,0.755620,0.037278,0.020885,0.224971,0.664261
1223,0.788648,0.243647,0.189764,0.649671,0.357971,0.091076,0.181007,0.838140,0.852752,0.094367,0.650490
1224,0.689071,0.625484,0.462399,0.483430,0.355020,0.018529,0.298919,0.496140,0.730213,0.935589,0.057190
1225,0.321510,0.974076,0.752083,0.293169,0.760008,0.384489,0.348005,0.339039,0.286358,0.019177,0.824849
1226,0.325800,0.003433,0.000359,0.659038,0.001881,0.056586,0.006009,0.088772,0.822825,0.651212,0.447192
1227,0.545317,0.227065,0.242966,0.706654,0.177286,0.842012,0.522507,0.326989,0.795554,0.181952,0.136540
1228,0.996119,0.484585,0.396991,0.524836,0.260287,0.661863,0.754606,0.449898,0.803379,0.404646,0.128097
1229,0.801061,0.330611,0.326327,0.157194,0.308567,0.483451,0.065085,0.507085,0.445365,0.372166,0.737907
1230,0.409217,0.054942,0.042314,0.391705,0.032037,0.491544,0.624553,0.618431,0.649192,0.846819,0.660480
1231,0.531115,0.741496,0.418031,0.157194,0.460381,0.124756,0.110274,0.626940,0.527115,0.010797,0.083397
1232,0.193416,0.071688,0.100299,0.443864,0.053382,0.386142,0.039313,0.768081,0.136714,0.002720,0.855844
1233,0.282274,0.036658,0.372938,0.516412,0.299255,0.153517,0.274648,0.389187,0.913963,0.285591,0.181600
1234,0.643010,0.647564,0.808022,0.866025,0.863018,0.771803,0.136662,0.833772,0.784482,0.465527,0.517977
1235,0.670089,0.192578,0.389177,0.436178,0.282463,0.654756,0.776712,0.764746,0.496592,0.633810,0.553042
1236,0.232431,0.000010,0.000019,0.096684,0.000012,0.409428,0.180879,0.704558,0.469223,0.000000,0.009466
1237,0.782699,0.790054,0.594820,0.317657,0.428384,0.502991,0.033884,0.051423,0.590631,0.230084,0.623357
1238,0.202251,0.049256,0.056145,0.041600,0.040860,0.005974,0.992349,0.651865,0.979957,0.867263,0.777268
1239,0.594169,0.876715,0.491372,0.194366,0.665197,0.646154,0.902124,0.106535,0.879718,0.620805,0.516844
1240,0.502916,0.001472,0.000485,0.089116,0.000974,0.414367,0.192384,0.962414,0.214561,0.806852,0.092448
1241,0.745423,0.156101,0.232272,0.413588,0.122511,0.526814,0.755432,0.070954,0.774615,0.608307,0.872580
1242,0.443078,0.028617,0.018452,0.815296,0.018469,0.437981,0.790130,0.128497,0.948523,0.016746,0.150028
1243,0.442381,0.767890,0.557497,0.958600,0.818789,0.849622,0.452574,0.840153,0.572917,0.131650,0.590284
1244,0.669574,0.492509,0.824402,0.413588,0.634662,0.908036,0.402663,0.895934,0.146374,0.087508,0.986229
1245,0.146594,0.004060,0.012207,0.467378,0.006399,0.885042,0.002912,0.079309,0.095623,0.158361,0.613523
1246,0.168466,0.254747,0.177773,0.612765,0.151569,0.169501,0.223197,0.873215,0.146844,0.439970,0.530711
1247,0.878418,0.303911,0.384349,0.010971,0.234857,0.088116,0.334242,0.399513,0.528960,0.147806,0.042615
1248,0.472481,0.763948,0.456958,0.968944,0.727918,0.015875,0.690886,0.170156,0.000585,0.274858,0.840923
1249,0.622532,0.606242,0.947379,0.855828,0.556322,0.132668,0.148836,0.601423,0.135932,0.005862,0.348011
1250,0.340228,0.033436,0.017055,0.467378,0.019039,0.987309,0.010775,0.630986,0.984705,0.017140,0.808487
1251,0.710023,0.317050,0.413965,0.989646,0.249662,0.021613,0.569567,0.708407,0.574984,0.080145,0.800785
1252,0.583542,0.921057,0.661980,0.082032,0.606711,0.564847,0.790234,0.792543,0.331308,0.045799,0.369488
1253,0.766598,0.510922,0.730883,0.443864,0.484789,0.371891,0.237832,0.478256,0.835606,0.486126,0.004770
1254,0.514625,0.065216,0.036938,0.845655,0.033895,0.561017,0.122804,0.108329,0.727406,0.217236,0.571626
1255,0.363051,0.068267,0.029761,0.413588,0.047715,0.058679,0.547351,0.708619,0.918002,0.038423,0.393039
1256,0.517445,0.978846,0.960135,0.576816,0.840841,0.646289,0.843777,0.277263,0.957907,0.665155,0.496580
1257,0.237483,0.236904,0.217549,0.765331,0.128086,0.706186,0.151637,0.252984,0.462576,0.055454,0.835413
1258,0.929873,0.984523,0.865339,0.323983,0.832004,0.893927,0.755097,0.272747,0.899968,0.072028,0.621582
1259,0.840728,0.737518,0.792639,0.927617,0.952636,0.612056,0.416134,0.382828,0.244967,0.369924,0.559271
1260,0.512791,0.336678,0.788760,0.336879,0.583201,0.580117,0.153137,0.607253,0.773291,0.113954,0.915206
1261,0.788026,0.083407,0.197726,0.073305,0.129510,0.823920,0.820699,0.492274,0.302512,0.273504,0.350246
1262,0.085627,0.959477,0.597350,0.825387,0.624617,0.948845,0.736980,0.925469,0.490357,0.945610,0.946123
1263,0.252328,0.941903,0.606242,0.031217,0.675503,0.246663,0.069792,0.451701,0.950382,0.056571,0.925271
1264,0.276968,0.359021,0.289627,0.172990,0.287560,0.010982,0.545082,0.389582,0.928672,0.695115,0.916398
1265,0.631142,0.091372,0.081998,0.421040,0.062729,0.854968,0.270424,0.202550,0.985186,0.039286,0.873229
1266,0.650938,0.114312,0.048183,0.048540,0.104479,0.104486,0.405816,0.629905,0.650971,0.518419,0.009599
1267,0.027179,0.218800,0.341062,0.017553,0.182798,0.602575,0.010729,0.893272,0.143700,0.052381,0.131854
1268,0.524776,0.826891,0.964566,0.305250,0.803437,0.085758,0.736193,0.553600,0.875069,0.293978,0.057570
1269,0.079872,0.413965,0.671197,0.039069,0.460381,0.428196,0.952234,0.153108,0.972553,0.559606,0.416825
1270,0.662451,0.219427,0.497073,0.406215,0.654953,0.268401,0.604475,0.069641,0.152511,0.596668,0.012938
1271,0.456766,0.397976,0.659352,0.559222,0.365414,0.590935,0.155720,0.278500,0.741378,0.150434,0.543325
1272,0.610872,0.685737,0.358107,0.089116,0.634662,0.765317,0.536452,0.520892,0.200550,0.105624,0.872927
1273,0.161802,0.385311,0.606242,0.989646,0.539368,0.960791,0.092775,0.660646,0.296624,0.118997,0.088395
1274,0.170667,0.207150,0.027731,0.050038,0.129510,0.950371,0.248698,0.309405,0.212746,0.268578,0.179518
1275,0.265129,0.475630,0.769202,0.677932,0.404064,0.411189,0.262400,0.498925,0.466417,0.088967,0.957408
1276,0.839155,0.204761,0.162414,0.104757,0.163192,0.728699,0.575169,0.626411,0.416266,0.001121,0.003201
1277,0.183062,0.720255,0.309608,0.594666,0.393002,0.528036,0.579965,0.626257,0.808843,0.408275,0.061914
1278,0.054506,0.839201,0.945843,0.281413,0.738565,0.718877,0.079902,0.373519,0.854056,0.211182,0.286396
1279,0.597057,0.049619,0.069960,0.391705,0.038680,0.915036,0.441171,0.046639,0.149905,0.369715,0.838136
1280,0.715008,0.974580,0.840418,0.855828,0.834211,0.297055,0.140243,0.475974,0.292509,0.412042,0.359855
1281,0.764954,0.019868,0.052795,0.040318,0.028582,0.869134,0.117409,0.690995,0.650971,0.487624,0.790514
1282,0.862964,0.027082,0.047478,0.989646,0.029204,0.357631,0.090360,0.327258,0.282445,0.178760,0.382004
1283,0.697454,0.303104,0.140094,0.287251,0.202090,0.123587,0.228685,0.017783,0.542288,0.875961,0.401519
1284,0.476560,0.490237,0.852446,0.621904,0.511699,0.936817,0.552636,0.573429,0.525004,0.514951,0.331222
1285,0.659456,0.227710,0.074995,0.677932,0.170130,0.830069,0.248073,0.537661,0.244536,0.628507,0.341528
1286,0.711364,0.325476,0.249149,0.989646,0.594903,0.171704,0.568831,0.093439,0.086607,0.186409,0.148151
1287,0.314498,0.279633,0.088350,0.835507,0.147574,0.093629,0.963924,0.696788,0.786208,0.265047,0.863343
1288,0.349680,0.123870,0.402925,0.104757,0.228238,0.974964,0.290473,0.782837,0.663741,0.615185,0.597898
1289,0.122176,0.138353,0.201806,0.516412,0.207137,0.666232,0.323899,0.375161,0.287312,0.766919,0.161810
1290,0.565893,0.385311,0.311250,0.044268,0.233745,0.888872,0.864422,0.954945,0.875069,0.525054,0.102969
1291,0.608964,0.861860,0.852446,0.775254,0.990973,0.437795,0.385718,0.412112,0.268633,0.305887,0.094090
1292,0.460549,0.080610,0.015886,0.189943,0.042274,0.397112,0.088727,0.908111,0.774615,0.221683,0.049067
1293,0.248987,0.594820,0.150453,0.649671,0.303222,0.291427,0.083475,0.007137,0.659578,0.083689,0.284929
1294,0.515753,0.404916,0.202394,0.053153,0.263897,0.376006,0.812134,0.582014,0.321580,0.124145,0.282935
1295,0.691960,0.763948,0.915375,0.185594,0.744977,0.637072,0.493619,0.890076,0.893405,0.537402,0.486071
1296,0.938480,0.141411,0.445139,0.533330,0.265108,0.881829,0.026288,0.442441,0.675715,0.027249,0.043871
1297,0.694837,0.297498,0.564863,0.927617,0.320818,0.841164,0.267486,0.268427,0.797309,0.551600,0.213082
1298,0.569378,0.317050,0.453714,0.237614,0.323583,0.168912,0.808118,0.578801,0.375051,0.336946,0.174133
1299,0.582712,0.887728,0.993675,0.785213,0.755704,0.233860,0.402506,0.560717,0.098771,0.467200,0.428181
1300,0.434455,0.131153,0.032924,0.125678,0.102679,0.075313,0.822916,0.146037,0.078922,0.217151,0.723390
1301,0.510957,0.271386,0.606242,0.045655,0.415309,0.783065,0.106210,0.297103,0.793213,0.835687,0.301621
1302,0.827136,0.910504,0.974076,0.677932,0.681717,0.712659,0.103958,0.545730,0.513615,0.193151,0.072674
1303,0.385316,0.765263,0.386275,0.886484,0.620618,0.588441,0.247927,0.709024,0.889964,0.644526,0.486824
1304,0.461109,0.983403,0.933597,0.128915,0.858573,0.841527,0.924524,0.068469,0.276978,0.673404,0.237058
1305,0.621587,0.417012,0.443012,0.541893,0.279938,0.207763,0.002495,0.183162,0.950382,0.130525,0.810572
1306,0.295693,0.202394,0.606242,0.033308,0.435011,0.154148,0.786574,0.403630,0.073904,0.857029,0.307332
1307,0.991550,0.054942,0.066142,0.305250,0.037368,0.835758,0.334537,0.272024,0.423448,0.046094,0.001312
1308,0.867100,0.194282,0.272128,0.805236,0.263897,0.169233,0.850013,0.924484,0.096196,0.071313,0.440699
1309,0.264327,0.844055,0.929237,0.398920,0.909922,0.751133,0.102658,0.535528,0.878799,0.708900,0.042177
1310,0.317745,0.204761,0.272128,0.299169,0.199105,0.861967,0.862600,0.781980,0.846514,0.281419,0.091528
1311,0.572580,0.299891,0.092295,0.222501,0.177286,0.244457,0.133371,0.857723,0.013323,0.075267,0.443084
1312,0.583404,0.085703,0.057370,0.384570,0.053732,0.814876,0.147225,0.014973,0.417309,0.078115,0.011506
1313,0.703029,0.238241,0.393070,0.524836,0.226061,0.198400,0.045521,0.260003,0.786208,0.004647,0.103707
1314,0.716217,0.136203,0.182061,0.443864,0.091845,0.494353,0.074781,0.606423,0.136389,0.061374,0.445414
1315,0.616715,0.534516,0.359021,0.258872,0.336218,0.567563,0.920948,0.603879,0.093876,0.584245,0.811015
1316,0.072346,0.134080,0.098981,0.499777,0.076628,0.477356,0.369048,0.503456,0.604858,0.629493,0.292505
1317,0.882369,0.566096,0.687061,0.336879,0.360937,0.073102,0.826368,0.266941,0.346210,0.031493,0.439607
1318,0.319751,0.383388,0.796506,0.845655,0.456951,0.611781,0.131391,0.740871,0.918002,0.123006,0.092925
1319,0.312507,0.535712,0.508598,0.350100,0.269990,0.015105,0.598447,0.701824,0.852542,0.223244,0.867734
1320,0.115145,0.213833,0.068747,0.907019,0.109401,0.355790,0.069417,0.358484,0.416266,0.809390,0.520920
1321,0.818945,0.932735,0.978846,0.687457,0.921142,0.913307,0.322118,0.824781,0.525175,0.222819,0.856404
1322,0.294967,0.393070,0.307972,0.845655,0.240476,0.462731,0.071982,0.108084,0.538722,0.059481,0.414071
1323,0.125517,0.319560,0.328036,0.281413,0.988717,0.033676,0.902102,0.489638,0.743606,0.905438,0.325659
1324,0.474872,0.454793,0.507438,0.299169,0.337641,0.185538,0.390201,0.822226,0.380344,0.846463,0.259382
1325,0.745193,0.839201,0.975079,0.958600,0.706782,0.521277,0.194189,0.911446,0.786208,0.556188,0.170461
1326,0.507571,0.472299,0.519108,0.128915,0.312616,0.096693,0.050603,0.604713,0.572917,0.016652,0.877914
1327,0.953787,0.298294,0.250540,0.350100,0.179109,0.364269,0.882203,0.304020,0.233796,0.035125,0.008161
1328,0.488249,0.962704,0.907525,0.499777,0.636679,0.061444,0.336208,0.552195,0.045043,0.785741,0.640062
1329,0.059974,0.114312,0.553833,0.281413,0.413691,0.674772,0.161761,0.906156,0.316267,0.200758,0.389221
1330,0.388010,0.011541,0.057576,0.499777,0.030484,0.427324,0.705496,0.607032,0.162629,0.325884,0.181244
1331,0.397623,0.908523,0.846466,0.258872,0.673437,0.236286,0.093502,0.193249,0.367864,0.357839,0.834902
1332,0.679573,0.402925,0.359937,0.350100,0.340499,0.833616,0.860098,0.371215,0.423448,0.962674,0.379231
1333,0.151525,0.087165,0.077893,0.009444,0.054085,0.931370,0.401711,0.054117,0.655550,0.393226,0.729793
