,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1142,0.831866,0.059890,0.029070,0.413588,0.035348,0.818225,0.621829,0.278767,0.498272,0.276441,0.903990
1143,0.078900,0.059676,0.037647,0.020179,0.033658,0.150225,0.879829,0.638552,0.635037,0.940800,0.547971
1144,0.344618,0.815623,0.760000,0.336879,0.690035,0.719418,0.141391,0.666321,0.703140,0.738395,0.689912
1145,0.527876,0.432483,0.440892,0.755447,0.221753,0.547141,0.911527,0.167503,0.088480,0.273376,0.442267
1146,0.338812,0.597350,0.526187,0.835507,0.448440,0.382551,0.031232,0.757199,0.838134,0.272808,0.747595
1147,0.283934,0.128280,0.087460,0.056427,0.068101,0.830820,0.975936,0.875290,0.661810,0.251600,0.816835
1148,0.822977,0.160939,0.191448,0.825387,0.113857,0.768519,0.279599,0.115787,0.262022,0.002735,0.125855
1149,0.806808,0.101968,0.149990,0.621904,0.079495,0.287313,0.095580,0.874524,0.912627,0.971711,0.090467
1150,0.428356,0.021381,0.044915,0.132217,0.022625,0.176789,0.129307,0.029624,0.550070,0.308023,0.264681
1151,0.218988,0.288072,0.624194,0.323983,0.648838,0.736537,0.622234,0.577185,0.825313,0.374315,0.005769
1152,0.920325,0.894146,0.534516,0.125678,0.598827,0.229380,0.664418,0.259254,0.335561,0.149850,0.450470
1153,0.501505,0.999944,0.999818,0.194366,0.981947,0.976761,0.606367,0.417743,0.479327,0.303222,0.867240
1154,0.431126,0.166904,0.112841,0.659038,0.122511,0.793607,0.435908,0.910515,0.747022,0.930562,0.990063
1155,0.390846,0.004790,0.008950,0.677932,0.006025,0.658892,0.442970,0.514365,0.256070,0.080577,0.398772
1156,0.312258,0.006070,0.004421,0.508059,0.004243,0.618412,0.814747,0.233786,0.319212,0.232726,0.306222
1157,0.419105,0.101632,0.039996,0.621904,0.079495,0.158174,0.685610,0.795929,0.369041,0.449348,0.906201
1158,0.985832,0.360854,0.274363,0.631103,0.229332,0.209072,0.157367,0.731003,0.572984,0.993856,0.562604
1159,0.610327,0.037079,0.148608,0.937934,0.197133,0.843066,0.542932,0.849605,0.778748,0.417202,0.834386
1160,0.536745,0.041373,0.048006,0.649671,0.030484,0.594499,0.348498,0.836402,0.016554,0.029909,0.737051
1161,0.787715,0.259725,0.093538,0.559222,0.133124,0.206835,0.121028,0.496032,0.986454,0.213444,0.783250
1162,0.799659,0.550182,0.968125,0.866025,0.581261,0.123615,0.589380,0.497375,0.817320,0.241784,0.349380
1163,0.513073,0.096387,0.566096,0.189943,0.365414,0.070306,0.419497,0.085375,0.142449,0.246661,0.323424
1164,0.641949,0.920123,0.733538,0.559222,0.667253,0.478601,0.878490,0.929317,0.525004,0.317942,0.216957
1165,0.184546,0.134502,0.109589,0.058126,0.133124,0.661216,0.504171,0.504799,0.753509,0.507832,0.246398
1166,0.253672,0.868788,0.546544,0.716324,0.654953,0.887435,0.046197,0.258787,0.620560,0.207035,0.544129
1167,0.152343,0.449413,0.757363,0.785213,0.721555,0.190842,0.925868,0.716585,0.072455,0.546752,0.914273
1168,0.100554,0.013357,0.024717,0.524836,0.017777,0.642079,0.271107,0.489244,0.162629,0.878180,0.416362
1169,0.505314,0.126661,0.174088,0.795208,0.120469,0.663664,0.261584,0.249782,0.128450,0.999536,0.448806
1170,0.686171,0.225777,0.155624,0.668459,0.117789,0.884516,0.059819,0.232135,0.335561,0.206907,0.619326
1171,0.268815,0.068028,0.035419,0.697031,0.042274,0.165028,0.776627,0.317634,0.592505,0.777161,0.549205
1172,0.635557,0.388208,0.685737,0.317657,0.719438,0.438900,0.482541,0.984806,0.854840,0.276098,0.590530
1173,0.446703,0.262603,0.476743,0.968944,0.380589,0.100985,0.885665,0.680569,0.306535,0.296125,0.290374
1174,0.560029,0.495929,0.476743,0.242809,0.350623,0.699039,0.819668,0.095521,0.363845,0.084688,0.401487
1175,0.457186,0.314554,0.342828,0.735800,0.291424,0.585158,0.395161,0.816122,0.701828,0.564787,0.003150
1176,0.043227,0.651486,0.545334,0.516412,0.484789,0.574076,0.972421,0.533002,0.820055,0.281506,0.809570
1177,0.433345,0.123081,0.141411,0.541893,0.087044,0.287103,0.919854,0.696306,0.383706,0.996696,0.099028
1178,0.187630,0.240257,0.240257,0.475367,0.205107,0.170896,0.861342,0.498464,0.925877,0.519364,0.404639
1179,0.248321,0.064074,0.049619,0.142517,0.045228,0.082228,0.619823,0.480311,0.537536,0.606698,0.572962
1180,0.458027,0.111386,0.249149,0.795208,0.130946,0.210528,0.877043,0.869449,0.957616,0.042314,0.177926
1181,0.470373,0.003780,0.004548,0.968944,0.013434,0.462720,0.049860,0.899874,0.027696,0.921017,0.048004
1182,0.487403,0.025416,0.011692,0.391705,0.017373,0.520925,0.320152,0.790206,0.106129,0.491579,0.564592
1183,0.325674,0.028730,0.029645,0.096684,0.015715,0.207130,0.840918,0.346220,0.002859,0.434868,0.949913
1184,0.457466,0.001788,0.003162,0.227460,0.001881,0.224418,0.950977,0.856618,0.052155,0.634995,0.069393
1185,0.094753,0.010216,0.008911,0.242809,0.006130,0.598944,0.200327,0.143383,0.984705,0.496806,0.379257
1186,0.245229,0.995274,0.996556,0.927617,0.883070,0.447234,0.380091,0.470708,0.220503,0.410484,0.581606
1187,0.659977,0.552614,0.221317,0.621904,0.610670,0.393858,0.347344,0.523553,0.211416,0.039994,0.311763
1188,0.387471,0.074736,0.104001,0.483430,0.078530,0.963705,0.335796,0.078784,0.711557,0.322953,0.727068
1189,0.726045,0.042632,0.050906,0.516412,0.040030,0.517416,0.091114,0.421097,0.865784,0.393168,0.932291
1190,0.624421,0.967548,0.966964,0.958600,0.880838,0.288900,0.900993,0.993943,0.529203,0.667276,0.443049
1191,0.410998,0.529747,0.536909,0.336879,0.374473,0.656450,0.289070,0.101848,0.587082,0.549498,0.448683
1192,0.821951,0.896252,0.736192,0.815296,0.854133,0.912170,0.469673,0.422019,0.944409,0.237075,0.232791
1193,0.624286,0.381473,0.500513,0.765331,0.349165,0.827971,0.560638,0.283068,0.594691,0.106648,0.254074
1194,0.910654,0.029529,0.073964,0.612765,0.049984,0.876555,0.074776,0.158133,0.820055,0.042827,0.076878
1195,0.848441,0.780967,0.888807,0.035519,0.696298,0.671195,0.522311,0.820379,0.936069,0.353439,0.700043
1196,0.319500,0.503968,0.901443,0.336879,0.652912,0.088847,0.245631,0.550263,0.650971,0.443206,0.695669
1197,0.608555,0.050167,0.040756,0.735800,0.046148,0.261233,0.274798,0.793264,0.505432,0.805650,0.725405
1198,0.816956,0.003240,0.004745,0.726040,0.004281,0.841351,0.212535,0.986039,0.327820,0.683621,0.988713
1199,0.204622,0.024618,0.025518,0.275657,0.013434,0.370194,0.142374,0.837722,0.416991,0.095752,0.041890
1200,0.298851,0.304720,0.106068,0.056427,0.226061,0.296120,0.641562,0.239891,0.479327,0.739135,0.556843
1201,0.072776,0.210166,0.097030,0.421040,0.224979,0.236607,0.420390,0.109561,0.664131,0.789762,0.342243
1202,0.353986,0.159475,0.069472,0.726040,0.136072,0.940423,0.557632,0.777270,0.611517,0.181047,0.796333
1203,0.421034,0.182603,0.407917,0.287251,0.248501,0.365330,0.844041,0.123779,0.075725,0.658358,0.922807
1204,0.625364,0.052987,0.050535,0.576816,0.030052,0.783166,0.698127,0.955559,0.239492,0.384664,0.364745
1205,0.237483,0.104343,0.066375,0.391705,0.061935,0.219865,0.859957,0.964804,0.031272,0.835850,0.665365
1206,0.805430,0.922911,0.667243,0.063480,0.650874,0.073793,0.289645,0.766219,0.625593,0.474064,0.567792
1207,0.639822,0.888807,0.958144,0.237614,0.912165,0.610279,0.804714,0.004184,0.594691,0.174571,0.834498
1208,0.429741,0.018605,0.134080,0.621904,0.079011,0.277913,0.291378,0.265713,0.855723,0.381420,0.000931
1209,0.656581,0.539309,0.665926,0.398920,0.887537,0.056841,0.280738,0.069686,0.731868,0.115163,0.579564
1210,0.050726,0.357195,0.248456,0.876244,0.847481,0.574122,0.424665,0.024770,0.542319,0.233765,0.193632
1211,0.031150,0.030112,0.100964,0.467378,0.052343,0.825600,0.633736,0.612702,0.214561,0.435203,0.714762
1212,0.636892,0.006898,0.008561,0.968944,0.004678,0.427510,0.768734,0.825392,0.770145,0.283724,0.492621
1213,0.833752,0.571041,0.498218,0.735800,0.326364,0.619776,0.717082,0.081513,0.371765,0.144811,0.931533
1214,0.688945,0.272128,0.634543,0.649671,0.415309,0.733099,0.979998,0.561802,0.635037,0.314882,0.013364
1215,0.243690,0.013529,0.010442,0.330390,0.007333,0.987848,0.992090,0.952431,0.190398,0.437663,0.563172
1216,0.755291,0.002008,0.001843,0.232498,0.001121,0.234986,0.292650,0.695177,0.417309,0.383183,0.082848
1217,0.580079,0.004421,0.002601,0.028291,0.003914,0.973304,0.192308,0.291945,0.472406,0.814038,0.197276
1218,0.602269,0.162908,0.121907,0.119393,0.186543,0.873475,0.395820,0.573497,0.761043,0.677835,0.335903
1219,0.217443,0.740170,0.888807,0.621904,0.865242,0.207708,0.911392,0.625932,0.480782,0.753524,0.001188
1220,0.298243,0.082278,0.207150,0.668459,0.106918,0.796447,0.041097,0.134518,0.296624,0.317107,0.266434
1221,0.053334,0.163403,0.213218,0.157194,0.184663,0.633928,0.136882,0.909039,0.043370,0.094535,0.854973
1222,0.424484,0.026237,0.023842,0.483430,0.013119,0.014123,0.270881,0.705064,0.290516,0.827760,0.887111
1223,0.274626,0.392094,0.149067,0.491567,0.295322,0.689322,0.840607,0.189058,0.078862,0.181363,0.401701
1224,0.824833,0.223220,0.267699,0.028291,0.153190,0.724491,0.658693,0.311237,0.872585,0.583161,0.810329
1225,0.108669,0.032924,0.081998,0.668459,0.057341,0.986782,0.804186,0.922687,0.835606,0.522318,0.227982
1226,0.280972,0.454793,0.271386,0.384570,0.369926,0.058480,0.079923,0.440525,0.158973,0.873252,0.798396
1227,0.495722,0.283445,0.580995,0.217619,0.677572,0.290350,0.511215,0.817108,0.611517,0.228144,0.830681
1228,0.842117,0.939470,0.680443,0.958600,0.757855,0.503067,0.000866,0.086608,0.219215,0.224927,0.271491
1229,0.161802,0.001274,0.000814,0.242809,0.000820,0.271458,0.042723,0.239837,0.259382,0.590197,0.214853
1230,0.700557,0.556274,0.106416,0.716324,0.283732,0.000416,0.739514,0.198223,0.571852,0.167002,0.784812
1231,0.790507,0.763948,0.629361,0.384570,0.885303,0.448121,0.697198,0.819237,0.879718,0.838607,0.380498
1232,0.834378,0.202394,0.149528,0.886484,0.178196,0.949822,0.558966,0.574702,0.773291,0.734499,0.195988
1233,0.348120,0.036241,0.135350,0.343449,0.096289,0.353597,0.503735,0.645295,0.304777,0.915267,0.810945
1234,0.826217,0.599884,0.829372,0.612765,0.803437,0.267308,0.443802,0.843545,0.429079,0.172760,0.062271
1235,0.049762,0.001335,0.000685,0.896743,0.000703,0.814435,0.033507,0.129380,0.004983,0.542618,0.157547
1236,0.997455,0.120742,0.111024,0.208089,0.109401,0.347811,0.953137,0.899078,0.414149,0.174322,0.928012
1237,0.450193,0.019465,0.065678,0.467378,0.036094,0.293294,0.163826,0.169159,0.234699,0.655352,0.105089
1238,0.740703,0.005210,0.003224,0.567986,0.002952,0.179798,0.531769,0.788125,0.838134,0.759103,0.687290
1239,0.699813,0.105721,0.053567,0.697031,0.081454,0.110863,0.180229,0.177452,0.711387,0.563017,0.020447
1240,0.099216,0.004002,0.002415,0.735800,0.002030,0.394793,0.106198,0.139488,0.427491,0.973462,0.841479
1241,0.138905,0.035014,0.016155,0.594666,0.020074,0.892540,0.322495,0.241651,0.559170,0.502103,0.456587
1242,0.269740,0.258295,0.120742,0.436178,0.142117,0.671312,0.742722,0.603360,0.245267,0.012203,0.617421
1243,0.209614,0.953999,0.753404,0.451626,0.796880,0.264236,0.167144,0.103352,0.921979,0.234820,0.429499
1244,0.518997,0.273616,0.433528,0.248084,0.265108,0.595065,0.422382,0.658508,0.611517,0.256260,0.522925
1245,0.442660,0.624194,0.174611,0.363646,0.359452,0.799017,0.484987,0.736493,0.879022,0.329973,0.997183
1246,0.314498,0.303911,0.289627,0.467378,0.259091,0.836022,0.431103,0.237560,0.349896,0.386201,0.200815
1247,0.367282,0.359937,0.510922,0.203439,0.391437,0.438815,0.378280,0.830712,0.003096,0.574751,0.450116
1248,0.660368,0.580995,0.234248,0.336879,0.416930,0.078549,0.416542,0.757396,0.028947,0.353067,0.656687
1249,0.147475,0.775748,0.991234,0.483430,0.730043,0.670995,0.133730,0.031932,0.296624,0.792387,0.004686
1250,0.168905,0.506280,0.745470,0.755447,0.790338,0.115410,0.245004,0.189474,0.808843,0.801172,0.240252
1251,0.970022,0.464587,0.311250,0.222501,0.259091,0.712401,0.300756,0.871615,0.602041,0.155121,0.788051
1252,0.705491,0.503968,0.661980,0.765331,0.363918,0.403888,0.728838,0.657829,0.406652,0.107789,0.117275
1253,0.997547,0.249844,0.221317,0.168934,0.153190,0.118493,0.030841,0.458049,0.367864,0.443409,0.351140
1254,0.434316,0.196573,0.349060,0.168934,0.181871,0.743786,0.982217,0.249661,0.433222,0.604520,0.724900
1255,0.037045,0.000986,0.001342,0.697031,0.001275,0.537755,0.557687,0.374161,0.449665,0.299494,0.485690
1256,0.678043,0.003946,0.012313,0.132217,0.007584,0.353843,0.382079,0.823064,0.086944,0.929150,0.455210
1257,0.388010,0.435623,0.399950,0.855828,0.286280,0.160534,0.127646,0.364204,0.548339,0.244386,0.897523
1258,0.267199,0.521462,0.873339,0.659038,0.528211,0.388438,0.790253,0.327149,0.095623,0.677983,0.386411
1259,0.583819,0.103660,0.058618,0.876244,0.065992,0.861080,0.912540,0.869805,0.003270,0.729382,0.476314
1260,0.366355,0.094480,0.113574,0.084341,0.059219,0.357992,0.511269,0.027277,0.659048,0.260019,0.050450
1261,0.880584,0.000242,0.000378,0.697031,0.000228,0.410151,0.025922,0.486926,0.073904,0.893774,0.436174
1262,0.846918,0.374822,0.620329,0.023141,0.491889,0.389175,0.395337,0.758940,0.109962,0.356842,0.524451
1263,0.323652,0.701652,0.617758,0.917311,0.927882,0.580262,0.074132,0.582721,0.928672,0.319436,0.607531
1264,0.360678,0.688386,0.863023,0.937934,0.460381,0.458718,0.273600,0.369616,0.854056,0.758441,0.647413
1265,0.051596,0.175660,0.050720,0.421040,0.090761,0.882354,0.621970,0.393830,0.483205,0.588197,0.828992
1266,0.829056,0.028060,0.024422,0.483430,0.024358,0.128011,0.214697,0.296023,0.255944,0.699362,0.635601
1267,0.379675,0.523821,0.793929,0.958600,0.766478,0.474237,0.594067,0.379639,0.711557,0.770705,0.018841
1268,0.952760,0.064074,0.039696,0.189943,0.062729,0.971382,0.489385,0.998202,0.893405,0.488805,0.249674
1269,0.073641,0.056959,0.272128,0.051576,0.151569,0.637765,0.248783,0.531984,0.822825,0.663084,0.893725
1270,0.316120,0.359021,0.652795,0.677932,0.455242,0.670251,0.512795,0.503065,0.490163,0.065278,0.259257
1271,0.815526,0.009151,0.005458,0.071247,0.006236,0.795169,0.037313,0.094945,0.302192,0.242447,0.086825
1272,0.164291,0.062062,0.085124,0.886484,0.073846,0.354743,0.637326,0.045000,0.823028,0.553661,0.863929
1273,0.315745,0.420075,0.522640,0.668459,0.515345,0.736722,0.850356,0.828030,0.734515,0.768181,0.050025
1274,0.993550,0.015754,0.015491,0.099318,0.009037,0.091735,0.766956,0.943171,0.162513,0.228879,0.469765
1275,0.830057,0.338427,0.693689,0.086702,0.656997,0.185529,0.850606,0.762900,0.930193,0.402315,0.835374
1276,0.457606,0.471192,0.650178,0.208089,0.732171,0.562528,0.158964,0.546342,0.075876,0.535527,0.290767
1277,0.453688,0.031186,0.084262,0.203439,0.046148,0.250089,0.199397,0.173100,0.353742,0.458640,0.065443
1278,0.202842,0.443012,0.508598,0.125678,0.315334,0.041551,0.398630,0.473045,0.073330,0.039619,0.927599
1279,0.222410,0.026762,0.234910,0.248084,0.119795,0.059950,0.449712,0.421431,0.542823,0.380909,0.137051
1280,0.832496,0.052795,0.043274,0.989646,0.063130,0.434957,0.123103,0.324305,0.583438,0.869083,0.810218
1281,0.264670,0.076038,0.070696,0.755447,0.059601,0.165836,0.342369,0.239524,0.814603,0.258164,0.477421
1282,0.876371,0.372938,0.309608,0.687457,0.382127,0.527708,0.151649,0.392304,0.798936,0.335675,0.174290
1283,0.031392,0.217549,0.246386,0.621904,0.147574,0.925953,0.210947,0.038062,0.055397,0.786089,0.523715
1284,0.432235,0.007284,0.005664,0.377515,0.004021,0.623838,0.951786,0.002825,0.032683,0.170884,0.667260
1285,0.403886,0.238241,0.476743,0.785213,0.326364,0.112693,0.913600,0.950284,0.607486,0.789288,0.165596
1286,0.285481,0.199466,0.205356,0.855828,0.208157,0.260012,0.352927,0.443842,0.363446,0.143498,0.086702
1287,0.829329,0.438780,0.341062,0.021616,0.233745,0.117070,0.582719,0.499953,0.912627,0.775760,0.065352
1288,0.792766,0.199466,0.431439,0.323983,0.246189,0.555626,0.069417,0.622544,0.218345,0.282877,0.361201
1289,0.396265,0.168932,0.246386,0.299169,0.185601,0.225482,0.262471,0.268190,0.661810,0.308732,0.195433
1290,0.417315,0.158989,0.156580,0.099318,0.092392,0.865757,0.645700,0.035823,0.010082,0.214962,0.132390
1291,0.690831,0.427283,0.737518,0.056427,0.491889,0.554269,0.942252,0.011393,0.793213,0.319766,0.661592
1292,0.631812,0.003690,0.003762,0.384570,0.003481,0.181522,0.152211,0.836349,0.012540,0.068410,0.438612
1293,0.614543,0.231616,0.139221,0.968944,0.221753,0.799292,0.150135,0.706310,0.875069,0.037433,0.030369
1294,0.532664,0.028171,0.032924,0.612765,0.028377,0.740806,0.848009,0.044689,0.353819,0.002181,0.833236
1295,0.787195,0.175135,0.341062,0.027369,0.209181,0.060610,0.259976,0.684180,0.305223,0.616208,0.860519
1296,0.662971,0.568565,0.800359,0.350100,0.801250,0.794245,0.948589,0.947237,0.972553,0.374521,0.725723
1297,0.572302,0.179371,0.118439,0.323983,0.096289,0.046048,0.917700,0.942344,0.952845,0.192633,0.926418
1298,0.225967,0.033695,0.039546,0.413588,0.037368,0.629391,0.104625,0.244927,0.300404,0.146126,0.188289
1299,0.162230,0.296704,0.185880,0.032248,0.168375,0.655123,0.721604,0.172206,0.066739,0.948015,0.357685
1300,0.298364,0.422126,0.316216,0.968944,0.214355,0.340507,0.651619,0.007712,0.439306,0.930645,0.601571
1301,0.204127,0.015622,0.029877,0.835507,0.018469,0.040587,0.374638,0.907202,0.576238,0.922883,0.418300
1302,0.442242,0.020781,0.071190,0.876244,0.040581,0.588923,0.129954,0.303819,0.117015,0.408701,0.176659
1303,0.750665,0.085994,0.073964,0.516412,0.057713,0.437368,0.968543,0.459964,0.018042,0.229547,0.532905
1304,0.232645,0.007793,0.003890,0.677932,0.005525,0.442043,0.316849,0.596904,0.727944,0.472229,0.064506
1305,0.296299,0.002759,0.001178,0.242809,0.001551,0.001043,0.172276,0.019140,0.621658,0.084455,0.927525
1306,0.971070,0.430397,0.470087,0.287251,0.337641,0.062343,0.410394,0.362627,0.234699,0.236577,0.202363
1307,0.449495,0.303911,0.198885,0.467378,0.187488,0.492636,0.291919,0.269171,0.490357,0.015698,0.538636
1308,0.705860,0.079514,0.074220,0.968944,0.047715,0.500437,0.070940,0.279421,0.499030,0.251946,0.426942
1309,0.705614,0.060319,0.105721,0.716324,0.061935,0.977488,0.257029,0.666537,0.481993,0.261792,0.443826
1310,0.954451,0.398962,0.154200,0.907019,0.357971,0.794320,0.239765,0.836254,0.661810,0.462829,0.603749
1311,0.425728,0.024915,0.027405,0.036671,0.018610,0.480973,0.461401,0.237990,0.063741,0.632178,0.132463
1312,0.529848,0.005932,0.012313,0.631103,0.006793,0.674477,0.840835,0.312393,0.642032,0.444487,0.654740
1313,0.856231,0.181520,0.114682,0.755447,0.135330,0.040374,0.942097,0.743383,0.289056,0.663378,0.492471
1314,0.293275,0.074478,0.071938,0.451626,0.041139,0.128293,0.278140,0.735148,0.875069,0.261584,0.563092
1315,0.679064,0.766577,0.984885,0.989646,0.725795,0.585682,0.753468,0.318257,0.978540,0.677699,0.387181
1316,0.821296,0.300691,0.067079,0.459464,0.153190,0.160649,0.211511,0.034115,0.899968,0.175456,0.022800
1317,0.298486,0.553833,0.721584,0.989646,0.854133,0.859817,0.906499,0.048843,0.677300,0.990935,0.513426
1318,0.244899,0.136203,0.113574,0.135585,0.089686,0.259194,0.155487,0.748402,0.738879,0.565008,0.930036
1319,0.052183,0.219427,0.187537,0.649671,0.156471,0.186239,0.125511,0.115230,0.803379,0.204100,0.031210
1320,0.299582,0.195424,0.300691,0.287251,0.337641,0.985703,0.205933,0.010347,0.889964,0.566732,0.124461
1321,0.584372,0.004858,0.005664,0.377515,0.004319,0.856806,0.539283,0.865389,0.133325,0.654800,0.019486
1322,0.661931,0.078161,0.067790,0.659038,0.102679,0.046433,0.402914,0.825520,0.921979,0.048892,0.082584
1323,0.546019,0.072440,0.057164,0.687457,0.043143,0.027753,0.610801,0.830570,0.944409,0.316634,0.017659
1324,0.464896,0.003798,0.007828,0.012256,0.003950,0.817265,0.605869,0.243082,0.994288,0.343143,0.630778
1325,0.929287,0.808022,0.395027,0.275657,0.479500,0.318301,0.056024,0.665945,0.035482,0.916091,0.741193
1326,0.834021,0.305530,0.189205,0.825387,0.211239,0.092211,0.705948,0.936270,0.247759,0.334487,0.770584
1327,0.639423,0.174088,0.164397,0.421040,0.189389,0.137444,0.890809,0.610891,0.061913,0.675789,0.627144
1328,0.639423,0.111748,0.009314,0.815296,0.073846,0.864455,0.666181,0.594110,0.893405,0.313158,0.409056
1329,0.146834,0.013820,0.011641,0.541893,0.008387,0.996679,0.725024,0.601858,0.301074,0.278015,0.103685
1330,0.859544,0.001526,0.005234,0.153422,0.002925,0.974741,0.746800,0.679725,0.296624,0.942337,0.320996
1331,0.133886,0.440892,0.876715,0.516412,0.511699,0.026552,0.569153,0.354138,0.875069,0.113073,0.033624
1332,0.145558,0.000242,0.000069,0.110431,0.000123,0.688566,0.332414,0.644085,0.944409,0.116704,0.943131
1333,0.214781,0.018759,0.018528,0.029238,0.012017,0.129559,0.626464,0.811427,0.502366,0.086440,0.011997
1334,0.280617,0.873339,0.934452,0.989646,0.665197,0.583539,0.031596,0.374702,0.361192,0.905229,0.016902
