,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1144,0.013414,0.234910,0.734865,0.421040,0.497250,0.586775,0.378203,0.194309,0.386134,0.899235,0.592169
1145,0.066000,0.033565,0.015622,0.524836,0.022457,0.391469,0.023613,0.771190,0.402554,0.710157,0.002239
1146,0.041394,0.440892,0.802920,0.621904,0.520839,0.036842,0.040201,0.203961,0.652533,0.077197,0.314450
1147,0.068658,0.547755,0.126259,0.876244,0.281199,0.255515,0.011136,0.051469,0.498023,0.820065,0.253844
1148,0.210924,0.041373,0.055141,0.483430,0.036599,0.674006,0.674974,0.606527,0.703140,0.829390,0.734815
1149,0.066133,0.276612,0.169953,0.585710,0.139069,0.505649,0.731558,0.234413,0.646312,0.956930,0.719406
1150,0.188571,0.005612,0.005090,0.958600,0.004803,0.044792,0.114665,0.119942,0.459751,0.477695,0.909711
1151,0.108088,0.324626,0.432483,0.061652,0.242750,0.419872,0.438430,0.911444,0.695336,0.478941,0.062953
1152,0.121263,0.563632,0.748116,0.876244,0.491889,0.172939,0.903431,0.746201,0.661642,0.315656,0.989991
1153,0.213457,0.965175,0.953999,0.533330,0.788160,0.171919,0.113490,0.888902,0.955277,0.033903,0.385841
1154,0.551350,0.362695,0.109589,0.668459,0.246189,0.285729,0.183124,0.368959,0.613957,0.004268,0.694922
1155,0.296178,0.106416,0.074736,0.135585,0.054795,0.062220,0.710966,0.135258,0.846514,0.214189,0.429371
1156,0.402795,0.411942,0.561173,0.350100,0.594903,0.294113,0.305582,0.457118,0.594691,0.608969,0.760840
1157,0.255919,0.963952,0.973049,0.391705,0.975180,0.429039,0.762498,0.403583,0.551241,0.136072,0.680771
1158,0.033694,0.680443,0.533321,0.185594,0.869693,0.223834,0.070678,0.192256,0.209589,0.018612,0.628964
1159,0.530271,0.429357,0.737518,0.735800,0.721555,0.871448,0.818047,0.372471,0.652533,0.783672,0.663362
1160,0.196109,0.796506,0.765263,0.356832,0.972924,0.074675,0.276337,0.080050,0.753509,0.249663,0.987339
1161,0.046151,0.663295,0.533321,0.018826,0.646805,0.823090,0.916375,0.667651,0.328980,0.057010,0.172222
1162,0.208009,0.250540,0.341944,0.835507,0.193232,0.665008,0.793779,0.166490,0.026338,0.108679,0.547287
1163,0.409354,0.184236,0.671197,0.451626,0.465553,0.709376,0.366946,0.451358,0.032196,0.150174,0.595340
1164,0.022335,0.315384,0.813097,0.248084,0.483022,0.183243,0.361197,0.619860,0.307007,0.080101,0.272650
1165,0.287749,0.701652,0.464587,0.755447,0.785984,0.672743,0.060320,0.297574,0.233876,0.024365,0.200532
1166,0.059074,0.720255,0.374822,0.550524,0.405659,0.614934,0.675527,0.607828,0.119279,0.469618,0.444439
1167,0.324915,0.016773,0.019545,0.065353,0.010647,0.551968,0.338707,0.553892,0.625593,0.728470,0.334641
1168,0.701423,0.742821,0.787464,0.697031,0.451834,0.555964,0.051647,0.197965,0.246227,0.284091,0.348783
1169,0.075347,0.494788,0.090153,0.603685,0.396144,0.899745,0.000878,0.595491,0.081408,0.998556,0.759955
1170,0.467142,0.076300,0.144973,0.649671,0.094046,0.276228,0.370945,0.287719,0.808843,0.919799,0.029066
1171,0.392470,0.029645,0.041218,0.189943,0.036854,0.802335,0.176064,0.052960,0.107652,0.182960,0.725528
1172,0.442938,0.866492,0.818141,0.042916,0.954889,0.338752,0.643372,0.622106,0.993963,0.385218,0.979945
1173,0.114405,0.523821,0.728227,0.745603,0.820988,0.226793,0.092583,0.700991,0.406652,0.546919,0.788470
1174,0.040456,0.665926,0.412953,0.047079,0.762163,0.526922,0.429797,0.298299,0.727944,0.742740,0.766174
1175,0.012568,0.184236,0.291188,0.765331,0.180947,0.679472,0.901318,0.180669,0.463822,0.068484,0.563468
1176,0.768237,0.641043,0.568565,0.594666,0.366914,0.819540,0.505776,0.678262,0.994288,0.716070,0.114670
1177,0.101967,0.077093,0.156101,0.866025,0.078530,0.090499,0.571017,0.571259,0.661688,0.403340,0.692903
1178,0.513214,0.153727,0.273616,0.041600,0.187488,0.697714,0.808974,0.830573,0.763699,0.071978,0.941679
1179,0.578970,0.483460,0.559946,0.421040,0.463825,0.624900,0.056422,0.161556,0.050093,0.455700,0.910874
1180,0.190937,0.202984,0.212605,0.370540,0.119795,0.193130,0.230990,0.966437,0.269537,0.939599,0.280242
1181,0.046653,0.542920,0.606242,0.907019,0.499044,0.277143,0.148910,0.986185,0.817320,0.096418,0.738007
1182,0.398166,0.828133,0.615191,0.866025,0.654953,0.061584,0.528201,0.139958,0.466417,0.543300,0.826862
1183,0.957360,0.434575,0.352658,0.194366,0.224979,0.419370,0.540437,0.503917,0.255944,0.687401,0.277135
1184,0.777083,0.533321,0.608793,0.082032,0.366914,0.782840,0.849674,0.541001,0.739659,0.270489,0.243652
1185,0.095516,0.722913,0.592295,0.363646,0.887537,0.451725,0.177442,0.077314,0.835606,0.863040,0.493530
1186,0.512509,0.448342,0.376714,0.805236,0.425093,0.235908,0.021681,0.486423,0.797107,0.047182,0.191344
1187,0.076683,0.829372,0.775748,0.217619,0.952636,0.892932,0.328400,0.861506,0.219093,0.013223,0.028789
1188,0.172709,0.709623,0.208352,0.815296,0.393002,0.962424,0.706351,0.405201,0.720321,0.390445,0.604947
1189,0.592517,0.227710,0.545334,0.406215,0.331971,0.883133,0.250694,0.405511,0.978540,0.691138,0.127932
1190,0.305583,0.573521,0.842845,0.989646,0.768638,0.661275,0.514923,0.905308,0.700336,0.247393,0.912581
1191,0.005264,0.089850,0.068028,0.775254,0.053034,0.724451,0.044744,0.155268,0.250367,0.115723,0.139496
1192,0.746110,0.188092,0.277365,0.483430,0.154823,0.228023,0.372594,0.325468,0.090155,0.160655,0.077109
1193,0.189610,0.470087,0.317885,0.483430,0.436677,0.275226,0.800342,0.885548,0.502366,0.086681,0.933059
1194,0.487544,0.562402,0.574764,0.659038,0.350623,0.777043,0.400180,0.718449,0.008890,0.172284,0.201367
1195,0.333301,0.487971,0.777054,0.013672,0.747119,0.659970,0.406460,0.729976,0.286349,0.936760,0.139589
1196,0.379809,0.584750,0.658039,0.795208,0.412077,0.577310,0.596577,0.308504,0.594691,0.868944,0.014067
1197,0.770087,0.340182,0.351756,0.299169,0.470756,0.490001,0.236500,0.260008,0.727944,0.023178,0.991673
1198,0.514766,0.221950,0.349060,0.907019,0.206120,0.034773,0.458991,0.615138,0.359262,0.100199,0.512713
1199,0.212746,0.402925,0.563632,0.377515,0.287560,0.942011,0.328725,0.181769,0.469223,0.748330,0.031122
1200,0.301413,0.718926,0.503968,0.096684,0.810008,0.241561,0.645141,0.540965,0.092908,0.479449,0.188133
1201,0.395722,0.505123,0.830609,0.968944,0.515345,0.949445,0.079811,0.138561,0.867954,0.860324,0.117342
1202,0.370600,0.995274,0.819398,0.687457,0.725795,0.311569,0.253797,0.306663,0.274484,0.129554,0.719872
1203,0.430987,0.888807,0.875593,0.011385,0.744977,0.787171,0.107808,0.573233,0.590631,0.140627,0.332050
1204,0.181401,0.299091,0.242966,0.281413,0.273691,0.992802,0.107417,0.832538,0.234341,0.062968,0.066155
1205,0.882794,0.259009,0.312073,0.317657,0.207137,0.447031,0.351266,0.993282,0.018580,0.377209,0.003831
1206,0.229345,0.888807,0.973566,0.034399,0.698390,0.024919,0.325614,0.345879,0.112455,0.344923,0.470704
1207,0.239651,0.220685,0.598617,0.716324,0.573532,0.954285,0.780295,0.776725,0.542823,0.493955,0.978863
1208,0.741281,0.732210,0.683089,0.508059,0.563940,0.169835,0.328071,0.882549,0.972553,0.146129,0.966951
1209,0.884205,0.246386,0.252636,0.023141,0.148366,0.180932,0.104100,0.861901,0.857420,0.428456,0.326563
1210,0.602132,0.608793,0.553833,0.242809,0.393002,0.710901,0.245717,0.747850,0.747022,0.931558,0.605690
1211,0.341259,0.312899,0.265506,0.697031,0.276178,0.432482,0.803563,0.464084,0.463822,0.130652,0.443019
1212,0.930647,0.680443,0.741496,0.576816,0.948131,0.383146,0.435605,0.970853,0.622015,0.161494,0.412759
1213,0.104900,0.046096,0.251237,0.061652,0.126674,0.845487,0.253623,0.063890,0.838321,0.193391,0.100001
1214,0.281918,0.552614,0.597350,0.356832,0.959396,0.443020,0.438226,0.378098,0.373183,0.055513,0.956055
1215,0.414840,0.367325,0.746793,0.237614,0.648838,0.133201,0.276883,0.450434,0.642032,0.031164,0.176595
1216,0.321510,0.214449,0.079242,0.350100,0.654953,0.896066,0.257376,0.594812,0.921979,0.788377,0.844831
1217,0.068795,0.763948,0.825648,0.845655,0.860795,0.091266,0.817267,0.738471,0.106454,0.222808,0.119649
1218,0.305214,0.025722,0.022175,0.222501,0.016718,0.498320,0.562882,0.808216,0.126218,0.014069,0.858325
1219,0.071304,0.958144,0.676477,0.391705,0.706782,0.659635,0.519472,0.382610,0.885713,0.125225,0.828330
1220,0.153990,0.244330,0.308789,0.533330,0.483022,0.521007,0.442433,0.988025,0.094105,0.159172,0.556371
1221,0.026730,0.646258,0.562402,0.281413,0.440019,0.712387,0.053784,0.921945,0.907783,0.901626,0.683557
1222,0.244349,0.808022,0.850062,0.153422,0.961650,0.250307,0.725746,0.540677,0.613957,0.103877,0.054703
1223,0.014944,0.218174,0.179907,0.795208,0.114505,0.581831,0.037042,0.547504,0.023117,0.760536,0.594184
1224,0.230619,0.736192,0.535712,0.116345,0.825390,0.692570,0.027998,0.058956,0.335561,0.000787,0.841781
1225,0.314747,0.882269,0.655416,0.735800,0.604736,0.033027,0.317018,0.986542,0.865784,0.880539,0.015874
1226,0.064244,0.911488,0.784869,0.384570,0.878607,0.405997,0.055007,0.525191,0.650971,0.499023,0.447742
1227,0.152425,0.809294,0.382430,0.533330,0.616630,0.518981,0.192008,0.297634,0.993963,0.100977,0.798360
1228,0.548124,0.336678,0.219427,0.051576,0.175476,0.866531,0.064833,0.529592,0.083914,0.426600,0.441222
1229,0.171198,0.426248,0.638440,0.785213,0.747119,0.572446,0.725452,0.121102,0.677300,0.167548,0.310422
1230,0.405661,0.236238,0.143628,0.499777,0.158131,0.669365,0.289985,0.302061,0.620866,0.979682,0.071948
1231,0.127030,0.242287,0.617758,0.217619,0.590991,0.151298,0.143128,0.973108,0.538722,0.025480,0.221705
1232,0.432374,0.134926,0.178837,0.845655,0.142887,0.612484,0.440949,0.069729,0.835606,0.291517,0.926718
1233,0.050726,0.473407,0.371060,0.451626,0.249662,0.892601,0.663227,0.966557,0.221152,0.258687,0.677552
1234,0.227020,0.008871,0.046096,0.640358,0.026397,0.914582,0.865025,0.087685,0.727944,0.265667,0.458629
1235,0.352026,0.440892,0.550182,0.805236,0.311262,0.064534,0.631363,0.710025,0.798936,0.815521,0.141182
1236,0.124087,0.780967,0.261881,0.443864,0.500842,0.110550,0.613475,0.393261,0.205462,0.342259,0.487399
1237,0.095988,0.105721,0.110305,0.299169,0.083958,0.067837,0.383651,0.197193,0.963019,0.534690,0.703512
1238,0.610463,0.466782,0.626775,0.406215,0.356494,0.380126,0.330830,0.412458,0.084110,0.507295,0.859562
1239,0.042101,0.628067,0.966373,0.058126,0.675503,0.135821,0.107254,0.297868,0.543254,0.081004,0.864959
1240,0.289305,0.905516,0.592295,0.845655,0.526363,0.953124,0.131636,0.420691,0.186192,0.302162,0.093703
1241,0.652385,0.341944,0.550182,0.451626,0.779467,0.232633,0.407915,0.107851,0.797107,0.061556,0.618166
1242,0.131795,0.160450,0.096708,0.855828,0.080470,0.334208,0.152415,0.868557,0.490357,0.069187,0.826223
1243,0.141697,0.904505,0.830609,0.499777,0.558222,0.483780,0.725661,0.703739,0.189976,0.064823,0.611699
1244,0.136227,0.280392,0.379564,0.775254,0.477744,0.543606,0.046942,0.032590,0.231890,0.452262,0.443057
1245,0.006831,0.561173,0.718926,0.687457,0.416930,0.967549,0.032737,0.780148,0.560801,0.181250,0.965412
1246,0.369006,0.294330,0.227065,0.028291,0.195176,0.787158,0.441946,0.268355,0.374403,0.246002,0.600558
1247,0.308789,0.419052,0.446205,0.576816,0.357971,0.455973,0.174156,0.200870,0.727944,0.399968,0.663816
1248,0.170933,0.193144,0.292756,0.281413,0.296629,0.395874,0.180171,0.364741,0.396272,0.562899,0.816785
1249,0.641683,0.044748,0.012963,0.091584,0.024901,0.992368,0.000271,0.366675,0.106454,0.748155,0.417461
1250,0.862332,0.009777,0.010626,0.668459,0.005974,0.406323,0.818096,0.303022,0.335861,0.157110,0.963343
1251,0.640089,0.397976,0.440892,0.533330,0.273691,0.698591,0.514828,0.825423,0.928672,0.695459,0.196195
1252,0.031514,0.405915,0.712281,0.726040,0.400884,0.803126,0.108501,0.671939,0.778748,0.613354,0.413926
1253,0.102959,0.486841,0.805475,0.451626,0.513520,0.686199,0.800232,0.043730,0.905045,0.233981,0.865199
1254,0.639955,0.233588,0.487971,0.886484,0.257899,0.971747,0.306317,0.041777,0.597205,0.084282,0.274482
1255,0.333685,0.508598,0.637140,0.063480,0.883070,0.053860,0.758456,0.704037,0.822825,0.154014,0.264145
1256,0.344230,0.319560,0.154200,0.612765,0.717323,0.478644,0.954226,0.417071,0.664131,0.843198,0.002455
1257,0.019283,0.691037,0.412953,0.968944,0.465553,0.003875,0.611495,0.785447,0.978540,0.598304,0.674924
1258,0.084549,0.927456,0.551397,0.040318,0.642747,0.562052,0.092186,0.275397,0.551241,0.364078,0.353048
1259,0.270667,0.805475,0.814361,0.153422,0.867467,0.210583,0.682424,0.532785,0.444598,0.086531,0.431006
1260,0.059810,0.753404,0.522640,0.491567,0.799064,0.676987,0.432441,0.773358,0.586648,0.734369,0.028508
1261,0.014586,0.096708,0.089850,0.612765,0.088093,0.196752,0.301680,0.957473,0.127830,0.366093,0.490295
1262,0.022500,0.017631,0.018681,0.084341,0.014649,0.466810,0.202481,0.387250,0.136389,0.486516,0.550926
1263,0.160950,0.139657,0.114682,0.323983,0.930130,0.694634,0.267013,0.727531,0.164835,0.151572,0.381760
1264,0.142166,0.689711,0.850062,0.475367,0.860795,0.346642,0.790926,0.625665,0.000745,0.923423,0.239103
1265,0.189988,0.008006,0.006774,0.835507,0.007648,0.547733,0.098733,0.052810,0.755848,0.384523,0.037255
1266,0.882013,0.468984,0.786167,0.287251,0.456951,0.447678,0.213640,0.285490,0.848167,0.636120,0.194723
1267,0.264556,0.335806,0.327181,0.459464,0.291424,0.820682,0.093017,0.149342,0.893405,0.455998,0.824799
1268,0.020387,0.372938,0.171494,0.499777,0.191303,0.965072,0.020120,0.044927,0.937446,0.011255,0.690310
1269,0.189893,0.357195,0.548968,0.299169,0.799064,0.079010,0.305917,0.745407,0.817320,0.428438,0.187021
1270,0.493747,0.497073,0.405915,0.132217,0.628626,0.672661,0.401209,0.978590,0.530609,0.180133,0.732952
1271,0.049762,0.164397,0.205356,0.451626,0.126674,0.419826,0.884326,0.618344,0.757137,0.300791,0.717681
1272,0.706597,0.245699,0.321242,0.825387,0.296629,0.692944,0.821560,0.608133,0.769649,0.607787,0.218450
1273,0.515048,0.083691,0.118820,0.524836,0.112570,0.498591,0.094710,0.416257,0.309434,0.459106,0.429328
1274,0.043322,0.149067,0.220685,0.146084,0.131669,0.033706,0.084074,0.680093,0.137710,0.696582,0.465575
1275,0.230407,0.379564,0.470087,0.128915,0.368418,0.726594,0.491707,0.702090,0.027879,0.962992,0.034941
1276,0.886091,0.505123,0.495929,0.377515,0.357971,0.852971,0.630501,0.724929,0.891422,0.181336,0.329978
1277,0.447540,0.097353,0.249844,0.706654,0.209181,0.237265,0.400772,0.573996,0.168337,0.693765,0.017194
1278,0.056283,0.356284,0.253338,0.128915,0.205107,0.862319,0.865911,0.000904,0.719222,0.824956,0.632022
1279,0.316245,0.878948,0.737518,0.258872,0.715211,0.450249,0.718432,0.339249,0.644542,0.001421,0.448678
1280,0.013699,0.148149,0.362695,0.937934,0.204098,0.647817,0.179779,0.244097,0.928672,0.251769,0.750163
1281,0.485712,0.468984,0.337552,0.104757,0.340499,0.689043,0.206947,0.284350,0.209589,0.229829,0.902846
1282,0.269972,0.642345,0.348164,0.567986,0.708886,0.817319,0.340722,0.256760,0.774615,0.872075,0.046000
1283,0.143658,0.945067,0.756044,0.805236,0.812201,0.282994,0.341334,0.387777,0.184434,0.396099,0.459312
1284,0.232859,0.726898,0.598617,0.612765,0.889772,0.405696,0.693556,0.457697,0.248998,0.481276,0.909853
1285,0.606918,0.067079,0.119586,0.258872,0.061149,0.405476,0.848395,0.347464,0.246814,0.503998,0.533958
1286,0.211834,0.353562,0.258295,0.071247,0.867467,0.647013,0.247555,0.067050,0.978540,0.202104,0.161329
1287,0.203040,0.701652,0.386275,0.384570,0.374473,0.102405,0.792608,0.205611,0.842021,0.028254,0.916121
1288,0.011601,0.929237,0.942702,0.343449,0.665197,0.272819,0.028321,0.039588,0.429079,0.809802,0.588387
1289,0.076783,0.047829,0.359937,0.258872,0.190344,0.929682,0.678534,0.888464,0.719320,0.017758,0.148152
1290,0.254906,0.182603,0.135350,0.056427,0.119795,0.546767,0.018159,0.331591,0.412961,0.551037,0.394466
1291,0.042755,0.281916,0.190885,0.697031,0.845267,0.331969,0.269999,0.206743,0.625019,0.991016,0.656342
1292,0.418416,0.021819,0.034880,0.317657,0.018329,0.003693,0.018995,0.638103,0.966148,0.161303,0.922599
1293,0.532664,0.893087,0.815623,0.222501,0.788160,0.927053,0.073039,0.740737,0.727406,0.061163,0.665127
1294,0.028700,0.943496,0.667243,0.516412,0.721555,0.893619,0.706135,0.404202,0.885713,0.543232,0.323210
1295,0.107060,0.829372,0.791347,0.958600,0.966159,0.235279,0.428342,0.459048,0.088344,0.230431,0.198977
1296,0.395315,0.001428,0.002588,0.896743,0.001597,0.290633,0.009557,0.005479,0.804550,0.305902,0.276206
1297,0.175036,0.797792,0.978396,0.631103,0.788160,0.005010,0.389102,0.913456,0.136714,0.305935,0.431108
1298,0.037129,0.188648,0.118439,0.264386,0.159805,0.228135,0.498621,0.282891,0.043625,0.047393,0.867966
1299,0.701423,0.734865,0.748116,0.907019,0.499044,0.718542,0.543609,0.143616,0.119279,0.907168,0.473653
1300,0.195916,0.745470,0.396991,0.406215,0.681717,0.601827,0.709304,0.796650,0.054341,0.005725,0.894811
1301,0.030456,0.252636,0.291971,0.384570,0.282463,0.925077,0.450692,0.803921,0.374403,0.933677,0.328659
1302,0.314872,0.099309,0.215066,0.640358,0.208157,0.437959,0.655916,0.754844,0.671800,0.542722,0.881753
1303,0.987196,0.492509,0.541715,0.835507,0.318069,0.106542,0.294756,0.090705,0.878799,0.468152,0.690201
1304,0.201465,0.256162,0.633246,0.508059,0.598827,0.006199,0.023396,0.997512,0.479327,0.356697,0.133901
1305,0.133961,0.374822,0.474518,0.524836,0.301896,0.710239,0.032406,0.933299,0.156806,0.998797,0.313138
1306,0.737919,0.252636,0.505123,0.668459,0.308567,0.426981,0.546020,0.485102,0.785302,0.262108,0.663540
1307,0.061638,0.782269,0.471192,0.845655,0.404064,0.869169,0.406528,0.633917,0.930364,0.960865,0.937722
1308,0.122599,0.015886,0.054744,0.668459,0.032955,0.574392,0.098915,0.113179,0.286349,0.743422,0.123089
1309,0.351896,0.245699,0.160939,0.128915,0.129510,0.057667,0.026082,0.150106,0.196039,0.077169,0.306544
1310,0.412781,0.573521,0.437726,0.377515,0.377523,0.438827,0.432779,0.915285,0.907783,0.180383,0.654705
1311,0.071445,0.844055,0.929237,0.979293,0.790338,0.703280,0.586424,0.829228,0.891422,0.225017,0.765056
1312,0.797343,0.994246,0.809294,0.293169,0.742838,0.316493,0.115259,0.549145,0.753509,0.119831,0.050947
1313,0.333174,0.898342,0.729555,0.594666,0.723674,0.876624,0.184080,0.608529,0.753509,0.275011,0.949742
1314,0.704877,0.845262,0.792639,0.687457,0.952636,0.144186,0.242460,0.223369,0.118805,0.408858,0.264103
1315,0.383701,0.101298,0.133658,0.001348,0.096857,0.867384,0.592446,0.693228,0.727176,0.248937,0.277189
1316,0.680083,0.787464,0.966373,0.370540,0.727918,0.114375,0.048883,0.166889,0.321855,0.103312,0.133872
1317,0.880943,0.638440,0.317885,0.640358,0.515345,0.597117,0.665026,0.988553,0.413410,0.053807,0.075711
1318,0.172620,0.535712,0.904505,0.516412,0.677572,0.964000,0.747323,0.255409,0.225366,0.132458,0.498193
1319,0.074271,0.811831,0.378612,0.149719,0.436677,0.436907,0.324748,0.351340,0.490357,0.264262,0.196296
1320,0.919248,0.992852,0.926557,0.475367,0.865242,0.052692,0.077569,0.200002,0.778748,0.380566,0.600867
1321,0.618882,0.829372,0.985242,0.305250,0.762163,0.718060,0.512284,0.515903,0.956974,0.066848,0.733475
1322,0.029040,0.056959,0.042473,0.805236,0.029414,0.508592,0.179081,0.012229,0.343918,0.128346,0.066260
1323,0.015152,0.184236,0.240257,0.979293,0.260287,0.960354,0.266499,0.715012,0.706758,0.776503,0.112882
1324,0.681355,0.791347,0.744145,0.421040,0.959396,0.617506,0.222986,0.772464,0.346137,0.640724,0.317869
1325,0.073593,0.868788,0.317050,0.104757,0.465553,0.927749,0.415674,0.742061,0.536004,0.430475,0.358017
1326,0.412232,0.227065,0.544126,0.958600,0.297940,0.231567,0.017904,0.900971,0.464520,0.049177,0.099109
1327,0.424623,0.604968,0.659352,0.436178,0.952636,0.376551,0.238896,0.642244,0.165881,0.047397,0.688397
1328,0.829784,0.256162,0.370123,0.937934,0.195176,0.930145,0.022756,0.425474,0.797309,0.952273,0.324318
1329,0.381016,0.218174,0.446205,0.139018,0.700485,0.167683,0.713315,0.382119,0.331783,0.431813,0.302199
1330,0.968481,0.578499,0.429357,0.281413,0.291424,0.613901,0.320079,0.028997,0.442650,0.275625,0.526201
1331,0.647378,0.995585,0.788760,0.116345,0.717323,0.894536,0.810574,0.790052,0.797107,0.907533,0.222944
1332,0.912275,0.173567,0.230308,0.363646,0.194202,0.575248,0.898017,0.200409,0.808843,0.268569,0.891536
1333,0.209815,0.808022,0.722913,0.037854,0.675503,0.813588,0.138626,0.311060,0.490357,0.379188,0.871423
1334,0.553592,0.006621,0.026975,0.157194,0.014535,0.602522,0.009464,0.942426,0.007282,0.326339,0.038248
1335,0.976765,0.111748,0.067790,0.475367,0.158966,0.789893,0.905537,0.791295,0.635037,0.115804,0.693764
1336,0.324031,0.132401,0.149067,0.907019,0.083958,0.414268,0.143412,0.282766,0.368076,0.180477,0.329828
