,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1608,0.911177,0.828133,0.840418,1.000000,0.932378,0.174900,0.142843,0.005856,0.158586,0.608682,0.656432
1609,0.459147,0.498218,0.178305,0.745603,0.304553,0.124753,0.325896,0.802857,0.349896,0.043281,0.513445
1610,0.940349,0.178837,0.193712,0.866025,0.130227,0.209519,0.652751,0.221598,0.153631,0.808132,0.251367
1611,0.699069,0.378612,0.080886,0.299169,0.191303,0.453457,0.289686,0.825439,0.604858,0.475735,0.003997
1612,0.478530,0.148149,0.123870,0.005060,0.081454,0.870550,0.698789,0.098628,0.206611,0.714191,0.247583
1613,0.368874,0.406915,0.660666,0.516412,0.760008,0.778137,0.765141,0.197848,0.156806,0.818892,0.171994
1614,0.087706,0.884464,0.815623,0.937934,0.535636,0.915988,0.320008,0.664477,0.412961,0.003301,0.654901
1615,0.905476,0.525003,0.551397,0.398920,0.975180,0.998913,0.702869,0.317212,0.977743,0.041139,0.103994
1616,0.588518,0.732210,0.307156,0.311413,0.590991,0.483446,0.609106,0.447991,0.007763,0.495201,0.753537
1617,0.298486,0.593557,0.737518,0.640358,0.876377,0.249902,0.890611,0.046812,0.179120,0.320835,0.646392
1618,0.802557,0.714939,0.270645,0.467378,0.558222,0.269109,0.386373,0.669437,0.650971,0.410742,0.822158
1619,0.097413,0.099638,0.099309,0.305250,0.066410,0.218776,0.041882,0.077610,0.184276,0.648195,0.318306
1620,0.735822,0.852446,0.646258,1.000000,0.816592,0.529386,0.229942,0.480855,0.371272,0.129491,0.427407
1621,0.010283,0.160450,0.383388,0.958600,0.254346,0.021492,0.029033,0.345257,0.205763,0.407818,0.309711
1622,0.747709,0.587260,0.904505,0.091584,0.632647,0.957861,0.543391,0.534223,0.624975,0.654720,0.112174
1623,0.761977,0.053567,0.428319,0.181319,0.330564,0.727033,0.831097,0.434492,0.000477,0.297318,0.780610
1624,0.303740,0.452636,0.787464,0.687457,0.704681,0.187066,0.117834,0.686376,0.763699,0.021487,0.881375
1625,0.229557,0.683089,0.823154,0.436178,0.640721,0.153228,0.143580,0.156328,0.807124,0.128874,0.068460
1626,0.339455,0.459129,0.673836,0.948263,0.404064,0.524725,0.810866,0.356277,0.798936,0.864467,0.507192
1627,0.578692,0.377662,0.391120,0.281413,0.984204,0.777912,0.693524,0.799196,0.153631,0.308567,0.423032
1628,0.340099,0.120355,0.265506,0.299169,0.139069,0.639059,0.204559,0.368955,0.706758,0.552709,0.590660
1629,0.771928,0.744145,0.945843,0.866025,0.801250,0.286854,0.060126,0.104527,0.664131,0.030477,0.784008
1630,0.242595,0.577252,0.452636,0.232498,0.372954,0.169799,0.205720,0.329039,0.016836,0.647611,0.909603
1631,0.885185,0.161921,0.252636,0.343449,0.162341,0.772847,0.361824,0.333728,0.483205,0.894190,0.647991
1632,0.262382,0.160450,0.095430,0.005936,0.135330,0.313473,0.717428,0.402108,0.429079,0.166732,0.756934
1633,0.228921,0.824402,0.475630,0.135585,0.477744,0.890999,0.975824,0.681598,0.363446,0.835863,0.002304
1634,0.286077,0.951846,0.574764,0.436178,0.654953,0.306134,0.777521,0.411261,0.739659,0.108714,0.653346
1635,0.510675,0.042792,0.021996,0.716324,0.021962,0.084971,0.612389,0.566213,0.779133,0.253606,0.142561
1636,0.793073,0.276612,0.638440,0.979293,0.622616,0.515638,0.122814,0.019003,0.985186,0.506036,0.684740
1637,0.783014,0.419052,0.408921,0.594666,0.272454,0.398978,0.591743,0.909186,0.094105,0.508787,0.732728
1638,0.518010,0.787464,0.871070,0.989646,0.923388,0.878136,0.744400,0.479178,0.944409,0.918886,0.823159
1639,0.935479,0.521462,0.461307,0.172990,0.379054,0.361574,0.936834,0.184056,0.936069,0.680914,0.526491
1640,0.048015,0.379564,0.108169,0.475367,0.191303,0.520903,0.478557,0.454417,0.719222,0.449885,0.462659
1641,0.592104,0.842845,0.828133,0.907019,0.986460,0.701263,0.176000,0.289578,0.936069,0.201091,0.910678
1642,0.915676,0.802920,0.911488,0.253438,0.894244,0.295626,0.505766,0.027792,0.857420,0.696279,0.833220
1643,0.813706,0.012580,0.015361,0.659038,0.009037,0.077033,0.542292,0.342555,0.761043,0.843953,0.737201
1644,0.820734,0.963952,0.929237,0.281413,0.755704,0.483351,0.865602,0.776324,0.423448,0.125240,0.018117
1645,0.225547,0.309608,0.463492,0.089116,0.251997,0.872223,0.902530,0.546741,0.545212,0.447329,0.650875
1646,0.266048,0.315384,0.696342,0.968944,0.443377,0.849814,0.564752,0.546750,0.180539,0.970006,0.266655
1647,0.636892,0.525003,0.431439,0.008427,0.905439,0.039600,0.475304,0.996024,0.184276,0.757870,0.584722
1648,0.381150,0.357195,0.185331,0.248084,0.182798,0.654918,0.257686,0.738683,0.619373,0.614864,0.749451
1649,0.964042,0.876715,0.960786,0.031217,0.810008,0.866924,0.645096,0.701881,0.316267,0.339027,0.061347
1650,0.089430,0.991720,0.834306,0.299169,0.777297,0.357333,0.384408,0.898010,0.608714,0.031578,0.904152
1651,0.988966,0.312073,0.704309,0.065353,0.420184,0.296585,0.398307,0.035249,0.677300,0.520242,0.378741
1652,0.655534,0.577252,0.424183,0.835507,0.849697,0.577284,0.093830,0.439841,0.893169,0.687914,0.774841
1653,0.094871,0.624194,0.650178,0.483430,0.977435,0.274783,0.325243,0.446770,0.819458,0.616630,0.672456
1654,0.662451,0.259009,0.599884,0.185594,0.303222,0.654279,0.367378,0.576885,0.032197,0.949190,0.934807
1655,0.240630,0.956787,0.750761,0.116345,0.706782,0.723069,0.904333,0.780374,0.848382,0.296722,0.680785
1656,0.441406,0.568565,0.209560,0.094106,0.579324,0.055159,0.672896,0.132384,0.424469,0.668995,0.533732
1657,0.492337,0.967548,0.701652,0.855828,0.583201,0.267740,0.616394,0.862392,0.233676,0.453279,0.275969
1658,0.264097,0.153256,0.108169,0.550524,0.142117,0.049226,0.290982,0.277019,0.357423,0.493532,0.350880
1659,0.804640,0.505123,0.203575,0.533330,0.271220,0.888778,0.346665,0.221780,0.265259,0.111544,0.233627
1660,0.235433,0.064074,0.090761,0.896743,0.073846,0.310447,0.336656,0.592293,0.661642,0.500116,0.429706
1661,0.203929,0.896252,0.934452,0.149719,0.954889,0.299911,0.285027,0.981736,0.731868,0.820985,0.239505
1662,0.628727,0.851256,0.976057,0.116345,0.840841,0.399335,0.993341,0.053905,0.282436,0.796836,0.895116
1663,0.714281,0.713610,0.313726,0.356832,0.575460,0.074374,0.501721,0.835923,0.099740,0.103370,0.413419
1664,0.586999,0.391120,0.684412,0.621904,0.393002,0.753979,0.259669,0.805866,0.918883,0.864430,0.951251
1665,0.561566,0.068028,0.070943,0.475367,0.986460,0.680000,0.130393,0.502877,0.444682,0.493672,0.068723
1666,0.197464,0.259009,0.701652,0.377515,0.552532,0.306340,0.769720,0.615114,0.021736,0.650514,0.302207
1667,0.575221,0.835533,0.909516,0.142517,0.925635,0.507217,0.190148,0.123254,0.149905,0.700494,0.255699
1668,0.712338,0.193144,0.417012,0.436178,0.212274,0.342127,0.471355,0.907912,0.741012,0.584711,0.723330
1669,0.534916,0.173047,0.078970,0.659038,0.128796,0.278909,0.301599,0.969460,0.416991,0.585441,0.233702
1670,0.361205,0.377662,0.901443,0.805236,0.535636,0.109428,0.700183,0.908408,0.770145,0.807395,0.863674
1671,0.393011,0.696342,0.615191,0.603685,0.930130,0.543300,0.863651,0.387236,0.831988,0.984195,0.310215
1672,0.519138,0.109946,0.103320,0.370540,0.086006,0.871213,0.172044,0.299936,0.030831,0.521803,0.449773
1673,0.792971,0.766577,0.868788,0.094106,0.907680,0.322603,0.161137,0.826039,0.156806,0.099730,0.323814
1674,0.110296,0.491372,0.295120,0.567986,0.327760,0.832752,0.362790,0.650455,0.445661,0.156901,0.498008
1675,0.451730,0.583497,0.110664,0.232498,0.386765,0.620794,0.763355,0.733560,0.784482,0.848311,0.540334
1676,0.360810,0.377662,0.476743,0.937934,0.479500,0.987292,0.249341,0.876028,0.292637,0.767018,0.236906
1677,0.495580,0.500513,0.137490,0.421040,0.266322,0.081558,0.824854,0.426676,0.869945,0.164577,0.666412
1678,0.708802,0.726898,0.868788,0.428570,0.874148,0.194160,0.004874,0.059511,0.548339,0.357952,0.045091
1679,0.676382,0.842845,0.679120,0.451626,0.858573,0.389837,0.856410,0.549451,0.571852,0.323561,0.274898
1680,0.264556,0.477858,0.212605,0.631103,0.249662,0.999784,0.484239,0.943512,0.167321,0.665890,0.029734
1681,0.294362,0.039846,0.035555,0.785213,0.035102,0.957465,0.518299,0.589583,0.994288,0.140415,0.011869
1682,0.714159,0.057576,0.137060,0.194366,0.076159,0.755364,0.001980,0.215069,0.899968,0.234378,0.557155
1683,0.636625,0.232272,0.411942,0.269981,0.242750,0.833017,0.386329,0.065505,0.804550,0.313045,0.867492
1684,0.316870,0.795218,0.837981,0.242809,0.736431,0.784366,0.777716,0.518622,0.432690,0.823313,0.744299
1685,0.171021,0.977010,0.950381,0.323983,0.865242,0.714501,0.795316,0.542953,0.281931,0.948099,0.996768
1686,0.073304,0.478975,0.264051,0.677932,0.740700,0.912369,0.483066,0.298184,0.649192,0.249726,0.106895
1687,0.263983,0.362695,0.647564,0.968944,0.683792,0.661032,0.419368,0.671492,0.625019,0.878422,0.897114
1688,0.886507,0.906523,0.617758,0.237614,0.744977,0.127706,0.561638,0.181816,0.753509,0.988836,0.755207
1689,0.213355,0.746793,0.932735,0.668459,0.820988,0.935124,0.974270,0.062967,0.072460,0.307259,0.541332
1690,0.693963,0.784869,0.495929,0.958600,0.636679,0.455118,0.886253,0.868537,0.393470,0.281058,0.890174
1691,0.634756,0.025824,0.078700,0.825387,0.040581,0.263362,0.363250,0.790794,0.156853,0.506426,0.997475
1692,0.876739,0.218174,0.193144,0.541893,0.133856,0.346502,0.116339,0.976191,0.825313,0.979970,0.916188
1693,0.358442,0.021036,0.020951,0.258872,0.011088,0.279170,0.271381,0.221635,0.664131,0.321123,0.751881
1694,0.997296,0.556274,0.269906,0.032248,0.344815,0.343552,0.408840,0.260850,0.835606,0.136483,0.183104
1695,0.065557,0.079514,0.046610,0.269981,0.056971,0.707960,0.905013,0.791251,0.711056,0.764724,0.904474
1696,0.091349,0.534516,0.593557,0.082032,0.945879,0.310615,0.824239,0.679257,0.211763,0.725800,0.313203
1697,0.945531,0.579746,0.264051,0.227460,0.291424,0.406380,0.651889,0.248124,0.346982,0.501843,0.641975
1698,0.251770,0.263326,0.192578,0.336879,0.279938,0.967180,0.684561,0.494808,0.930193,0.471772,0.935359
1699,0.756636,0.425215,0.737518,0.443864,0.441696,0.664317,0.849883,0.379967,0.478115,0.320410,0.745716
1700,0.885464,0.074478,0.057370,0.232498,0.058462,0.242338,0.575289,0.506685,0.869945,0.909451,0.838732
1701,0.814186,0.262603,0.074995,0.927617,0.149162,0.869259,0.221702,0.436405,0.427732,0.062712,0.819814
1702,0.697703,0.064986,0.023368,0.508059,0.038150,0.883730,0.558169,0.053598,0.391381,0.189527,0.218695
1703,0.391252,0.317050,0.140532,0.287251,0.208157,0.924343,0.096992,0.426593,0.527115,0.937344,0.181842
1704,0.716942,0.930997,0.962704,0.142517,0.952636,0.495538,0.846374,0.364787,0.529955,0.121828,0.455140
1705,0.959868,0.899380,0.952570,0.258872,0.874148,0.128735,0.735622,0.636329,0.431396,0.383689,0.172189
1706,0.341130,0.086871,0.140971,0.198864,0.083958,0.132976,0.315613,0.524189,0.027379,0.516243,0.106775
1707,0.109058,0.553833,0.351756,0.189943,0.788160,0.931167,0.558418,0.948098,0.157498,0.671299,0.695159
1708,0.177746,0.260442,0.318722,0.550524,0.232636,0.355521,0.078634,0.006800,0.442130,0.181603,0.757742
1709,0.420069,0.771823,0.745470,0.559222,0.943628,0.357052,0.612453,0.820360,0.528960,0.644780,0.876456
1710,0.276147,0.185880,0.671197,0.785213,0.438346,0.924699,0.296033,0.723114,0.341411,0.323999,0.909862
1711,0.442660,0.631950,0.465683,0.330390,0.845267,0.380163,0.723770,0.039857,0.009951,0.336191,0.629726
1712,0.523367,0.085124,0.060968,0.927617,0.060371,0.337005,0.002067,0.016167,0.183298,0.177068,0.352278
1713,0.973302,0.754724,0.754724,0.524836,0.614641,0.316227,0.977821,0.520566,0.018840,0.747390,0.531725
1714,0.834289,0.949639,0.936986,0.835507,0.981947,0.580463,0.286303,0.479624,0.554091,0.517173,0.512720
1715,0.825111,0.340182,0.722913,0.896743,0.636679,0.188882,0.596360,0.075847,0.332520,0.864993,0.672562
1716,0.619830,0.250540,0.245014,0.356832,0.261486,0.206328,0.773131,0.531179,0.629426,0.159493,0.246248
1717,0.280499,0.236238,0.176714,0.668459,0.129510,0.504714,0.304137,0.457302,0.281931,0.776973,0.579606
1718,0.777936,0.415995,0.728227,0.735800,0.467284,0.620255,0.026272,0.355015,0.328980,0.727356,0.384047
1719,0.607464,0.903488,0.857177,0.054769,0.952636,0.204775,0.017703,0.432016,0.944409,0.123196,0.678078
1720,0.459568,0.083124,0.034481,0.391705,0.047083,0.636252,0.504591,0.041402,0.318095,0.865305,0.293766
1721,0.411135,0.451560,0.927456,0.795208,0.579324,0.394251,0.941878,0.679430,0.739659,0.821326,0.208068
1722,0.661150,0.078430,0.074736,0.269981,0.057713,0.566281,0.306463,0.005570,0.620560,0.788592,0.024210
1723,0.368210,0.038078,0.030944,0.917311,0.019477,0.482955,0.510362,0.574805,0.205462,0.536991,0.829054
1724,0.608283,0.555052,0.635841,0.937934,0.927882,0.900518,0.327321,0.212515,0.727944,0.470749,0.277528
1725,0.567706,0.362695,0.354468,0.516412,0.216450,0.470109,0.083337,0.468650,0.018658,0.581718,0.047774
1726,0.814090,0.169953,0.128280,0.716324,0.092392,0.541775,0.825769,0.689373,0.944409,0.913474,0.553489
1727,0.381016,0.108523,0.289627,0.866025,0.149961,0.069798,0.359048,0.741408,0.608714,0.106280,0.319740
1728,0.278260,0.933597,0.919183,0.139018,0.981947,0.926539,0.422201,0.465623,0.808843,0.194202,0.782482
1729,0.204325,0.544126,0.606242,0.937934,0.943628,0.463514,0.461036,0.829677,0.393470,0.550647,0.496556
1730,0.746567,0.918238,0.667243,0.621904,0.762163,0.505981,0.507253,0.572099,0.549095,0.394643,0.702915
1731,0.678171,0.729555,0.773133,0.330390,0.519004,0.295117,0.309739,0.916625,0.091019,0.503017,0.090323
1732,0.954416,0.736192,0.591034,0.281413,0.421817,0.560834,0.838192,0.057657,0.387752,0.902475,0.015592
1733,0.604048,0.527372,0.291971,0.726040,0.446749,0.331618,0.405142,0.615389,0.212923,0.672839,0.769977
1734,0.496427,0.903488,0.866492,0.907019,0.961650,0.597637,0.884796,0.406093,0.067718,0.055152,0.924558
1735,0.553872,0.497073,0.748116,0.533330,0.779467,0.368061,0.619499,0.724954,0.785302,0.801164,0.506769
1736,0.033310,0.761317,0.835533,0.253438,0.832004,0.199352,0.226755,0.590699,0.842021,0.169270,0.243926
1737,0.802159,0.986941,0.665926,0.745603,0.618623,0.158244,0.940202,0.936884,0.918883,0.876101,0.025803
1738,0.181585,0.406915,0.417012,0.907019,0.988717,0.131740,0.072876,0.862148,0.649192,0.560125,0.219902
1739,0.997481,0.766577,0.698997,0.350100,0.717323,0.075979,0.157461,0.759919,0.664919,0.334705,0.988258
1740,0.022153,0.619043,0.546544,0.516412,0.934627,0.377828,0.443881,0.507602,0.933627,0.816599,0.255067
1741,0.905537,0.567330,0.650178,0.524836,0.343372,0.474319,0.503514,0.491202,0.075725,0.621718,0.595110
1742,0.997417,0.724241,0.837981,0.157194,0.856352,0.770325,0.167049,0.931129,0.426177,0.004204,0.189595
1743,0.898109,0.093851,0.204761,0.203439,0.107534,0.510423,0.646306,0.517833,0.498052,0.178463,0.964905
1744,0.945531,0.113942,0.513253,0.559222,0.316700,0.432974,0.877258,0.408479,0.268633,0.682751,0.578043
1745,0.471216,0.047129,0.090761,0.677932,0.049984,0.441789,0.053818,0.805766,0.439306,0.320706,0.761287
1746,0.772252,0.141852,0.536909,0.896743,0.315334,0.352198,0.582817,0.888395,0.682909,0.163615,0.622266
1747,0.567288,0.053373,0.023747,0.069236,0.044324,0.954372,0.587773,0.807777,0.652533,0.581301,0.660096
1748,0.614951,0.383388,0.882269,0.585710,0.558222,0.514965,0.433274,0.472456,0.661810,0.035553,0.104290
1749,0.977516,0.800359,0.901443,0.896743,0.903198,0.133896,0.961696,0.278622,0.461791,0.954906,0.868857
1750,0.606918,0.167915,0.116548,0.110431,0.087568,0.624407,0.597555,0.962453,0.604858,0.207685,0.140965
1751,0.296057,0.538108,0.435623,0.051576,0.394571,0.405270,0.142769,0.301244,0.186154,0.285817,0.945610
1752,0.736289,0.282680,0.359021,0.594666,0.320818,0.598055,0.347977,0.326410,0.984705,0.603734,0.439654
1753,0.159508,0.659352,0.286523,0.119393,0.465553,0.870722,0.850501,0.487015,0.041440,0.201356,0.342335
1754,0.836866,0.788760,0.786167,0.755447,0.997743,0.478942,0.656989,0.045284,0.770848,0.923388,0.031899
1755,0.421034,0.784869,0.606242,0.281413,0.456951,0.735610,0.971226,0.873466,0.395719,0.771399,0.516303
1756,0.852038,0.428319,0.493647,0.855828,0.379054,0.332401,0.645396,0.994402,0.830156,0.879470,0.746844
1757,0.488813,0.530937,0.752083,0.030214,0.807816,0.075070,0.265477,0.051670,0.019218,0.465501,0.371951
1758,0.626979,0.025114,0.121907,0.612765,0.070705,0.748566,0.264094,0.848425,0.021331,0.519674,0.054438
1759,0.114876,0.824402,0.432483,0.113357,0.654953,0.552106,0.541818,0.091195,0.363446,0.930354,0.234456
1760,0.929581,0.630655,0.675156,0.524836,0.961650,0.815248,0.983519,0.384644,0.321580,0.783807,0.816299
1761,0.577999,0.688386,0.932735,0.631103,0.772964,0.083526,0.770585,0.065674,0.248998,0.961556,0.472811
1762,0.491773,0.153727,0.074220,0.621904,0.079495,0.688658,0.773499,0.672398,0.266740,0.466480,0.806250
1763,0.221474,0.573521,0.407917,0.459464,0.517173,0.867981,0.403655,0.759008,0.937446,0.410129,0.056131
1764,0.220125,0.898342,0.941903,0.491567,0.871920,0.395220,0.212236,0.192329,0.032436,0.120478,0.885223
1765,0.670734,0.313726,0.341062,0.835507,0.305887,0.654564,0.182107,0.631767,0.820055,0.440897,0.243856
1766,0.094929,0.422126,0.701652,0.370540,0.742838,0.273207,0.492093,0.065961,0.396862,0.779350,0.269866
1767,0.625499,0.684412,0.750761,0.785213,0.567768,0.790622,0.035326,0.114403,0.838321,0.642416,0.571223
1768,0.593481,0.850062,0.766577,0.775254,0.925635,0.066774,0.834790,0.817768,0.096709,0.567759,0.730429
1769,0.578831,0.491372,0.587260,0.785213,0.909922,0.213500,0.323578,0.466900,0.994288,0.412087,0.800750
1770,0.918543,0.968697,0.901443,0.356832,0.843053,0.924356,0.029861,0.549809,0.481427,0.219600,0.178602
1771,0.345136,0.143183,0.144523,0.116345,0.092392,0.273778,0.013172,0.177630,0.727176,0.056817,0.393452
1772,0.311017,0.930997,0.853633,0.451626,0.550642,0.907110,0.544089,0.764896,0.978540,0.068177,0.498044
1773,0.849283,0.854817,0.796506,0.237614,0.612654,0.908452,0.321280,0.199647,0.727944,0.351897,0.327784
1774,0.386797,0.844055,0.831843,0.979293,0.988717,0.052944,0.938877,0.251800,0.395719,0.988716,0.717135
1775,0.675870,0.796506,0.660666,0.937934,0.472498,0.430599,0.984883,0.723086,0.992201,0.328798,0.916205
1776,0.413879,0.062504,0.078430,0.516412,0.053034,0.070452,0.398633,0.944007,0.490357,0.254191,0.792959
1777,0.577305,0.200633,0.440892,0.716324,0.675503,0.885327,0.155721,0.611920,0.620866,0.738378,0.329527
1778,0.464896,0.494788,0.439835,0.413588,0.465553,0.711785,0.134854,0.178417,0.235047,0.696854,0.930872
1779,0.240957,0.639741,0.532128,0.876244,0.903198,0.176679,0.951160,0.520274,0.219093,0.086528,0.037832
1780,0.514060,0.195998,0.473407,0.350100,0.237094,0.064404,0.132036,0.046193,0.352224,0.996166,0.335042
1781,0.221681,0.322085,0.452636,0.716324,0.254346,0.409192,0.676252,0.287828,0.416991,0.309037,0.392257
1782,0.779212,0.696342,0.282680,0.459464,0.587090,0.494155,0.166165,0.786853,0.899968,0.986127,0.301218
1783,0.307184,0.500513,0.583497,0.603685,0.495460,0.903405,0.157389,0.103788,0.078170,0.958872,0.182680
1784,0.919032,0.371060,0.738844,0.185594,0.659043,0.455922,0.321844,0.977203,0.068457,0.786196,0.801012
1785,0.744735,0.065910,0.101632,0.467378,0.054795,0.823443,0.822088,0.357140,0.428250,0.950032,0.255869
1786,0.537026,0.669879,0.752083,0.248084,0.930130,0.312597,0.032259,0.648984,0.808843,0.091843,0.446692
1787,0.052812,0.005959,0.006651,0.128915,0.004932,0.385348,0.767429,0.650114,0.166221,0.713197,0.408526
1788,0.552191,0.761317,0.617758,0.125678,0.558222,0.335846,0.025642,0.018931,0.379815,0.441408,0.810128
1789,0.427111,0.399950,0.432483,0.172990,0.963904,0.588582,0.477885,0.476709,0.184662,0.768636,0.677055
1790,0.676893,0.806749,0.483460,0.194366,0.541239,0.891606,0.636901,0.231347,0.490163,0.031769,0.554351
1791,0.572162,0.580995,0.787464,0.979293,0.451834,0.877936,0.796503,0.855530,0.335861,0.367339,0.576671
1792,0.888091,0.117679,0.119970,0.467378,0.064344,0.887408,0.194554,0.960606,0.649550,0.181600,0.088398
1793,0.591415,0.010488,0.112841,0.886484,0.075691,0.818059,0.997250,0.834371,0.238640,0.275456,0.284574
1794,0.598979,0.290407,0.615191,0.649671,0.377523,0.110904,0.925514,0.875427,0.307007,0.561288,0.047077
1795,0.933120,0.766577,0.701652,0.835507,0.698390,0.402937,0.786253,0.082649,0.287312,0.984373,0.123791
1796,0.855006,0.097677,0.103320,0.805236,0.054085,0.098205,0.257771,0.425311,0.944409,0.911839,0.282296
1797,0.361996,0.305530,0.183146,0.443864,0.311262,0.208416,0.076696,0.101245,0.695336,0.206614,0.036304
1798,0.409491,0.898342,0.887728,0.649671,0.988717,0.162477,0.053165,0.650595,0.433864,0.843053,0.359097
1799,0.841684,0.847668,0.782269,0.299169,0.941377,0.136647,0.345513,0.708778,0.793213,0.013328,0.642475
